assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,26.0,1.0,4.0,22.5,4.0,478.0,0.06,0.06,0.0,0.2,2.0,0.0,0.0,3.2,9.8,2025-08-16,90.0,False,2.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,179895.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,50.0,False,0.0,478.0,,,0.0,0.0,0.0,90.0,DR,Aston Villa,Newcastle United,0.0,0.0,28779.0,2025.0,731710.0,0.005802980158478,0.0,1.0,0.0,0.0,0.1643964350223541,0.1585934609174728,652.0,Newcastle United,Kieran Trippier,Kieran Trippier,3.0,4.0,1.0,3.1,DEF
0.0,0.0,-2.0,0.0,0.0,11.6,0.0,478.0,0.08,0.08,0.0,0.33,19.0,2.0,0.0,1.1,0.0,2025-08-25,75.0,False,12.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,242108.0,1.0,0.0,3.0,2.0,0.0,1.0,8172.0,22341.0,14169.0,50.0,True,0.0,478.0,,,0.0,0.0,0.0,81.0,DR,Newcastle United,Liverpool,2.0,3.0,28797.0,2025.0,734515.0,0.0113069508224725,0.0,1.0,0.0,0.0,0.0,0.0,652.0,Newcastle United,Kieran Trippier,Kieran Trippier,4.0,4.0,2.0,3.0,DEF
0.0,0.0,21.0,1.0,0.0,13.3,1.0,478.0,0.02,0.02,0.0,0.62,24.0,0.0,0.0,2.0,4.8,2025-08-30,61.0,False,11.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,306349.0,1.0,1.0,0.0,0.0,2.0,6.0,32155.0,51191.0,19036.0,50.0,False,0.0,478.0,,,0.0,0.0,0.0,66.0,DR,Leeds,Newcastle United,0.0,0.0,28803.0,2025.0,735237.0,0.028935182839632,0.0,1.0,0.0,0.0,0.0850185975432396,0.0850185975432396,652.0,Newcastle United,Kieran Trippier,Kieran Trippier,3.0,2.0,3.0,5.3,DEF
0.0,2.0,32.0,1.0,2.0,82.1,3.0,478.0,0.19,0.19,0.0,0.5,39.0,0.0,0.0,10.6,22.2,2025-09-13,90.0,False,20.0,0.0,0.0,0.0,7.0,0.0,4.0,0.0,327563.0,1.0,1.0,0.0,1.0,2.0,8.0,14667.0,31291.0,16624.0,50.0,True,0.0,478.0,,,0.0,0.0,0.0,90.0,DR,Newcastle United,Wolverhampton Wanderers,1.0,0.0,28809.0,2025.0,736873.0,0.1714385151863098,0.0,5.0,0.0,0.0,0.1112879589200019,0.04793581366539,652.0,Newcastle United,Kieran Trippier,Kieran Trippier,2.0,4.0,4.0,5.5,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,478.0,,,,,,,,,,,,,,,,,,,,,,652.0,15,,,,,6.0,,2
