assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
1.0,0.0,24.0,1.0,7.0,63.9,13.0,660.0,0.29,0.56,0.27,0.55,10.0,0.0,0.0,11.4,28.2,2025-08-18,90.0,False,9.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,24549.0,1.0,2.0,0.0,1.0,22.0,8.0,0.0,0.0,0.0,50.0,True,0.0,660.0,,,Anton Stach,0.0,4.0,0.4103873074054718,90.0,MC,Leeds,Everton,1.0,0.0,28787.0,2025.0,732648.0,0.3010127544403076,0.0,4.0,0.0,0.4103873074054718,0.7194839715957642,0.2185634523630142,9910.0,Leeds,Anton Stach,Anton Stach,2.0,2.0,1.0,1.0,MID
0.0,0.0,6.0,0.0,1.0,35.7,4.0,660.0,0.07,0.07,0.0,2.88,11.0,5.0,0.0,3.8,2.4,2025-08-23,90.0,False,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,48161.0,1.0,2.0,0.0,5.0,0.0,2.0,12019.0,17355.0,5336.0,50.0,False,0.0,660.0,,,Anton Stach,0.0,0.0,0.0,90.0,MC,Arsenal,Leeds,5.0,0.0,28793.0,2025.0,733407.0,0.1567608118057251,0.0,3.0,0.0,0.0,0.0735079422593116,0.024242989718914,9910.0,Leeds,Anton Stach,Anton Stach,2.0,4.0,2.0,4.0,MID
0.0,0.0,9.0,1.0,2.0,37.4,6.0,660.0,0.02,0.2,0.18,0.46,24.0,0.0,0.0,5.9,10.2,2025-08-30,90.0,False,15.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,53030.0,1.0,2.0,0.0,0.0,11.0,3.0,2447.0,9791.0,7344.0,50.0,True,0.0,660.0,,,Anton Stach,0.0,3.0,0.1616085618734359,90.0,MC,Leeds,Newcastle United,0.0,0.0,28803.0,2025.0,735227.0,0.0816517174243927,0.0,2.0,0.0,0.1616085618734359,0.2321242094039917,0.0975810438394546,9910.0,Leeds,Anton Stach,Anton Stach,3.0,2.0,3.0,3.3,MID
0.0,0.0,2.0,0.0,2.0,16.0,5.0,660.0,0.11,0.19,0.08,0.85,37.0,1.0,0.0,3.3,4.4,2025-09-13,90.0,False,10.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,57288.0,1.0,1.0,0.0,1.0,13.0,1.0,2349.0,10252.0,7903.0,50.0,False,1.0,660.0,,,Anton Stach,0.0,3.0,0.0835125893354415,90.0,MC,Fulham,Leeds,1.0,0.0,28813.0,2025.0,737011.0,0.3879980444908142,0.0,1.0,0.0,0.0835125893354415,0.471510648727417,0.0,9910.0,Leeds,Anton Stach,Anton Stach,2.0,3.0,4.0,3.0,MID
1.0,3.0,55.0,0.0,5.0,14.1,15.0,660.0,0.06,0.14,0.08,1.78,50.0,1.0,1.0,9.4,66.4,2025-09-20,90.0,False,20.0,0.0,0.0,0.0,7.0,0.0,5.0,0.0,57733.0,1.0,3.0,3.0,1.0,13.0,15.0,-315.0,5690.0,6005.0,50.0,False,0.0,660.0,,,Anton Stach,1.0,1.0,0.0657067522406578,90.0,MC,Wolverhampton Wanderers,Leeds,1.0,3.0,28820.0,2025.0,738604.0,0.2599199414253235,1.0,1.0,1.0,0.0657067522406578,0.2599199414253235,0.0,9910.0,Leeds,Anton Stach,Anton Stach,2.0,3.0,5.0,5.8,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,660.0,,,Anton Stach,,,,,,,,,,,,,,,,,,,,9910.0,11,,,,,6.0,,3
