assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,5.0,0.0,1.0,16.2,1.0,316.0,0.02,0.02,0.0,0.11,17.0,0.0,0.0,2.5,6.6,2025-08-24,28.0,False,14.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,68757.0,0.0,0.0,1.0,1.0,2.0,1.0,-30566.0,527.0,31093.0,50.0,True,0.0,316.0,,,Antonee Robinson,0.0,0.0,0.0,26.0,Sub,Fulham,Manchester United,1.0,1.0,28796.0,2025.0,734085.0,0.073858805000782,0.0,1.0,0.0,0.0,0.623702347278595,0.623702347278595,8940.0,Fulham,Antonee Robinson,Antonee Robinson,3.0,3.0,2.0,0.4,DEF
0.0,0.0,4.0,0.0,1.0,5.3,1.0,316.0,0.04,0.04,0.0,0.12,23.0,0.0,0.0,1.3,5.2,2025-08-30,23.0,False,7.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,80881.0,0.0,0.0,0.0,2.0,2.0,1.0,4358.0,12561.0,8203.0,50.0,False,0.0,316.0,,,Antonee Robinson,0.0,0.0,0.0,13.0,Sub,Chelsea,Fulham,2.0,0.0,28798.0,2025.0,734845.0,0.0,0.0,0.0,0.0,0.0,0.0627656057476997,0.0627656057476997,8940.0,Fulham,Antonee Robinson,Antonee Robinson,3.0,4.0,3.0,0.2,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,316.0,,,Antonee Robinson,,,,,,,,,,,,,,,,,,,,8940.0,10,,,,,6.0,,2
