assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
1.0,0.0,9.0,0.0,0.0,0.1,1.0,128.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.1,0.0,2025-08-17,21.0,False,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3753.0,0.0,0.0,1.0,3.0,2.0,4.0,0.0,0.0,0.0,50.0,False,0.0,128.0,,,Frank Onyeka,0.0,0.0,0.0,17.0,Sub,Nottingham Forest,Brentford,3.0,1.0,28785.0,2025.0,732274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9681.0,Brentford,Frank Onyeka,Frank Onyeka,3.0,3.0,1.0,1.5,MID
0.0,0.0,6.0,0.0,2.0,0.2,4.0,128.0,0.0,0.0,0.0,0.31,13.0,0.0,0.0,0.4,3.4,2025-08-23,21.0,False,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,7135.0,0.0,0.0,0.0,1.0,0.0,1.0,915.0,1704.0,789.0,50.0,True,0.0,128.0,,,Frank Onyeka,0.0,0.0,0.0,13.0,Sub,Brentford,Aston Villa,1.0,0.0,28790.0,2025.0,733239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9681.0,Brentford,Frank Onyeka,Frank Onyeka,3.0,3.0,2.0,2.5,MID
1.0,0.0,16.0,0.0,0.0,12.0,1.0,128.0,0.36,0.36,0.0,1.06,28.0,2.0,0.0,3.4,20.0,2025-08-30,19.0,False,17.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6814.0,0.0,1.0,1.0,2.0,2.0,4.0,-862.0,565.0,1427.0,50.0,False,0.0,128.0,,,Frank Onyeka,0.0,0.0,0.0,17.0,Sub,Sunderland,Brentford,2.0,1.0,28801.0,2025.0,735093.0,0.3706037104129791,1.0,1.0,0.0,0.0,0.3706037104129791,0.3706037104129791,9681.0,Brentford,Frank Onyeka,Frank Onyeka,3.0,2.0,3.0,3.5,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,128.0,,,Frank Onyeka,,,,,,,,,,,,,,,,,,,,9681.0,5,,,,,6.0,,3
