assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,-3,0,2,4.1,2,372,0.04,0.04,0.0,0.89,1,2,0,1.2,5.4,2025-08-15,30,False,4,0,0,0,0,0,1,0,129710,0,0,2,4,2.0,0,0,0,0,60,True,0,372,,,Andrew Robertson,0,0,0.0,27,Sub,Liverpool,Bournemouth,4,2,28778,2025,731585,0.0,0,0,0,0.0,0.0329975113272666,0.0329975113272666,28778,Liverpool,Andrew Robertson,Andrew Robertson,3,5,1,5.0,DEF,0
0,0,20,0,0,68.0,0,372,0.37,0.47,0.1,0.01,34,0,0,11.6,24.6,2025-09-14,52,False,3,0,0,0,2,0,4,0,128481,0,0,1,0,23.0,1,-11969,3297,15266,59,False,0,372,,,Andrew Robertson,0,1,0.1503781527280807,53,Sub,Burnley,Liverpool,0,1,28816,2025,737490,0.4108383357524872,0,5,0,0.1503781527280807,0.7899127006530762,0.6950560212135315,28816,Liverpool,Andrew Robertson,Andrew Robertson,4,2,4,1.8,DEF,1
