assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,11.0,0.0,0.0,2.3,4.0,618.0,0.03,0.06,0.03,0.6,5.0,1.0,0.0,0.7,2.2,2025-08-16,70.0,False,17.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,4832.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,50.0,False,0.0,618.0,,,Guido Rodríguez,0.0,1.0,0.0242491047829389,71.0,MC,Sunderland,West Ham,3.0,0.0,28781.0,2025.0,731804.0,0.0,0.0,0.0,0.0,0.0242491047829389,0.2162775099277496,0.1920284032821655,8267.0,West Ham,Guido Rodríguez,Guido Rodríguez,2.0,2.0,1.0,2.0,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.9,,,618.0,,,Guido Rodríguez,,,,,,,,,,,,,,,,,,,,8267.0,19,,,,,6.0,,3
