assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,3.0,0.0,0.0,1.6,0.0,659.0,0.0,0.04,0.04,0.31,20.0,0.0,0.0,0.7,0.0,2025-08-22,20.0,False,7.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,41219.0,0.0,0.0,5.0,1.0,6.0,1.0,-5192.0,903.0,6095.0,45.0,True,0.0,659.0,,,Kyle Walker-Peters,0.0,1.0,0.0826934576034545,14.0,Sub,West Ham,Chelsea,1.0,5.0,28788.0,2025.0,732901.0,0.0,0.0,0.0,0.0,0.0826934576034545,0.0826934576034545,0.0826934576034545,885.0,West Ham,Kyle Walker-Peters,Kyle Walker-Peters,3.0,2.0,2.0,0.0,DEF
0.0,0.0,30.0,1.0,3.0,1.5,6.0,659.0,0.01,0.01,0.0,0.73,27.0,0.0,0.0,1.5,13.8,2025-08-31,90.0,False,16.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,38248.0,1.0,3.0,3.0,0.0,0.0,6.0,-4039.0,662.0,4701.0,44.0,False,0.0,659.0,,,Kyle Walker-Peters,0.0,0.0,0.0,90.0,DR,Nottingham Forest,West Ham,0.0,3.0,28804.0,2025.0,735670.0,0.0,0.0,0.0,0.0,0.0,0.2314622402191162,0.2314622402191162,885.0,West Ham,Kyle Walker-Peters,Kyle Walker-Peters,2.0,3.0,3.0,2.3,DEF
0.0,0.0,2.0,0.0,3.0,13.0,5.0,659.0,0.01,0.01,0.0,1.29,40.0,3.0,0.0,2.8,14.6,2025-09-13,90.0,False,18.0,0.0,0.0,0.0,6.0,0.0,4.0,0.0,41145.0,1.0,2.0,3.0,0.0,0.0,1.0,1114.0,4673.0,3559.0,44.0,True,0.0,659.0,,,Kyle Walker-Peters,0.0,0.0,0.0,90.0,DR,West Ham,Tottenham,0.0,3.0,28814.0,2025.0,737146.0,0.0499510206282138,0.0,1.0,0.0,0.0,0.1807269752025604,0.1807269752025604,885.0,West Ham,Kyle Walker-Peters,Kyle Walker-Peters,3.0,2.0,4.0,2.7,DEF
0.0,0.0,13.0,0.0,2.0,6.4,3.0,659.0,0.02,0.12,0.1,2.31,49.0,2.0,0.0,5.0,17.4,2025-09-20,90.0,False,8.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,42110.0,1.0,1.0,2.0,1.0,26.0,1.0,379.0,3089.0,2710.0,44.0,True,0.0,659.0,,,Kyle Walker-Peters,0.0,2.0,0.0736659541726112,90.0,DR,West Ham,Crystal Palace,1.0,2.0,28819.0,2025.0,738556.0,0.0,0.0,0.0,0.0,0.0736659541726112,0.0854096710681915,0.0474869161844253,885.0,West Ham,Kyle Walker-Peters,Kyle Walker-Peters,3.0,2.0,5.0,2.7,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,,,659.0,,,Kyle Walker-Peters,,,,,,,,,,,,,,,,,,,,885.0,19,,,,,6.0,,2
