assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,26.0,1.0,10.0,1.9,11.0,474.0,0.03,0.07,0.04,0.2,2.0,0.0,0.0,2.0,13.8,2025-08-16,90.0,False,2.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,238259.0,1.0,1.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,55.0,False,0.0,474.0,,,0.0,3.0,0.0428825207054615,90.0,DC,Aston Villa,Newcastle United,0.0,0.0,28779.0,2025.0,731711.0,0.0,0.0,0.0,0.0,0.0428825207054615,0.9825957417488098,0.9623314142227172,76.0,Newcastle United,Fabian Schär,Fabian Schär,3.0,4.0,1.0,3.8,DEF
0.0,0.0,5.0,0.0,5.0,0.3,8.0,474.0,0.0,0.0,0.0,0.33,19.0,2.0,0.0,2.2,15.2,2025-08-25,80.0,False,12.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,309304.0,1.0,3.0,3.0,2.0,6.0,1.0,11378.0,29123.0,17745.0,55.0,True,0.0,474.0,,,0.0,0.0,0.0,86.0,DC,Newcastle United,Liverpool,2.0,3.0,28797.0,2025.0,734516.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,Newcastle United,Fabian Schär,Fabian Schär,4.0,4.0,2.0,4.0,DEF
0.0,0.0,23.0,1.0,5.0,11.5,5.0,474.0,0.01,0.05,0.04,0.69,24.0,0.0,0.0,3.7,22.4,2025-08-30,90.0,False,11.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,309038.0,1.0,0.0,0.0,0.0,3.0,6.0,-23056.0,48843.0,71899.0,55.0,False,0.0,474.0,,,0.0,1.0,0.0160761624574661,90.0,DC,Leeds,Newcastle United,0.0,0.0,28803.0,2025.0,735239.0,0.0143499774858355,0.0,1.0,0.0,0.0160761624574661,0.0993685722351074,0.0689424350857734,76.0,Newcastle United,Fabian Schär,Fabian Schär,3.0,2.0,3.0,6.0,DEF
0.0,0.0,28.0,1.0,11.0,11.3,11.0,474.0,0.03,0.03,0.0,0.5,39.0,0.0,0.0,4.2,28.6,2025-09-13,90.0,False,20.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,353352.0,1.0,0.0,0.0,1.0,2.0,8.0,28336.0,44614.0,16278.0,55.0,True,0.0,474.0,,,0.0,0.0,0.0,90.0,DC,Newcastle United,Wolverhampton Wanderers,1.0,0.0,28809.0,2025.0,736874.0,0.0582623369991779,0.0,1.0,0.0,0.0,0.04793581366539,0.04793581366539,76.0,Newcastle United,Fabian Schär,Fabian Schär,2.0,4.0,4.0,5.5,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,,,474.0,,,,,,,,,,,,,,,,,,,,,,76.0,15,,,,,6.0,,2
