assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,12,0,5,1.6,5,506,0.02,0.02,0.0,1.5,4,1,0,1.3,11.8,2025-08-17,90,False,5,0,0,0,6,0,1,0,686137,1,0,1,3,0.0,2,0,0,0,55,True,0,506,,,Murillo Costa dos Santos,0,0,0.0,90,DC,Nottingham Forest,Brentford,3,1,28785,2025,732250,0.0,0,0,0,0.0,0.3172169029712677,0.3172169029712677,28785,Nottingham Forest,Murillo Costa dos Santos,Murillo,3,3,1,3.3,DEF,2
0,0,3,0,4,5.3,6,506,0.16,0.16,0.0,1.1,15,1,0,2.0,14.4,2025-08-24,90,False,8,0,0,0,5,0,2,0,706645,1,2,1,1,0.0,1,-21245,22881,44126,55,False,1,506,,,Murillo Costa dos Santos,0,0,0.0,90,DC,Crystal Palace,Nottingham Forest,1,1,28794,2025,733810,0.0,0,0,0,0.0,0.6759215593338013,0.6759215593338013,28794,Nottingham Forest,Murillo Costa dos Santos,Murillo,3,3,2,1.5,DEF,1
0,0,3,0,4,5.0,4,506,0.02,0.02,0.0,2.42,27,3,0,1.9,13.6,2025-08-31,90,False,19,0,0,0,9,0,3,0,702496,1,0,3,0,0.0,1,-25069,29368,54437,55,True,0,506,,,Murillo Costa dos Santos,0,0,0.0,90,DC,Nottingham Forest,West Ham,0,3,28804,2025,735656,0.0,0,0,0,0.0,0.3134183287620544,0.3134183287620544,28804,Nottingham Forest,Murillo Costa dos Santos,Murillo,2,3,3,1.3,DEF,1
0,0,5,0,9,0.0,10,506,0.0,0.0,0.0,0.95,31,1,0,1.4,14.2,2025-09-13,36,False,1,0,0,0,1,0,4,0,581711,1,1,0,3,0.0,3,-114195,8882,123077,55,False,0,506,,,Murillo Costa dos Santos,0,0,0.0,36,DC,Arsenal,Nottingham Forest,3,0,28808,2025,736543,0.0,0,0,0,0.0,0.0,0.0,28808,Nottingham Forest,Murillo Costa dos Santos,Murillo,3,4,4,1.3,DEF,3
