assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,28.0,1.0,2.0,2.2,2.0,409.0,0.01,0.01,0.0,0.47,7.0,0.0,0.0,1.7,14.4,2025-08-16,81.0,False,20.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,58549.0,1.0,0.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,55.0,False,0.0,409.0,,,John Stones,0.0,0.0,0.0,87.0,DC,Wolverhampton Wanderers,Manchester City,0.0,4.0,28783.0,2025.0,732753.0,0.0,0.0,0.0,0.0,0.0,1.4632855653762815,1.4632855653762815,586.0,Manchester City,John Stones,John Stones,4.0,3.0,1.0,3.8,DEF
0.0,0.0,9.0,0.0,8.0,1.8,8.0,409.0,0.02,0.02,0.0,1.11,18.0,2.0,0.0,2.6,23.8,2025-08-23,90.0,False,18.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,101371.0,1.0,0.0,2.0,0.0,0.0,1.0,7883.0,13350.0,5467.0,55.0,True,0.0,409.0,,,John Stones,0.0,0.0,0.0,90.0,DC,Manchester City,Tottenham,0.0,2.0,28789.0,2025.0,732983.0,0.0,0.0,0.0,0.0,0.0,0.043854221701622,0.043854221701622,586.0,Manchester City,John Stones,John Stones,3.0,4.0,2.0,4.0,DEF
0.0,0.0,7.0,0.0,4.0,1.8,4.0,409.0,0.01,0.01,0.0,2.3,22.0,2.0,0.0,1.7,15.6,2025-08-31,90.0,False,6.0,0.0,0.0,0.0,5.0,0.0,3.0,0.0,126577.0,1.0,0.0,1.0,2.0,0.0,1.0,6143.0,16227.0,10084.0,55.0,False,0.0,409.0,,,John Stones,0.0,0.0,0.0,90.0,DC,Brighton,Manchester City,2.0,1.0,28805.0,2025.0,735702.0,0.0,0.0,0.0,0.0,0.0,0.0155033431947231,0.0155033431947231,586.0,Manchester City,John Stones,John Stones,4.0,3.0,3.0,3.2,DEF
0.0,0.0,-1.0,0.0,0.0,0.0,0.0,409.0,0.0,0.0,0.0,0.16,41.0,1.0,0.0,0.2,0.0,2025-09-21,3.0,False,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,96454.0,0.0,0.0,1.0,1.0,2.0,1.0,-24066.0,124.0,24190.0,55.0,False,0.0,409.0,,,John Stones,0.0,0.0,0.0,1.0,Sub,Arsenal,Manchester City,1.0,1.0,28827.0,2025.0,739620.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,586.0,Manchester City,John Stones,John Stones,4.0,4.0,5.0,0.3,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.5,,,409.0,,,John Stones,,,,,,,,,,,,,,,,,,,,586.0,13,,,,,6.0,,2
