assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,27.0,1.0,4.0,5.6,11.0,423.0,0.05,0.1,0.05,0.56,7.0,0.0,0.0,3.6,24.8,2025-08-16,90.0,False,20.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,6190.0,1.0,3.0,4.0,0.0,6.0,3.0,0.0,0.0,0.0,60.0,False,0.0,423.0,,,0.0,2.0,0.0861339047551155,90.0,MC,Wolverhampton Wanderers,Manchester City,0.0,4.0,28783.0,2025.0,732757.0,0.0,0.0,0.0,0.0,0.0861339047551155,0.7597863078117371,0.7597863078117371,9802.0,Manchester City,Nico González Iglesias,Nico González,4.0,3.0,1.0,2.6,MID
0.0,0.0,15.0,0.0,1.0,6.7,6.0,423.0,0.02,0.02,0.0,0.75,18.0,2.0,0.0,1.7,10.4,2025-08-23,74.0,False,18.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,9311.0,1.0,3.0,2.0,0.0,0.0,1.0,23.0,1788.0,1765.0,60.0,True,1.0,423.0,,,0.0,0.0,0.0,82.0,DMC,Manchester City,Tottenham,0.0,2.0,28789.0,2025.0,732985.0,0.0,0.0,0.0,0.0,0.0,0.1217301785945892,0.1217301785945892,9802.0,Manchester City,Nico González Iglesias,Nico González,3.0,4.0,2.0,2.5,MID
0.0,0.0,5.0,0.0,4.0,0.1,5.0,423.0,0.0,0.0,0.0,1.37,38.0,0.0,0.0,0.9,9.2,2025-09-14,14.0,False,14.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,10532.0,0.0,0.0,0.0,3.0,0.0,1.0,-833.0,1131.0,1964.0,60.0,True,0.0,423.0,,,0.0,0.0,0.0,13.0,Sub,Manchester City,Manchester United,3.0,0.0,28817.0,2025.0,737822.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9802.0,Manchester City,Nico González Iglesias,Nico González,3.0,4.0,4.0,1.2,MID
0.0,0.0,2.0,0.0,1.0,0.5,2.0,423.0,0.0,0.0,0.0,0.18,41.0,1.0,0.0,0.2,1.8,2025-09-21,14.0,False,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,10508.0,0.0,0.0,1.0,1.0,0.0,1.0,-539.0,858.0,1397.0,60.0,False,0.0,423.0,,,0.0,0.0,0.0,9.0,Sub,Arsenal,Manchester City,1.0,1.0,28827.0,2025.0,739619.0,0.0,0.0,0.0,0.0,0.0,0.3822949230670929,0.3822949230670929,9802.0,Manchester City,Nico González Iglesias,Nico González,4.0,4.0,5.0,0.7,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,,,423.0,,,,,,,,,,,,,,,,,,,,,,9802.0,13,,,,,6.0,,3
