assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,2,0,0,10.6,2,246,0.01,0.01,0.0,0.68,23,0,0,1.5,2.6,2025-08-30,9,False,10,0,0,0,1,0,3,0,38295,0,1,0,2,2.0,0,-1765,5647,7412,45,True,1,246,,,Andrey Nascimento dos Santos,0,0,0.0,67,MC,Wolverhampton Wanderers,Everton,2,3,28800,2025,735043,0.0,0,0,0,0.0,0.022240687161684,0.022240687161684,28800,Wolverhampton Wanderers,Andrey Nascimento dos Santos,André,3,4,3,1.2,MID,0
0,0,0,0,0,0.0,0,246,0.0,0.0,0.0,0.0,33,0,0,0.0,0.0,2025-09-13,0,False,5,0,0,0,0,0,4,0,37359,0,0,2,2,0.0,0,-2607,4247,6854,45,False,0,246,,,Andrey Nascimento dos Santos,0,0,0.0,71,MC,Newcastle United,Wolverhampton Wanderers,1,0,28809,2025,736893,0.0,0,0,0,0.0,0.0,0.0,28809,Wolverhampton Wanderers,Andrey Nascimento dos Santos,André,3,3,4,1.0,MID,0
0,0,17,0,1,9.6,9,246,0.02,0.12,0.1,0.82,47,1,0,2.5,8.4,2025-09-20,69,False,14,0,0,0,7,0,5,0,36390,0,1,1,2,7.0,2,-1475,2869,4344,45,False,0,246,,,Andrey Nascimento dos Santos,0,1,0.0082027167081832,15,Sub,Wolverhampton Wanderers,Leeds,1,3,28820,2025,738594,0.0,0,0,0,0.0082027167081832,0.0656234174966812,0.0574206970632076,28820,Wolverhampton Wanderers,Andrey Nascimento dos Santos,André,3,3,5,1.2,MID,2
