assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,7.0,1.0,1.0,2.9,4.0,160.0,0.02,0.11,0.09,0.52,3.0,0.0,0.0,1.5,0.4,2025-08-16,68.0,False,10.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,122796.0,1.0,0.0,1.0,1.0,12.0,3.0,0.0,0.0,0.0,60.0,True,0.0,160.0,,,Yankuba Minteh,0.0,1.0,0.1413981318473816,70.0,AMR,Brighton,Fulham,1.0,1.0,28780.0,2025.0,732709.0,0.0,0.0,0.0,0.0,0.1413981318473816,0.222150906920433,0.080752782523632,12759.0,Brighton,Yankuba Minteh,Yankuba Minteh,3.0,3.0,1.0,2.1,MID
0.0,0.0,14.0,0.0,2.0,42.4,7.0,160.0,0.55,0.63,0.08,1.6,16.0,2.0,0.0,8.8,16.2,2025-08-24,90.0,False,9.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,108916.0,1.0,1.0,0.0,2.0,29.0,2.0,-19666.0,4867.0,24533.0,60.0,False,0.0,160.0,,,Yankuba Minteh,0.0,1.0,0.0349317714571952,90.0,AMR,Everton,Brighton,2.0,0.0,28795.0,2025.0,733846.0,0.6815967559814453,0.0,4.0,0.0,0.0349317714571952,0.7165285348892212,0.6677008867263794,12759.0,Brighton,Yankuba Minteh,Yankuba Minteh,3.0,3.0,2.0,2.5,MID
0.0,0.0,18.0,0.0,2.0,11.4,12.0,160.0,0.03,0.23,0.2,1.76,22.0,1.0,0.0,5.4,13.6,2025-08-31,90.0,False,13.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,87461.0,1.0,3.0,1.0,2.0,29.0,4.0,-21377.0,2973.0,24350.0,59.0,True,0.0,160.0,,,Yankuba Minteh,0.0,2.0,0.1442700177431106,90.0,AMR,Brighton,Manchester City,2.0,1.0,28805.0,2025.0,735690.0,0.0703106969594955,0.0,1.0,0.0,0.1442700177431106,0.2145807147026062,0.0485118180513381,12759.0,Brighton,Yankuba Minteh,Yankuba Minteh,4.0,3.0,3.0,2.5,MID
1.0,1.0,28.0,0.0,0.0,16.9,6.0,160.0,0.15,0.29,0.14,1.45,32.0,2.0,0.0,8.3,29.0,2025-09-13,90.0,False,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,93692.0,1.0,2.0,1.0,2.0,37.0,6.0,-694.0,17188.0,17882.0,59.0,False,0.0,160.0,,,Yankuba Minteh,0.0,3.0,0.3495340645313263,90.0,AMR,Bournemouth,Brighton,2.0,1.0,28810.0,2025.0,736926.0,0.1658363342285156,1.0,1.0,0.0,0.3495340645313263,0.4851929843425751,0.0,12759.0,Brighton,Yankuba Minteh,Yankuba Minteh,3.0,3.0,4.0,4.0,MID
0.0,2.0,32.0,0.0,0.0,12.7,7.0,160.0,0.0,0.74,0.74,1.16,43.0,1.0,1.0,9.1,39.0,2025-09-20,75.0,False,18.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,104984.0,1.0,2.0,2.0,2.0,39.0,9.0,8436.0,19527.0,11091.0,59.0,True,0.0,160.0,,,Yankuba Minteh,1.0,1.0,0.6801360845565796,79.0,AMR,Brighton,Tottenham,2.0,2.0,28821.0,2025.0,738622.0,0.035721193999052,0.0,1.0,1.0,0.6801360845565796,0.7449682354927063,0.7092470526695251,12759.0,Brighton,Yankuba Minteh,Yankuba Minteh,3.0,3.0,5.0,6.3,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,,,160.0,,,Yankuba Minteh,,,,,,,,,,,,,,,,,,,,12759.0,6,,,,,6.0,,3
