assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,2,0,0,2.8,0,456,0.04,0.06,0.02,0.0,48,0,0,1.1,0.8,2025-09-21,8,False,17,0,0,0,0,0,5,0,28000,0,0,1,1,7.0,1,1856,6041,4185,59,False,0,456,MID,Man Utd,Jadon Sancho,0,1,0.0460821203887462,5,Sub,Sunderland,Aston Villa,1,1,28826,2025,739276,0.0,0,0,0,0.0460821203887462,0.0631734505295753,0.017091330140829,28826,Aston Villa,Jadon Sancho,Jadon Sancho,3,2,5,0.8,MID,1
