assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,3,0,0,10.3,1,642,0.02,0.02,0.0,0.19,7,0,0,1.3,3.0,2025-08-16,8,False,13,0,0,0,0,0,1,0,15472,0,1,4,0,0.0,1,0,0,0,60,True,0,642,,,Hwang Hee-chan,0,0,0.0,3,Sub,Wolverhampton Wanderers,Manchester City,0,4,28783,2025,732748,0.0520901195704937,0,1,0,0.0,0.0520901195704937,0.0,28783,Wolverhampton Wanderers,Hwang Hee-chan,Hee-Chan Hwang,4,3,1,1.6,MID,1
0,0,0,0,0,0.0,0,642,0.0,0.0,0.0,0.16,12,0,0,0.0,0.0,2025-08-23,12,False,4,0,0,0,0,0,2,0,16116,0,0,0,1,0.0,1,-2284,930,3214,60,False,0,642,,,Hwang Hee-chan,0,0,0.0,7,Sub,Bournemouth,Wolverhampton Wanderers,1,0,28792,2025,733226,0.0,0,0,0,0.0,0.0,0.0,28792,Wolverhampton Wanderers,Hwang Hee-chan,Hee-Chan Hwang,2,3,2,1.0,MID,1
0,0,27,0,2,0.7,2,642,0.0,0.42,0.42,1.84,30,3,1,5.3,35.2,2025-08-30,75,False,9,0,0,0,0,0,3,0,14885,1,0,3,2,17.0,7,-2145,1087,3232,59,True,0,642,,,Hwang Hee-chan,1,1,0.2901219427585602,79,FW,Wolverhampton Wanderers,Everton,2,3,28800,2025,735046,0.0,0,0,1,0.2901219427585602,0.2901219427585602,0.0,28800,Wolverhampton Wanderers,Hwang Hee-chan,Hee-Chan Hwang,2,3,3,3.0,MID,7
0,0,6,0,0,0.7,1,642,0.01,0.15,0.14,1.38,39,1,0,2.9,0.6,2025-09-13,76,False,15,0,0,0,1,0,4,0,17864,1,0,0,1,28.0,2,1714,4140,2426,59,False,0,642,,,Hwang Hee-chan,0,2,0.0956842750310897,82,FW,Newcastle United,Wolverhampton Wanderers,1,0,28809,2025,736896,0.0,0,0,0,0.0956842750310897,0.0546135529875755,0.0,28809,Wolverhampton Wanderers,Hwang Hee-chan,Hee-Chan Hwang,2,4,4,2.8,MID,2
