assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,4.0,0.0,1.0,1.3,1.0,613.0,0.0,0.07,0.07,0.08,5.0,2.0,0.0,2.5,4.2,2025-08-16,19.0,False,17.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,96476.0,0.0,0.0,0.0,3.0,19.0,1.0,0.0,0.0,0.0,60.0,False,0.0,613.0,,,0.0,1.0,0.0489497706294059,19.0,Sub,Sunderland,West Ham,3.0,0.0,28781.0,2025.0,731810.0,0.0,0.0,0.0,0.0,0.0489497706294059,0.0489497706294059,0.0,8288.0,West Ham,Tomáš Souček,Tomas Soucek,2.0,2.0,1.0,2.6,MID
0.0,0.0,8.0,0.0,1.0,0.7,6.0,613.0,0.0,0.09,0.09,2.43,20.0,5.0,0.0,2.9,6.0,2025-08-22,69.0,False,7.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,74413.0,1.0,1.0,5.0,1.0,22.0,2.0,-24023.0,682.0,24705.0,59.0,True,0.0,613.0,,,0.0,2.0,0.0842660963535308,76.0,MC,West Ham,Chelsea,1.0,5.0,28788.0,2025.0,732893.0,0.0,0.0,0.0,0.0,0.0842660963535308,0.1383372396230697,0.0615960247814655,8288.0,West Ham,Tomáš Souček,Tomas Soucek,3.0,2.0,2.0,1.0,MID
0.0,0.0,14.0,1.0,5.0,0.8,9.0,613.0,0.0,0.0,0.0,0.73,27.0,0.0,0.0,1.4,13.2,2025-08-31,90.0,False,16.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,61716.0,1.0,2.0,3.0,0.0,0.0,3.0,-13748.0,781.0,14529.0,59.0,False,0.0,613.0,,,0.0,0.0,0.0,90.0,DMC,Nottingham Forest,West Ham,0.0,3.0,28804.0,2025.0,735674.0,0.0,0.0,0.0,0.0,0.0,0.6699323058128357,0.6699323058128357,8288.0,West Ham,Tomáš Souček,Tomas Soucek,2.0,3.0,3.0,2.0,MID
0.0,0.0,-2.0,0.0,9.0,0.9,11.0,613.0,0.0,0.01,0.01,0.42,40.0,3.0,0.0,3.3,14.6,2025-09-13,53.0,False,18.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,55755.0,1.0,1.0,3.0,0.0,17.0,-2.0,-7462.0,1228.0,8690.0,58.0,True,0.0,613.0,,,0.0,1.0,0.0097531676292419,57.0,DMC,West Ham,Tottenham,0.0,3.0,28814.0,2025.0,737150.0,0.0,0.0,0.0,0.0,0.0097531676292419,0.0,0.0,8288.0,West Ham,Tomáš Souček,Tomas Soucek,3.0,2.0,4.0,1.0,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,,,613.0,,,,,,,,,,,,,,,,,,,,,,8288.0,19,,,,,6.0,,3
