assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,2.0,29.0,0.0,0.0,0.8,3.0,669.0,0.01,0.11,0.1,1.5,4.0,1.0,1.0,6.0,32.2,2025-08-17,78.0,False,5.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,27774.0,1.0,0.0,1.0,3.0,27.0,9.0,0.0,0.0,0.0,60.0,True,0.0,669.0,,,Dan Ndoye,1.0,1.0,0.3014346361160278,83.0,AMR,Nottingham Forest,Brentford,3.0,1.0,28785.0,2025.0,732255.0,0.0,0.0,0.0,1.0,0.3014346361160278,0.3735256493091583,0.0720909982919693,8662.0,Nottingham Forest,Dan Ndoye,Dan Ndoye,3.0,3.0,1.0,2.1,MID
1.0,2.0,21.0,0.0,2.0,29.2,5.0,669.0,0.35,0.35,0.0,1.1,15.0,1.0,0.0,6.1,23.8,2025-08-24,70.0,False,8.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,97626.0,1.0,0.0,1.0,1.0,8.0,7.0,30978.0,44340.0,13362.0,60.0,False,0.0,669.0,,,Dan Ndoye,0.0,0.0,0.0,72.0,AMR,Crystal Palace,Nottingham Forest,1.0,1.0,28794.0,2025.0,733815.0,0.3690846562385559,1.0,2.0,0.0,0.0,0.4274920523166656,0.0584073960781097,8662.0,Nottingham Forest,Dan Ndoye,Dan Ndoye,3.0,3.0,2.0,8.0,MID
0.0,0.0,5.0,0.0,0.0,2.3,6.0,669.0,0.0,0.0,0.0,0.47,27.0,0.0,0.0,0.9,2.6,2025-08-31,57.0,False,19.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,458950.0,1.0,2.0,3.0,0.0,4.0,1.0,275393.0,315205.0,39812.0,60.0,True,0.0,669.0,,,Dan Ndoye,0.0,0.0,0.0,59.0,AMR,Nottingham Forest,West Ham,0.0,3.0,28804.0,2025.0,735661.0,0.0,0.0,0.0,0.0,0.0,0.2730753421783447,0.2730753421783447,8662.0,Nottingham Forest,Dan Ndoye,Dan Ndoye,2.0,3.0,3.0,5.7,MID
0.0,0.0,10.0,0.0,2.0,21.1,5.0,669.0,0.03,0.03,0.0,1.84,31.0,3.0,0.0,4.2,16.6,2025-09-13,90.0,False,1.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,367190.0,1.0,1.0,0.0,3.0,4.0,2.0,-35866.0,67370.0,103236.0,61.0,False,0.0,669.0,,,Dan Ndoye,0.0,0.0,0.0,90.0,AMR,Arsenal,Nottingham Forest,3.0,0.0,28808.0,2025.0,736548.0,0.092880979180336,0.0,1.0,0.0,0.0,0.092880979180336,0.0,8662.0,Nottingham Forest,Dan Ndoye,Dan Ndoye,3.0,4.0,4.0,4.3,MID
0.0,0.0,10.0,0.0,2.0,21.6,6.0,669.0,0.18,0.18,0.0,0.68,44.0,1.0,0.0,4.3,9.4,2025-09-20,75.0,False,3.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,409024.0,1.0,1.0,1.0,1.0,12.0,2.0,25603.0,73912.0,48309.0,61.0,False,0.0,669.0,,,Dan Ndoye,0.0,0.0,0.0,77.0,AML,Burnley,Nottingham Forest,1.0,1.0,28822.0,2025.0,738668.0,0.1099725365638732,0.0,1.0,0.0,0.0,0.2330259680747985,0.1230534315109252,8662.0,Nottingham Forest,Dan Ndoye,Dan Ndoye,3.0,2.0,5.0,2.2,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,669.0,,,Dan Ndoye,,,,,,,,,,,,,,,,,,,,8662.0,16,,,,,6.0,,3
