assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,27.0,1.0,4.0,15.8,6.0,532.0,0.09,0.09,0.0,0.56,5.0,0.0,0.0,3.3,15.2,2025-08-16,90.0,False,19.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,18175.0,1.0,2.0,0.0,3.0,2.0,6.0,0.0,0.0,0.0,45.0,True,0.0,532.0,,,Trai Hume,0.0,0.0,0.0,90.0,DR,Sunderland,West Ham,3.0,0.0,28781.0,2025.0,731785.0,0.0166919473558664,0.0,1.0,0.0,0.0,0.3412873148918152,0.3412873148918152,13713.0,Sunderland,Trai Hume,Trai Hume,2.0,2.0,1.0,1.4,DEF
0.0,0.0,5.0,0.0,1.0,14.0,3.0,532.0,0.03,0.06,0.03,1.0,14.0,2.0,0.0,2.7,10.6,2025-08-23,90.0,False,3.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,33729.0,1.0,2.0,0.0,2.0,2.0,1.0,8237.0,11055.0,2818.0,45.0,False,0.0,532.0,,,Trai Hume,0.0,1.0,0.0258546490222215,90.0,DR,Burnley,Sunderland,2.0,0.0,28791.0,2025.0,733276.0,0.0680162906646728,0.0,1.0,0.0,0.0258546490222215,0.0938709378242492,0.0,13713.0,Sunderland,Trai Hume,Trai Hume,2.0,2.0,2.0,3.5,DEF
0.0,0.0,8.0,0.0,5.0,2.1,9.0,532.0,0.01,0.05,0.04,1.2,28.0,1.0,0.0,2.3,17.2,2025-08-30,90.0,False,5.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,32502.0,1.0,4.0,1.0,2.0,4.0,2.0,-1932.0,3570.0,5502.0,45.0,True,0.0,532.0,,,Trai Hume,0.0,1.0,0.0293918196111917,90.0,DR,Sunderland,Brentford,2.0,1.0,28801.0,2025.0,735069.0,0.0,0.0,0.0,0.0,0.0293918196111917,0.1208981871604919,0.0915063619613647,13713.0,Sunderland,Trai Hume,Trai Hume,3.0,2.0,3.0,2.5,DEF
0.0,0.0,26.0,1.0,4.0,25.8,7.0,532.0,0.05,0.05,0.0,1.77,35.0,0.0,0.0,4.7,21.4,2025-09-13,90.0,False,8.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,30814.0,1.0,3.0,0.0,0.0,0.0,6.0,-2668.0,2227.0,4895.0,45.0,False,0.0,532.0,,,Trai Hume,0.0,0.0,0.0,90.0,DR,Crystal Palace,Sunderland,0.0,0.0,28811.0,2025.0,736949.0,0.0651763901114463,0.0,2.0,0.0,0.0,0.1938605904579162,0.1286841928958892,13713.0,Sunderland,Trai Hume,Trai Hume,2.0,3.0,4.0,2.5,DEF
0.0,0.0,13.0,0.0,7.0,14.3,10.0,532.0,0.04,0.04,0.0,0.71,48.0,1.0,0.0,3.6,19.4,2025-09-21,90.0,False,2.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,30748.0,1.0,3.0,1.0,1.0,2.0,4.0,-1074.0,2065.0,3139.0,45.0,True,0.0,532.0,,,Trai Hume,0.0,0.0,0.0,90.0,DR,Sunderland,Aston Villa,1.0,1.0,28826.0,2025.0,739247.0,0.0246620755642652,0.0,1.0,0.0,0.0,0.0684534758329391,0.0684534758329391,13713.0,Sunderland,Trai Hume,Trai Hume,3.0,2.0,5.0,3.5,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,532.0,,,Trai Hume,,,,,,,,,,,,,,,,,,,,13713.0,17,,,,,6.0,,2
