assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,3,42,0,1,1.3,5,82,0.02,0.93,0.91,2.21,1,4,2,10.0,66.4,2025-08-15,90,False,12,0,0,0,3,0,1,0,462445,1,1,2,4,32.0,15,0,0,0,70,False,0,82,,,Antoine Semenyo,2,3,0.8385053277015686,90,MR,Liverpool,Bournemouth,4,2,28778,2025,731592,0.0,0,0,2,0.8385053277015686,0.8385053277015686,0.0,28778,Bournemouth,Antoine Semenyo,Antoine Semenyo,3,5,1,1.4,MID,12
1,0,11,1,0,36.0,5,82,0.07,0.75,0.68,0.46,12,0,0,10.1,20.2,2025-08-23,90,False,20,0,0,0,5,0,2,0,1774426,1,0,0,1,45.0,6,852274,901033,48759,71,True,0,82,,,Antoine Semenyo,0,4,1.2542041540145874,90,ML,Bournemouth,Wolverhampton Wanderers,1,0,28792,2025,733204,0.1266236156225204,1,3,0,1.2542041540145874,1.482005000114441,0.1011772528290748,28792,Bournemouth,Antoine Semenyo,Antoine Semenyo,2,3,2,10.5,MID,6
0,0,4,1,0,23.4,10,82,0.06,0.27,0.21,0.19,29,0,0,6.5,11.6,2025-08-30,90,False,18,0,0,0,8,0,3,0,2935140,1,2,1,0,30.0,2,1035361,1187657,152296,73,False,1,82,,,Antoine Semenyo,0,3,0.5632739067077637,90,AML,Tottenham,Bournemouth,0,1,28799,2025,735030,0.140527456998825,0,2,0,0.5632739067077637,0.8594250082969666,0.1556236147880554,28799,Bournemouth,Antoine Semenyo,Antoine Semenyo,3,3,3,7.7,MID,2
1,3,39,0,3,24.7,8,82,0.06,0.93,0.87,0.62,32,1,1,11.7,63.2,2025-09-13,90,False,6,0,0,0,2,0,4,0,4192375,1,3,1,2,29.0,13,1095316,1254193,158877,74,True,0,82,,,Antoine Semenyo,1,2,0.840731143951416,90,AMR,Bournemouth,Brighton,2,1,28810,2025,736910,0.1203835308551788,1,2,0,0.0795622840523719,0.2685075104236603,0.0685616806149482,28810,Bournemouth,Antoine Semenyo,Antoine Semenyo,3,3,4,7.0,MID,10
0,0,9,1,1,13.9,14,82,0.05,0.16,0.11,0.14,42,0,0,2.7,8.8,2025-09-21,90,False,15,0,0,0,10,0,5,0,5302856,1,3,0,0,4.0,5,1075146,1129346,54200,76,True,0,82,,,Antoine Semenyo,0,1,0.0989817455410957,90,AMR,Bournemouth,Newcastle United,0,0,28823,2025,739223,0.018882704898715,0,1,0,0.0989817455410957,0.2516250312328338,0.1337605714797973,28823,Bournemouth,Antoine Semenyo,Antoine Semenyo,3,3,5,6.2,MID,5
