assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,18.0,1.0,1.0,37.7,6.0,236.0,0.36,0.39,0.03,0.66,8.0,0.0,0.0,6.2,13.8,2025-08-17,90.0,False,8.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,361022.0,1.0,1.0,0.0,0.0,10.0,3.0,0.0,0.0,0.0,70.0,True,0.0,236.0,,,Pedro Lomba Neto,0.0,1.0,0.0189886204898357,90.0,AMR,Chelsea,Crystal Palace,0.0,0.0,28784.0,2025.0,732227.0,0.1775349676609039,0.0,2.0,0.0,0.0189886204898357,0.1260512471199035,0.0206609163433313,6382.0,Chelsea,Pedro Lomba Neto,Pedro Neto,3.0,4.0,1.0,2.8,MID
0.0,0.0,33.0,0.0,0.0,18.4,2.0,236.0,0.17,0.55,0.38,0.73,20.0,1.0,1.0,8.6,37.6,2025-08-22,90.0,False,19.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,386970.0,1.0,1.0,5.0,1.0,30.0,7.0,-27837.0,25338.0,53175.0,70.0,False,0.0,236.0,,,Pedro Lomba Neto,1.0,2.0,0.4405094683170318,90.0,AML,West Ham,Chelsea,1.0,5.0,28788.0,2025.0,732911.0,0.4358432590961456,0.0,1.0,1.0,0.4405094683170318,0.8763527274131775,0.0,6382.0,Chelsea,Pedro Lomba Neto,Pedro Neto,3.0,2.0,2.0,5.5,MID
0.0,0.0,12.0,1.0,2.0,32.5,4.0,236.0,0.17,0.17,0.0,0.35,23.0,0.0,0.0,4.1,8.8,2025-08-30,80.0,False,10.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,668912.0,1.0,0.0,0.0,2.0,0.0,3.0,192984.0,239084.0,46100.0,70.0,True,0.0,236.0,,,Pedro Lomba Neto,0.0,0.0,0.0,90.0,AML,Chelsea,Fulham,2.0,0.0,28798.0,2025.0,734826.0,0.0427466109395027,0.0,2.0,0.0,0.0,0.2310368865728378,0.2310368865728378,6382.0,Chelsea,Pedro Lomba Neto,Pedro Neto,3.0,4.0,3.0,4.8,MID
0.0,0.0,13.0,0.0,1.0,35.0,6.0,236.0,0.21,0.33,0.12,1.43,33.0,2.0,0.0,7.0,11.4,2025-09-13,90.0,False,5.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,648402.0,1.0,1.0,2.0,2.0,24.0,2.0,-17970.0,74495.0,92465.0,70.0,False,0.0,236.0,,,Pedro Lomba Neto,0.0,2.0,0.0866086855530738,90.0,AMR,Brentford,Chelsea,2.0,2.0,28815.0,2025.0,737295.0,0.1466398686170578,0.0,3.0,0.0,0.0866086855530738,0.2805174589157104,0.0806971117854118,6382.0,Chelsea,Pedro Lomba Neto,Pedro Neto,3.0,3.0,4.0,4.3,MID
0.0,0.0,3.0,0.0,0.0,0.0,1.0,236.0,0.0,0.0,0.0,0.05,47.0,0.0,0.0,0.0,0.0,2025-09-20,6.0,False,14.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,581820.0,1.0,0.0,1.0,2.0,0.0,1.0,-72325.0,23297.0,95622.0,70.0,False,0.0,236.0,,,Pedro Lomba Neto,0.0,0.0,0.0,6.0,AML,Manchester United,Chelsea,2.0,1.0,28824.0,2025.0,738858.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6382.0,Chelsea,Pedro Lomba Neto,Pedro Neto,3.0,3.0,5.0,2.5,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,236.0,,,Pedro Lomba Neto,,,,,,,,,,,,,,,,,,,,6382.0,7,,,,,6.0,,3
