assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,2.0,0.0,0.0,1.1,3.0,124.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.1,0.0,2025-08-17,21.0,False,16.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,28255.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,50.0,False,0.0,124.0,,,Jordan Henderson,0.0,0.0,0.0,17.0,Sub,Nottingham Forest,Brentford,3.0,1.0,28785.0,2025.0,732275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,605.0,Brentford,Jordan Henderson,Jordan Henderson,3.0,3.0,1.0,1.5,MID
0.0,0.0,8.0,1.0,3.0,2.3,9.0,124.0,0.0,0.03,0.03,0.88,13.0,0.0,0.0,1.7,9.8,2025-08-23,68.0,False,2.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,28882.0,1.0,2.0,0.0,1.0,5.0,3.0,-3018.0,1542.0,4560.0,50.0,True,0.0,124.0,,,Jordan Henderson,0.0,1.0,0.0299672149121761,77.0,DMC,Brentford,Aston Villa,1.0,0.0,28790.0,2025.0,733232.0,0.0,0.0,0.0,0.0,0.0299672149121761,0.4294558465480804,0.399488627910614,605.0,Brentford,Jordan Henderson,Jordan Henderson,3.0,3.0,2.0,2.0,MID
0.0,0.0,9.0,1.0,2.0,6.7,5.0,124.0,0.01,0.01,0.0,0.48,28.0,0.0,0.0,1.1,3.8,2025-08-30,70.0,False,17.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,29860.0,1.0,0.0,1.0,2.0,0.0,3.0,-1058.0,2637.0,3695.0,50.0,False,0.0,124.0,,,Jordan Henderson,0.0,0.0,0.0,73.0,DMC,Sunderland,Brentford,2.0,1.0,28801.0,2025.0,735087.0,0.0,0.0,0.0,0.0,0.0,0.0809289589524269,0.0809289589524269,605.0,Brentford,Jordan Henderson,Jordan Henderson,3.0,2.0,3.0,2.8,MID
1.0,1.0,23.0,0.0,3.0,20.0,9.0,124.0,0.03,0.03,0.0,1.25,33.0,2.0,0.0,5.2,32.4,2025-09-13,90.0,False,7.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,29861.0,1.0,3.0,2.0,2.0,0.0,6.0,-1291.0,2509.0,3800.0,50.0,True,0.0,124.0,,,Jordan Henderson,0.0,0.0,0.0,90.0,MC,Brentford,Chelsea,2.0,2.0,28815.0,2025.0,737279.0,0.1224728748202323,1.0,1.0,0.0,0.0,0.1711706966161728,0.0486978180706501,605.0,Brentford,Jordan Henderson,Jordan Henderson,3.0,3.0,4.0,2.7,MID
0.0,0.0,8.0,0.0,1.0,2.1,3.0,124.0,0.01,0.01,0.0,1.01,45.0,3.0,0.0,0.5,2.8,2025-09-20,73.0,False,10.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,39563.0,1.0,0.0,1.0,3.0,0.0,2.0,7534.0,10517.0,2983.0,50.0,False,0.0,124.0,,,Jordan Henderson,0.0,0.0,0.0,79.0,MC,Fulham,Brentford,3.0,1.0,28825.0,2025.0,739015.0,0.0,0.0,0.0,0.0,0.0,0.0603536963462829,0.0603536963462829,605.0,Brentford,Jordan Henderson,Jordan Henderson,3.0,3.0,5.0,3.7,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,124.0,,,Jordan Henderson,,,,,,,,,,,,,,,,,,,,605.0,5,,,,,6.0,,3
