assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,-7.0,0.0,5.0,0.3,7.0,631.0,0.01,0.03,0.02,2.47,7.0,4.0,0.0,1.3,11.8,2025-08-16,90.0,False,13.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,43103.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,45.0,True,0.0,631.0,,,0.0,1.0,0.0116440681740641,90.0,DC,Wolverhampton Wanderers,Manchester City,0.0,4.0,28783.0,2025.0,732737.0,0.0,0.0,0.0,0.0,0.0116440681740641,0.0637341886758804,0.0520901195704937,10856.0,Wolverhampton Wanderers,Emmanuel Agbadou,Emmanuel Agbadou,4.0,3.0,1.0,1.4,DEF
0.0,0.0,17.0,0.0,12.0,0.7,14.0,631.0,0.03,0.13,0.1,1.29,12.0,1.0,0.0,4.1,36.0,2025-08-23,90.0,False,4.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,47559.0,1.0,2.0,0.0,1.0,4.0,4.0,517.0,3083.0,2566.0,45.0,False,0.0,631.0,,,0.0,1.0,0.0984552949666976,90.0,DC,Bournemouth,Wolverhampton Wanderers,1.0,0.0,28792.0,2025.0,733214.0,0.0,0.0,0.0,0.0,0.0984552949666976,0.0,0.0,10856.0,Wolverhampton Wanderers,Emmanuel Agbadou,Emmanuel Agbadou,2.0,3.0,2.0,2.0,DEF
0.0,0.0,4.0,0.0,6.0,11.1,6.0,631.0,0.01,0.14,0.13,1.93,30.0,3.0,0.0,3.6,21.2,2025-08-30,90.0,False,9.0,0.0,0.0,0.0,8.0,0.0,3.0,0.0,56065.0,1.0,0.0,3.0,2.0,4.0,1.0,3525.0,7613.0,4088.0,45.0,True,0.0,631.0,,,0.0,1.0,0.1152266636490821,90.0,DC,Wolverhampton Wanderers,Everton,2.0,3.0,28800.0,2025.0,735040.0,0.008969185873866,0.0,1.0,0.0,0.1152266636490821,0.0271891467273235,0.0182199608534574,10856.0,Wolverhampton Wanderers,Emmanuel Agbadou,Emmanuel Agbadou,2.0,3.0,3.0,1.7,DEF
0.0,0.0,10.0,0.0,12.0,4.6,14.0,631.0,0.1,0.1,0.0,1.55,39.0,1.0,0.0,4.2,37.0,2025-09-13,90.0,False,15.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,47055.0,1.0,2.0,0.0,1.0,0.0,4.0,-6755.0,2055.0,8810.0,45.0,False,0.0,631.0,,,0.0,0.0,0.0,90.0,DC,Newcastle United,Wolverhampton Wanderers,1.0,0.0,28809.0,2025.0,736890.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10856.0,Wolverhampton Wanderers,Emmanuel Agbadou,Emmanuel Agbadou,2.0,4.0,4.0,2.5,DEF
0.0,0.0,16.0,0.0,4.0,21.9,11.0,631.0,0.11,0.24,0.13,0.48,50.0,3.0,0.0,8.7,35.0,2025-09-20,90.0,False,11.0,0.0,0.0,0.0,9.0,0.0,5.0,0.0,53252.0,1.0,7.0,3.0,1.0,30.0,3.0,3061.0,6141.0,3080.0,45.0,True,0.0,631.0,,,0.0,3.0,0.0618074052035808,90.0,DC,Wolverhampton Wanderers,Leeds,1.0,3.0,28820.0,2025.0,738586.0,0.074783831834793,0.0,1.0,0.0,0.0618074052035808,0.9663800597190856,0.8753529191017151,10856.0,Wolverhampton Wanderers,Emmanuel Agbadou,Emmanuel Agbadou,2.0,3.0,5.0,3.2,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,,,631.0,,,,,,,,,,,,,,,,,,,,,,10856.0,20,,,,,6.0,,2
