assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,1.0,33.0,1.0,9.0,13.5,15.0,402.0,0.02,0.06,0.04,0.56,7.0,0.0,0.0,4.7,30.4,2025-08-16,90.0,False,20.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,1969933.0,1.0,6.0,4.0,0.0,3.0,9.0,0.0,0.0,0.0,60.0,False,0.0,402.0,,,0.0,2.0,0.0575336143374443,90.0,DL,Wolverhampton Wanderers,Manchester City,0.0,4.0,28783.0,2025.0,732754.0,0.017422990873456,0.0,1.0,0.0,0.0575336143374443,1.4695312976837158,1.411997675895691,6674.0,Manchester City,Rayan Aït-Nouri,Rayan Ait Nouri,4.0,3.0,1.0,4.5,DEF
0.0,0.0,2.0,0.0,0.0,0.4,0.0,402.0,0.0,0.0,0.0,0.08,18.0,0.0,0.0,0.0,0.0,2025-08-23,22.0,False,18.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2527933.0,1.0,0.0,2.0,0.0,0.0,1.0,262199.0,366735.0,104536.0,60.0,True,0.0,402.0,,,0.0,0.0,0.0,22.0,DL,Manchester City,Tottenham,0.0,2.0,28789.0,2025.0,732984.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6674.0,Manchester City,Rayan Aït-Nouri,Rayan Ait Nouri,3.0,4.0,2.0,5.5,DEF
0.0,0.0,-1.0,0.0,5.0,12.8,8.0,402.0,0.46,0.46,0.0,2.3,22.0,2.0,0.0,2.9,12.6,2025-08-31,90.0,False,6.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,1983304.0,1.0,3.0,1.0,2.0,4.0,0.0,-515875.0,72406.0,588281.0,60.0,False,1.0,402.0,,,0.0,0.0,0.0,90.0,DL,Brighton,Manchester City,2.0,1.0,28805.0,2025.0,735703.0,0.1493370234966278,0.0,1.0,0.0,0.0,0.9377509355545044,0.9377509355545044,6674.0,Manchester City,Rayan Aït-Nouri,Rayan Ait Nouri,4.0,3.0,3.0,3.8,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.9,,,402.0,,,,,,,,,,,,,,,,,,,,,,6674.0,13,,,,,6.0,,2
