assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,6.0,0.0,0.0,0.4,2.0,269.0,0.01,0.01,0.0,0.27,15.0,0.0,0.0,0.7,4.6,2025-08-24,24.0,False,16.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,23328.0,0.0,2.0,1.0,1.0,2.0,1.0,-2730.0,1788.0,4518.0,50.0,True,0.0,269.0,,,Romain Esse,0.0,0.0,0.0,23.0,Sub,Crystal Palace,Nottingham Forest,1.0,1.0,28794.0,2025.0,733807.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13387.0,Crystal Palace,Romain Esse,Romain Esse,3.0,3.0,2.0,0.5,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.8,,,269.0,,,Romain Esse,,,,,,,,,,,,,,,,,,,,13387.0,8,,,,,6.0,,3
