assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,7.0,0.0,1.0,2.1,3.0,90.0,0.0,0.0,0.0,1.81,1.0,2.0,0.0,0.6,2.0,2025-08-15,73.0,False,12.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,7941.0,1.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,50.0,False,0.0,90.0,,,0.0,0.0,0.0,77.0,MC,Liverpool,Bournemouth,4.0,2.0,28778.0,2025.0,731593.0,0.0,0.0,0.0,0.0,0.0,0.7769950032234192,0.7769950032234192,12149.0,Bournemouth,Alex Scott,Alex Scott,3.0,5.0,1.0,0.5,MID
0.0,0.0,10.0,1.0,2.0,13.9,6.0,90.0,0.03,0.08,0.05,0.41,12.0,0.0,0.0,2.6,7.4,2025-08-23,65.0,False,20.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,10696.0,1.0,3.0,0.0,1.0,5.0,2.0,16.0,1291.0,1275.0,50.0,True,1.0,90.0,,,0.0,1.0,0.0467701330780983,71.0,MC,Bournemouth,Wolverhampton Wanderers,1.0,0.0,28792.0,2025.0,733202.0,0.0444621220231056,0.0,1.0,0.0,0.0467701330780983,0.741582989692688,0.6948128342628479,12149.0,Bournemouth,Alex Scott,Alex Scott,2.0,3.0,2.0,2.0,MID
0.0,0.0,14.0,1.0,2.0,30.4,7.0,90.0,0.13,0.18,0.05,0.01,29.0,0.0,0.0,4.8,12.2,2025-08-30,62.0,False,18.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,10762.0,1.0,2.0,1.0,0.0,5.0,3.0,-713.0,820.0,1533.0,50.0,False,0.0,90.0,,,0.0,1.0,0.0456655658781528,66.0,DMC,Tottenham,Bournemouth,0.0,1.0,28799.0,2025.0,735027.0,0.1541359275579452,0.0,2.0,0.0,0.0456655658781528,0.2565331757068634,0.1572376191616058,12149.0,Bournemouth,Alex Scott,Alex Scott,3.0,3.0,3.0,2.3,MID
0.0,2.0,35.0,0.0,1.0,12.8,10.0,90.0,0.02,0.08,0.06,0.57,32.0,1.0,1.0,6.9,47.6,2025-09-13,66.0,False,6.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,12195.0,1.0,6.0,1.0,2.0,9.0,9.0,425.0,1694.0,1269.0,50.0,True,0.0,90.0,,,1.0,1.0,0.0548652559518814,71.0,DMC,Bournemouth,Brighton,2.0,1.0,28810.0,2025.0,736909.0,0.0393516980111599,0.0,1.0,1.0,0.0548652559518814,0.0880955457687377,0.0332302898168563,12149.0,Bournemouth,Alex Scott,Alex Scott,3.0,3.0,4.0,4.7,MID
0.0,0.0,12.0,1.0,3.0,8.5,10.0,90.0,0.02,0.08,0.06,0.14,42.0,0.0,0.0,1.7,7.6,2025-09-21,62.0,False,15.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,28775.0,1.0,2.0,0.0,0.0,1.0,3.0,13721.0,16843.0,3122.0,50.0,True,0.0,90.0,,,0.0,1.0,0.0589649342000484,67.0,DMC,Bournemouth,Newcastle United,0.0,0.0,28823.0,2025.0,739222.0,0.0,0.0,0.0,0.0,0.0589649342000484,0.1486072987318039,0.0896423682570457,12149.0,Bournemouth,Alex Scott,Alex Scott,3.0,3.0,5.0,4.5,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,90.0,,,,,,,,,,,,,,,,,,,,,,12149.0,4,,,,,6.0,,3
