assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,1.0,36.0,0.0,1.0,33.8,10.0,381.0,0.11,0.37,0.26,1.7,1.0,2.0,1.0,13.4,49.0,2025-08-15,90.0,False,4.0,0.0,0.0,0.0,9.0,0.0,1.0,0.0,5221323.0,1.0,0.0,2.0,4.0,51.0,8.0,0.0,0.0,0.0,145.0,True,0.0,381.0,,,1.0,3.0,0.2949364781379699,90.0,AMR,Liverpool,Bournemouth,4.0,2.0,28778.0,2025.0,731577.0,0.3091484308242798,0.0,2.0,1.0,0.2949364781379699,0.498899906873703,0.1527904272079467,1250.0,Liverpool,Mohamed Salah,Mohamed Salah,3.0,5.0,1.0,5.0,MID
1.0,0.0,24.0,0.0,1.0,28.3,2.0,381.0,0.21,0.21,0.0,0.93,19.0,2.0,0.0,5.5,21.0,2025-08-25,90.0,False,15.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5757761.0,1.0,0.0,3.0,2.0,6.0,5.0,1223.0,150654.0,149431.0,145.0,False,0.0,381.0,,,0.0,0.0,0.0,90.0,AMR,Newcastle United,Liverpool,2.0,3.0,28797.0,2025.0,734537.0,0.3935171365737915,1.0,2.0,0.0,0.0,0.4621291160583496,0.0686119794845581,1250.0,Liverpool,Mohamed Salah,Mohamed Salah,4.0,4.0,2.0,7.0,MID
0.0,0.0,5.0,1.0,0.0,6.8,2.0,381.0,0.03,0.08,0.05,0.49,25.0,0.0,0.0,2.4,0.4,2025-08-31,90.0,False,1.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,6034857.0,1.0,0.0,0.0,1.0,17.0,3.0,102632.0,291184.0,188552.0,145.0,True,0.0,381.0,,,0.0,1.0,0.0757379606366157,90.0,AMR,Liverpool,Arsenal,1.0,0.0,28806.0,2025.0,735939.0,0.0,0.0,0.0,0.0,0.0757379606366157,0.093735471367836,0.0179975107312202,1250.0,Liverpool,Mohamed Salah,Mohamed Salah,4.0,5.0,3.0,5.8,MID
0.0,1.0,26.0,1.0,0.0,20.6,3.0,381.0,0.15,0.94,0.79,0.13,34.0,0.0,1.0,8.3,35.0,2025-09-14,90.0,False,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,6379010.0,1.0,0.0,1.0,0.0,27.0,9.0,77126.0,324596.0,247470.0,145.0,False,0.0,381.0,,,1.0,1.0,0.7611688375473022,90.0,AMR,Burnley,Liverpool,0.0,1.0,28816.0,2025.0,737484.0,0.0207369141280651,0.0,1.0,0.0,0.0,0.3746808469295501,0.3539439439773559,1250.0,Liverpool,Mohamed Salah,Mohamed Salah,4.0,2.0,4.0,7.2,MID
1.0,0.0,14.0,0.0,2.0,16.7,4.0,381.0,0.19,0.31,0.12,0.7,46.0,1.0,0.0,6.5,21.6,2025-09-20,90.0,False,9.0,0.0,0.0,0.0,2.0,0.0,5.0,0.0,6387261.0,1.0,0.0,1.0,2.0,27.0,5.0,-33647.0,151658.0,185305.0,145.0,True,0.0,381.0,,,0.0,2.0,0.1933365762233734,90.0,AMR,Liverpool,Everton,2.0,1.0,28818.0,2025.0,738315.0,0.0673880875110626,1.0,1.0,0.0,0.1933365762233734,0.4716339409351349,0.2109092772006988,1250.0,Liverpool,Mohamed Salah,Mohamed Salah,2.0,5.0,5.0,6.7,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.5,,,381.0,,,,,,,,,,,,,,,,,,,,,,1250.0,12,,,,,6.0,,3
