assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position,pts_bps
0,0,3,0,1,13.1,2,87,0.02,0.08,0.06,0.06,12,0,0,2.3,4.4,2025-08-23,24,False,20,0,0,0,1,0,2,0,8285,0,0,0,1,5.0,1,-2349,82,2431,50,True,0,87,,,Ryan Christie,0,1,0.1083729937672615,19,Sub,Bournemouth,Wolverhampton Wanderers,1,0,28792,2025,733210,0.0559692829847335,0,1,0,0.1083729937672615,0.2427424639463424,0.0784001797437667,28792,Bournemouth,Ryan Christie,Ryan Christie,2,3,2,0.4,MID,1
0,0,10,0,2,0.3,9,87,0.0,0.0,0.0,0.18,29,0,0,1.3,10.4,2025-08-30,27,False,18,0,0,0,3,0,3,0,8328,0,4,1,0,2.0,1,-530,499,1029,50,False,0,87,,,Ryan Christie,0,0,0.0,24,Sub,Tottenham,Bournemouth,0,1,28799,2025,735036,0.0,0,0,0,0.0,0.0,0.0,28799,Bournemouth,Ryan Christie,Ryan Christie,3,3,3,0.7,MID,1
0,0,4,0,2,5.5,5,87,0.02,0.03,0.01,0.0,42,0,0,1.3,3.2,2025-09-21,27,False,15,0,0,0,3,0,5,0,7857,0,0,0,0,4.0,1,-1009,251,1260,50,True,0,87,,,Ryan Christie,0,1,0.0189387463033199,23,Sub,Bournemouth,Newcastle United,0,0,28823,2025,739230,0.0,0,0,0,0.0189387463033199,0.0,0.0,28823,Bournemouth,Ryan Christie,Ryan Christie,3,3,5,0.2,MID,1
