assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
1.0,2.0,37.0,0.0,1.0,24.4,1.0,661.0,0.02,1.16,1.14,1.49,1.0,1.0,1.0,11.4,52.8,2025-08-15,71.0,False,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1395287.0,1.0,0.0,2.0,4.0,37.0,11.0,0.0,0.0,0.0,85.0,True,0.0,661.0,,,Hugo Ekitiké,1.0,4.0,1.0882461071014404,75.0,FW,Liverpool,Bournemouth,4.0,2.0,28778.0,2025.0,731580.0,0.1383628249168396,1.0,2.0,1.0,1.0882461071014404,1.0919044017791748,0.404091328382492,8995.0,Liverpool,Hugo Ekitiké,Hugo Ekitike,3.0,5.0,1.0,3.7,FWD
0.0,3.0,33.0,0.0,3.0,22.4,5.0,661.0,0.06,0.27,0.21,0.78,19.0,1.0,1.0,8.5,39.8,2025-08-25,79.0,False,15.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2376598.0,1.0,0.0,3.0,2.0,23.0,9.0,523784.0,618743.0,94959.0,86.0,False,0.0,661.0,,,Hugo Ekitiké,1.0,1.0,0.1354801058769226,85.0,FW,Newcastle United,Liverpool,2.0,3.0,28797.0,2025.0,734540.0,0.1013305857777595,0.0,2.0,1.0,0.1354801058769226,0.2368106842041015,0.0,8995.0,Liverpool,Hugo Ekitiké,Hugo Ekitike,4.0,4.0,2.0,10.5,FWD
0.0,0.0,3.0,1.0,0.0,0.3,2.0,661.0,0.0,0.0,0.0,0.4,25.0,0.0,0.0,0.3,0.2,2025-08-31,78.0,False,1.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,3110323.0,1.0,1.0,0.0,1.0,2.0,2.0,554685.0,722062.0,167377.0,87.0,True,0.0,661.0,,,Hugo Ekitiké,0.0,0.0,0.0,80.0,FW,Liverpool,Arsenal,1.0,0.0,28806.0,2025.0,735942.0,0.0,0.0,0.0,0.0,0.0,0.1294208168983459,0.1294208168983459,8995.0,Liverpool,Hugo Ekitiké,Hugo Ekitike,4.0,5.0,3.0,7.8,FWD
0.0,0.0,8.0,1.0,1.0,2.7,4.0,661.0,0.06,0.16,0.1,0.12,34.0,0.0,0.0,1.5,2.6,2025-09-14,71.0,False,3.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,3657269.0,1.0,0.0,1.0,0.0,10.0,2.0,353450.0,690346.0,336896.0,88.0,False,0.0,661.0,,,Hugo Ekitiké,0.0,2.0,0.1148690208792686,75.0,FW,Burnley,Liverpool,0.0,1.0,28816.0,2025.0,737487.0,0.0,0.0,0.0,0.0,0.1148690208792686,0.1967730373144149,0.0819040164351463,8995.0,Liverpool,Hugo Ekitiké,Hugo Ekitike,4.0,2.0,4.0,5.8,FWD
0.0,2.0,39.0,0.0,5.0,2.0,11.0,661.0,0.06,0.38,0.32,0.66,46.0,1.0,1.0,7.7,52.4,2025-09-20,66.0,False,9.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,3283912.0,1.0,2.0,1.0,2.0,23.0,8.0,-334454.0,132690.0,467144.0,88.0,True,0.0,661.0,,,Hugo Ekitiké,1.0,2.0,0.402207463979721,68.0,FW,Liverpool,Everton,2.0,1.0,28818.0,2025.0,738318.0,0.0,0.0,0.0,1.0,0.402207463979721,0.402207463979721,0.0517765693366527,8995.0,Liverpool,Hugo Ekitiké,Hugo Ekitike,2.0,5.0,5.0,5.0,FWD
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.7,,,661.0,,,Hugo Ekitiké,,,,,,,,,,,,,,,,,,,,8995.0,12,,,,,6.0,,4
