assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,5.0,0.0,7.0,0.7,8.0,111.0,0.04,0.04,0.0,1.1,33.0,1.0,0.0,2.7,18.0,2025-09-13,82.0,False,7.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,16621.0,1.0,1.0,2.0,2.0,8.0,1.0,-1479.0,682.0,2161.0,44.0,True,1.0,111.0,,,0.0,0.0,0.0,84.0,DC,Brentford,Chelsea,2.0,2.0,28815.0,2025.0,737275.0,0.0,0.0,0.0,0.0,0.0,0.0486978180706501,0.0486978180706501,9678.0,Brentford,Ethan Pinnock,Ethan Pinnock,3.0,3.0,4.0,-0.3,DEF
0.0,0.0,-4.0,0.0,6.0,0.1,7.0,111.0,0.0,0.0,0.0,1.01,45.0,3.0,0.0,1.6,13.8,2025-09-20,73.0,False,10.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,17110.0,1.0,1.0,1.0,3.0,2.0,-1.0,24.0,1146.0,1122.0,44.0,False,0.0,111.0,,,0.0,0.0,0.0,79.0,DC,Fulham,Brentford,3.0,1.0,28825.0,2025.0,739011.0,0.0,0.0,0.0,0.0,0.0,0.0603536963462829,0.0603536963462829,9678.0,Brentford,Ethan Pinnock,Ethan Pinnock,3.0,3.0,5.0,0.0,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,,,111.0,,,,,,,,,,,,,,,,,,,,,,9678.0,5,,,,,6.0,,2
