assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,12.0,0.0,0.0,12.3,4.0,452.0,0.04,0.07,0.03,0.27,9.0,0.0,0.0,4.5,13.4,2025-08-17,35.0,False,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,290466.0,0.0,3.0,1.0,0.0,19.0,1.0,0.0,0.0,0.0,65.0,True,0.0,452.0,,,Amad Diallo,0.0,1.0,0.0169318187981843,34.0,Sub,Manchester United,Arsenal,0.0,1.0,28786.0,2025.0,732467.0,0.0645395591855049,0.0,1.0,0.0,0.0169318187981843,0.1282049566507339,0.1112731397151947,8127.0,Manchester United,Amad Diallo,Amad Diallo Traore,4.0,3.0,1.0,1.7,MID
0.0,0.0,7.0,0.0,2.0,3.4,6.0,452.0,0.02,0.16,0.14,0.9,17.0,0.0,0.0,3.7,11.4,2025-08-24,51.0,False,10.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,281607.0,1.0,2.0,1.0,1.0,22.0,1.0,-38660.0,12972.0,51632.0,65.0,False,0.0,452.0,,,Amad Diallo,0.0,2.0,0.1664863675832748,54.0,DMR,Fulham,Manchester United,1.0,1.0,28796.0,2025.0,734092.0,0.0,0.0,0.0,0.0,0.1664863675832748,0.1382461190223693,0.0180387012660503,8127.0,Manchester United,Amad Diallo,Amad Diallo Traore,3.0,3.0,2.0,1.0,MID
1.0,0.0,24.0,0.0,2.0,27.3,10.0,452.0,0.06,0.69,0.63,1.2,26.0,2.0,0.0,7.6,15.4,2025-08-30,90.0,False,3.0,0.0,0.0,0.0,7.0,0.0,3.0,0.0,239366.0,1.0,1.0,2.0,3.0,33.0,5.0,-48939.0,9027.0,57966.0,64.0,True,0.0,452.0,,,Amad Diallo,0.0,3.0,0.6932355761528015,90.0,DMR,Manchester United,Burnley,3.0,2.0,28802.0,2025.0,735100.0,0.0880370289087295,0.0,2.0,0.0,0.6932355761528015,0.8469147086143494,0.7678888440132141,8127.0,Manchester United,Amad Diallo,Amad Diallo Traore,2.0,3.0,3.0,2.8,MID
0.0,0.0,17.0,0.0,1.0,27.0,6.0,452.0,0.57,0.64,0.07,2.52,38.0,3.0,0.0,4.6,10.4,2025-09-14,90.0,False,13.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,219661.0,1.0,2.0,0.0,3.0,9.0,2.0,-28001.0,10651.0,38652.0,64.0,False,0.0,452.0,,,Amad Diallo,0.0,2.0,0.0781328305602073,90.0,AMC,Manchester City,Manchester United,3.0,0.0,28817.0,2025.0,737832.0,0.6502838134765625,0.0,2.0,0.0,0.0781328305602073,0.8276693224906921,0.1145215854048729,8127.0,Manchester United,Amad Diallo,Amad Diallo Traore,3.0,4.0,4.0,1.7,MID
0.0,0.0,8.0,0.0,3.0,7.9,11.0,452.0,0.05,0.43,0.38,0.43,47.0,1.0,0.0,2.9,9.2,2025-09-20,90.0,False,7.0,0.0,0.0,0.0,6.0,0.0,5.0,0.0,199618.0,1.0,2.0,1.0,2.0,12.0,2.0,-23384.0,6505.0,29889.0,63.0,True,0.0,452.0,,,Amad Diallo,0.0,2.0,0.1173886731266975,90.0,AMC,Manchester United,Chelsea,2.0,1.0,28824.0,2025.0,738842.0,0.0,0.0,0.0,0.0,0.1173886731266975,0.72728031873703,0.72728031873703,8127.0,Manchester United,Amad Diallo,Amad Diallo Traore,3.0,3.0,5.0,2.5,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.3,,,452.0,,,Amad Diallo,,,,,,,,,,,,,,,,,,,,8127.0,14,,,,,6.0,,3
