assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,-5.0,0.0,1.0,1.3,1.0,148.0,0.0,0.0,0.0,0.24,3.0,1.0,0.0,0.1,0.0,2025-08-16,21.0,False,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19047.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,45.0,True,1.0,148.0,,,0.0,0.0,0.0,20.0,Sub,Brighton,Fulham,1.0,1.0,28780.0,2025.0,732715.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13066.0,Brighton,Ferdi Kadıoğlu,Ferdi Kadioglu,3.0,3.0,1.0,1.9,DEF
0.0,0.0,-1.0,0.0,1.0,2.2,1.0,148.0,0.0,0.0,0.0,0.4,16.0,0.0,0.0,0.2,0.0,2025-08-24,23.0,False,9.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,19401.0,0.0,0.0,0.0,2.0,0.0,0.0,-2531.0,954.0,3485.0,45.0,False,1.0,148.0,,,0.0,0.0,0.0,21.0,Sub,Everton,Brighton,2.0,0.0,28795.0,2025.0,733852.0,0.0,0.0,0.0,0.0,0.0,0.026594154536724,0.026594154536724,13066.0,Brighton,Ferdi Kadıoğlu,Ferdi Kadioglu,3.0,3.0,2.0,0.0,DEF
0.0,0.0,13.0,0.0,8.0,6.4,10.0,148.0,0.04,0.04,0.0,1.39,32.0,1.0,0.0,2.8,21.2,2025-09-13,66.0,False,4.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,16143.0,0.0,2.0,1.0,2.0,0.0,4.0,-1953.0,438.0,2391.0,44.0,False,0.0,148.0,,,0.0,0.0,0.0,67.0,Sub,Bournemouth,Brighton,2.0,1.0,28810.0,2025.0,736934.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13066.0,Brighton,Ferdi Kadıoğlu,Ferdi Kadioglu,3.0,3.0,4.0,1.3,DEF
0.0,0.0,9.0,0.0,1.0,11.3,5.0,148.0,0.01,0.08,0.07,1.21,43.0,2.0,0.0,2.6,10.6,2025-09-20,84.0,False,18.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,16491.0,1.0,4.0,2.0,2.0,4.0,1.0,-90.0,932.0,1022.0,44.0,True,0.0,148.0,,,0.0,1.0,0.0781390964984893,88.0,DL,Brighton,Tottenham,2.0,2.0,28821.0,2025.0,738619.0,0.2152345478534698,0.0,1.0,0.0,0.0781390964984893,0.3346781730651855,0.0413045361638069,13066.0,Brighton,Ferdi Kadıoğlu,Ferdi Kadioglu,3.0,3.0,5.0,1.7,DEF
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.4,,,148.0,,,,,,,,,,,,,,,,,,,,,,13066.0,6,,,,,6.0,,2
