assists_x,bonus,bps,clean_sheets,clearances_blocks_interceptions,creativity,defensive_contribution,element,expected_assists,expected_goal_involvements,expected_goals,expected_goals_conceded,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,modified,opponent_team,own_goals,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,selected,starts,tackles,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,fpl_id,position_x,team,fpl_name,goals,shots,xG,time,position_y,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup,understat_id,player_team,FPL_Name,Understat_Name,team_h_difficulty,team_a_difficulty,event,xP,position
0.0,0.0,17.0,0.0,1.0,21.4,6.0,119.0,0.05,0.47,0.42,1.31,9.0,1.0,0.0,8.1,10.6,2025-08-17,90.0,False,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,1322663.0,1.0,0.0,1.0,0.0,49.0,2.0,0.0,0.0,0.0,80.0,True,0.0,119.0,,,Bryan Mbeumo,0.0,5.0,0.3869485855102539,90.0,AMC,Manchester United,Arsenal,0.0,1.0,28786.0,2025.0,732461.0,0.0187245421111583,0.0,1.0,0.0,0.3869485855102539,0.4630590975284576,0.0573859587311744,6552.0,Manchester United,Bryan Mbeumo,Bryan Mbeumo,4.0,3.0,1.0,2.1,MID
0.0,0.0,8.0,0.0,0.0,43.7,2.0,119.0,0.31,0.31,0.0,1.76,17.0,1.0,0.0,5.8,6.2,2025-08-24,90.0,False,10.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1549781.0,1.0,0.0,1.0,1.0,8.0,2.0,54652.0,171840.0,117188.0,80.0,False,0.0,119.0,,,Bryan Mbeumo,0.0,0.0,0.0,90.0,AMC,Fulham,Manchester United,1.0,1.0,28796.0,2025.0,734096.0,0.1714863330125808,0.0,2.0,0.0,0.0,0.1382461190223693,0.0180387012660503,6552.0,Manchester United,Bryan Mbeumo,Bryan Mbeumo,3.0,3.0,2.0,2.0,MID
0.0,3.0,39.0,0.0,0.0,78.2,1.0,119.0,0.66,1.32,0.66,1.2,26.0,2.0,1.0,17.6,48.2,2025-08-30,90.0,False,3.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,1800062.0,1.0,0.0,2.0,3.0,50.0,10.0,130509.0,326650.0,196141.0,80.0,True,0.0,119.0,,,Bryan Mbeumo,1.0,3.0,0.7033870816230774,90.0,AMC,Manchester United,Burnley,3.0,2.0,28802.0,2025.0,735104.0,0.8064244389533997,0.0,5.0,1.0,0.7033870816230774,1.531331181526184,0.1639143824577331,6552.0,Manchester United,Bryan Mbeumo,Bryan Mbeumo,2.0,3.0,3.0,5.2,MID
0.0,0.0,1.0,0.0,0.0,15.7,2.0,119.0,0.17,0.85,0.68,2.52,38.0,3.0,0.0,5.9,2.2,2025-09-14,90.0,False,13.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,1893535.0,1.0,0.0,0.0,3.0,41.0,2.0,108615.0,319642.0,211027.0,81.0,False,0.0,119.0,,,Bryan Mbeumo,0.0,4.0,0.7090615034103394,90.0,AMC,Manchester City,Manchester United,3.0,0.0,28817.0,2025.0,737831.0,0.0,0.0,0.0,0.0,0.7090615034103394,0.8199795484542847,0.1109180077910423,6552.0,Manchester United,Bryan Mbeumo,Bryan Mbeumo,3.0,4.0,4.0,3.5,MID
0.0,0.0,7.0,1.0,1.0,11.1,2.0,119.0,0.08,0.17,0.09,0.13,47.0,0.0,0.0,3.6,2.8,2025-09-20,69.0,False,7.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,1808773.0,1.0,0.0,1.0,2.0,22.0,3.0,-108374.0,102840.0,211214.0,81.0,True,0.0,119.0,,,Bryan Mbeumo,0.0,3.0,0.1339908838272094,80.0,AMC,Manchester United,Chelsea,2.0,1.0,28824.0,2025.0,738841.0,0.0,0.0,0.0,0.0,0.1339908838272094,0.72728031873703,0.6159805059432983,6552.0,Manchester United,Bryan Mbeumo,Bryan Mbeumo,3.0,3.0,5.0,4.5,MID
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,,,119.0,,,Bryan Mbeumo,,,,,,,,,,,,,,,,,,,,6552.0,14,,,,,6.0,,3
