,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0,0,0.0,539,33,0,0,0.0,0.0,2021-09-11,0,2,0,0,0,0,4,0,1316,0,3,0.0,0,-400,0,400,45,True,0,0,0,0.0,90,DR,Crystal Palace,Tottenham,3,0,16406,2021,480035,0.0,0,0,0,0.0,0.0,0.0
1,0,0,0,0,0.0,539,48,0,0,0.0,0.0,2021-09-19,0,17,0,0,0,0,5,0,1205,3,0,0.0,0,-122,0,122,45,False,0,0,0,0.0,90,DR,Tottenham,Chelsea,0,3,16425,2021,482916,0.0378134809434413,0,1,0,0.0,0.4791382253170013,0.4413247406482696
2,0,0,0,0,0.0,539,96,0,0,0.0,0.0,2021-10-30,0,14,0,0,0,0,10,0,1010,3,0,0.0,0,-26,0,26,45,False,0,0,0,0.0,90,DR,Tottenham,Manchester United,0,3,16473,2021,492533,0.0488872826099395,0,1,0,0.0,0.0488872826099395,0.0488872826099395
3,0,0,0,0,0.0,539,180,0,0,0.0,0.0,2021-12-19,0,20,0,0,0,0,18,0,961,0,0,0.0,0,-5,0,5,45,False,0,0,0,0.0,90,DR,Tottenham,Liverpool,2,2,16552,2021,504142,0.2019745707511901,0,2,0,0.0,0.6729716658592224,0.4709970951080322
4,0,0,0,0,0.0,539,181,0,0,0.0,0.0,2021-12-26,0,2,0,0,0,0,19,0,957,3,1,0.0,0,-3,0,3,45,False,0,0,1,0.0547497011721134,90,DMR,Tottenham,Crystal Palace,3,0,16563,2021,505041,0.8879369497299194,1,4,0,0.0547497011721134,1.537997841835022,0.9034976363182068
5,0,0,0,0,0.0,539,254,0,0,0.0,0.0,2022-02-19,0,7,0,0,0,0,26,0,942,1,0,0.0,0,0,0,0,45,False,0,0,1,0.0237757321447134,85,DMR,Manchester City,Tottenham,2,3,16632,2021,514454,0.0,0,0,0,0.0237757321447134,0.0237757321447134,0.0
6,0,0,0,0,0.0,539,319,0,0,0.0,0.0,2022-04-09,0,16,0,0,0,0,32,0,934,6,0,0.0,0,-1,0,1,45,False,0,0,0,0.0,90,DMR,Aston Villa,Tottenham,0,4,16694,2021,524800,0.1093079820275306,0,1,0,0.0,0.4348332583904266,0.3255252838134765
7,0,0,0,0,0.0,539,342,0,0,0.0,0.0,2022-05-01,0,8,0,0,0,0,35,0,932,0,1,0.0,0,-1,0,1,45,False,0,0,0,0.0,90,DMR,Tottenham,Leicester,3,1,16719,2021,531019,0.0,0,0,0,0.0,0.1945867985486984,0.1945867985486984
8,0,0,0,0,0.0,539,355,0,0,0.0,0.0,2022-05-07,0,20,0,0,0,0,36,0,931,2,2,0.0,0,-1,0,1,45,True,0,0,1,0.0341737307608127,90,DMR,Liverpool,Tottenham,1,1,16728,2021,533109,0.0,0,0,0,0.0341737307608127,0.7397519946098328,0.7055782675743103
