assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,1,21.3,701,249,0,0,4.8,2.8,2022-02-13,62,20,0,0,0,0,25,0,9065,2,0,24.0,2,-523,2130,2653,60,True,1,0,2,0.1154744178056716,63,Sub,Tottenham,Wolverhampton Wanderers,0,2,16624,2021,513314,0.0315397232770919,0,1,0,0.1154744178056716,0.167481392621994,0.0520069748163223
1,1,1,35,0,16.9,701,257,2,1,9.5,60.8,2022-02-19,90,12,0,0,0,0,26,0,9883,3,2,17.0,11,255,2545,2290,60,False,0,1,1,0.3317452669143677,90,AMC,Manchester City,Tottenham,2,3,16632,2021,514458,0.5849306583404541,1,1,1,0.3317452669143677,1.0606826543807983,0.7289374470710754
2,0,0,11,0,32.3,701,124,1,0,8.2,8.0,2022-02-23,90,5,0,0,0,0,26,0,9883,0,1,42.0,2,255,2545,2290,60,False,0,0,3,0.1840632408857345,90,AMC,Burnley,Tottenham,1,0,16499,2021,515335,0.1329674422740936,0,2,0,0.1840632408857345,0.2494281828403473,0.0
3,0,0,30,1,14.0,701,267,0,1,13.4,42.4,2022-02-26,77,10,0,0,0,0,27,0,94256,4,0,78.0,8,59286,63379,4093,60,False,0,1,4,0.4123896956443786,79,AMC,Leeds,Tottenham,0,4,16642,2021,515740,0.0403705909848213,0,1,1,0.4123896956443786,0.9734399318695068,0.5206796526908875
4,2,1,39,1,43.2,701,278,0,0,10.6,38.0,2022-03-07,90,8,0,0,0,0,28,0,187928,0,5,25.0,10,118866,149933,31067,61,True,0,0,2,0.0854883939027786,90,AMC,Tottenham,Everton,5,0,16653,2021,518747,1.2651910781860352,2,3,0,0.0854883939027786,1.724664330482483,0.8138563632965088
5,1,0,15,0,24.7,701,288,2,0,4.4,8.8,2022-03-12,77,13,0,0,0,0,29,0,935588,2,3,10.0,5,702743,714585,11842,62,False,0,0,0,0.0,80,AMC,Manchester United,Tottenham,3,2,16663,2021,519525,0.1838927119970321,0,2,0,0.0,0.2048528641462326,0.1098956614732742
6,1,0,20,1,24.3,701,153,0,0,9.5,30.4,2022-03-16,90,4,0,0,0,0,29,0,935588,2,0,40.0,6,702743,714585,11842,62,False,0,0,3,0.4667695164680481,90,AMC,Brighton,Tottenham,0,2,16528,2021,520745,0.1224101260304451,1,2,0,0.4667695164680481,0.8219510316848755,0.2327714264392852
7,0,0,17,0,27.3,701,298,1,0,7.6,4.6,2022-03-20,90,19,0,0,0,0,30,0,1213208,1,3,44.0,2,226750,238990,12240,62,True,0,0,4,0.2112151086330413,90,AMC,Tottenham,West Ham,3,1,16673,2021,522059,0.5229140520095825,0,2,0,0.2112151086330413,1.2467201948165894,0.6160386204719543
8,1,1,32,0,58.9,701,308,1,0,10.1,32.0,2022-04-03,75,14,0,0,0,0,31,0,1131724,1,5,10.0,6,20942,88857,67915,63,True,0,0,0,0.0,79,AMC,Tottenham,Newcastle United,5,1,16678,2021,523647,0.7662110924720764,1,4,0,0.0,1.6590971946716309,1.455817699432373
9,1,1,35,1,12.8,701,312,0,1,8.7,51.4,2022-04-09,83,2,0,0,0,0,32,0,1140565,4,0,23.0,12,7714,63128,55414,63,False,0,1,1,0.0791165381669998,89,FWR,Aston Villa,Tottenham,0,4,16694,2021,524804,0.1215879619121551,1,1,1,0.0791165381669998,0.2517454028129577,0.1726288646459579
10,0,0,1,1,0.8,701,327,0,0,0.1,0.0,2022-04-16,63,4,0,0,0,0,33,0,1225244,1,0,2.0,2,122419,162889,40470,64,True,1,0,0,0.0,67,FWR,Tottenham,Brighton,0,1,16699,2021,526100,0.0,0,0,0,0.0,0.0,0.0
11,0,0,13,1,25.8,701,332,0,0,8.3,15.2,2022-04-23,90,3,0,0,0,0,34,0,1177069,0,0,42.0,3,-82370,59931,142301,64,False,0,0,2,0.0805836990475654,90,FWR,Brentford,Tottenham,0,0,16714,2021,528895,0.0268117506057024,0,1,0,0.0805836990475654,0.1073954477906227,0.0432466343045234
12,2,1,26,0,21.3,701,347,1,0,6.7,42.0,2022-05-01,35,9,0,0,0,0,35,0,1122187,1,3,4.0,8,-60629,47112,107741,63,True,0,0,0,0.0,34,Sub,Tottenham,Leicester,3,1,16719,2021,531027,0.1596644222736358,2,2,0,0.0,0.549541175365448,0.5303524732589722
13,0,0,5,0,1.3,701,358,1,0,1.4,5.2,2022-05-07,84,11,0,0,0,0,36,0,1101428,1,1,7.0,2,-5158,81042,86200,63,False,0,0,1,0.0320987738668918,86,FWR,Liverpool,Tottenham,1,1,16728,2021,533113,0.0,0,0,0,0.0320987738668918,0.791015088558197,0.7589163184165955
14,0,0,8,1,7.3,701,218,0,0,2.2,2.6,2022-05-12,71,1,0,0,0,0,36,0,1101428,0,3,12.0,3,-5158,81042,86200,63,True,0,0,0,0.0,74,AMC,Tottenham,Arsenal,3,0,16593,2021,535016,0.0,0,0,0,0.0,0.8680780529975891,0.8680780529975891
15,0,0,-2,0,0.3,701,367,0,0,0.0,0.0,2022-05-15,11,5,0,0,0,0,37,0,965727,0,1,2.0,0,-55567,40639,96206,63,True,1,0,0,0.0,3,Sub,Tottenham,Burnley,1,0,16739,2021,536010,0.0,0,0,0,0.0,0.0,0.0
