assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,24,1,0.5,252,76,0,0,0.7,6.8,2021-10-16,90,5,0,0,0,0,8,0,261493,0,2,0.0,6,-6637,6461,13098,53,True,0,0,0,0.0,90,DC,Manchester City,Burnley,2,0,16451,2021,488130,0.0,0,0,0,0.0,0.0727501660585403,0.0727501660585403
1,0,0,7,0,0.7,252,95,1,0,0.9,7.8,2021-10-30,31,7,0,0,0,0,10,0,255772,2,0,0.0,1,-9791,3786,13577,53,True,0,0,0,0.0,26,Sub,Manchester City,Crystal Palace,0,2,16470,2021,492251,0.0,0,0,0,0.0,0.0,0.0
2,0,0,22,1,1.1,252,108,0,0,1.5,10.2,2021-11-06,90,13,0,0,0,0,11,0,255547,2,0,4.0,6,-1946,5807,7753,53,False,0,0,1,0.1217438280582428,90,DC,Manchester United,Manchester City,0,2,16483,2021,493711,0.0,0,0,0,0.1217438280582428,0.9798104166984558,0.9798104166984558
3,0,0,29,1,4.6,252,115,0,0,2.6,21.4,2021-11-21,90,8,0,0,0,0,12,0,259239,0,3,0.0,6,1460,7066,5606,53,True,0,0,0,0.0,90,DC,Manchester City,Everton,3,0,16490,2021,496358,0.0,0,0,0,0.0,1.0513741970062256,1.0513741970062256
4,0,0,30,1,1.8,252,170,0,1,9.8,46.2,2021-12-14,90,10,0,0,0,0,17,0,247150,0,7,50.0,12,-2763,3037,5800,53,True,0,1,2,0.7503910660743713,90,DR,Manchester City,Leeds,7,0,16545,2021,503064,0.0,0,0,1,0.7503910660743713,0.534141480922699,0.534141480922699
5,0,0,3,0,0.2,252,175,0,0,0.3,3.0,2021-12-19,20,14,0,0,0,0,18,0,271096,4,0,0.0,1,15593,18015,2422,53,False,0,0,0,0.0,19,Sub,Newcastle United,Manchester City,0,4,16550,2021,504076,0.0,0,0,0,0.0,0.9121411442756652,0.9121411442756652
6,0,1,27,1,1.8,252,215,0,0,3.4,14.8,2022-01-15,90,6,0,0,0,0,22,0,233703,0,1,17.0,7,-8392,192,8584,53,True,0,0,1,0.0474766492843627,90,DC,Manchester City,Chelsea,1,0,16590,2021,507878,0.0,0,0,0,0.0474766492843627,0.0649054422974586,0.0649054422974586
7,0,0,26,1,10.0,252,238,0,0,2.7,15.2,2022-02-09,90,3,0,0,0,0,24,0,236940,0,2,2.0,6,-1193,1890,3083,52,True,0,0,0,0.0,90,DR,Manchester City,Brentford,2,0,16615,2021,512200,0.0,0,0,0,0.0,0.2143532782793045,0.2143532782793045
8,0,2,27,1,16.4,252,266,0,0,4.0,17.0,2022-02-26,90,8,0,0,0,0,27,0,238662,1,0,7.0,8,-837,1663,2500,52,False,0,0,1,0.036588966846466,90,DR,Everton,Manchester City,0,1,16641,2021,516265,0.0232711844146251,0,1,0,0.036588966846466,0.8274319767951965,0.7908430099487305
9,0,0,14,0,11.4,252,275,1,0,3.1,15.4,2022-03-06,90,13,0,0,0,0,28,0,241215,1,4,4.0,2,2641,5162,2521,52,True,0,0,0,0.0,90,DC,Manchester City,Manchester United,4,1,16650,2021,518449,0.0765592977404594,0,1,0,0.0,0.4452317953109741,0.4452317953109741
10,0,1,28,1,14.6,252,285,0,0,4.2,19.4,2022-03-14,90,7,0,0,0,0,29,0,255854,0,0,8.0,7,12068,15224,3156,52,False,0,0,1,0.0135054355487227,90,DC,Crystal Palace,Manchester City,0,0,16660,2021,520655,0.030071698129177,0,1,0,0.0135054355487227,0.1297601908445358,0.1162547543644905
11,0,0,14,0,0.8,252,316,2,0,1.8,17.4,2022-04-10,90,11,0,0,0,0,32,0,261822,2,2,0.0,1,-4100,2611,6711,52,True,0,0,0,0.0,90,DC,Manchester City,Liverpool,2,2,16690,2021,525513,0.0,0,0,0,0.0,0.0807583183050155,0.0807583183050155
12,0,0,26,1,2.0,252,295,0,0,3.0,10.0,2022-04-20,76,4,0,0,0,0,33,0,271170,0,3,18.0,6,7833,11507,3674,52,True,0,0,1,0.1056507155299186,79,DC,Manchester City,Brighton,3,0,16670,2021,528096,0.0,0,0,0,0.1056507155299186,0.3712106943130493,0.26555997133255
