assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,0,0.7,193,14,0,0,0.1,0.0,2021-08-21,30,8,0,0,0,0,2,0,5193,2,2,0.0,1,-348,460,808,50,True,0,0,0,0.0,24,Sub,Leeds,Everton,2,2,16390,2021,476996,0.0,0,0,0,0.0,0.0,0.0
1,0,0,2,0,3.1,193,29,0,0,0.8,2.6,2021-08-29,17,5,0,0,0,0,3,0,4902,1,1,2.0,1,-563,317,880,50,False,0,0,0,0.0,15,Sub,Burnley,Leeds,1,1,16403,2021,479559,0.0,0,0,0,0.0,0.0,0.0
2,0,0,2,0,2.2,193,36,2,0,3.3,9.8,2021-09-12,45,11,0,0,0,0,4,0,5244,3,0,21.0,1,-83,916,999,49,True,0,0,2,0.2143428027629852,42,Sub,Leeds,Liverpool,0,3,16414,2021,481187,0.0,0,0,0,0.2143428027629852,0.2143428027629852,0.0
3,0,0,4,0,24.6,193,46,0,0,3.7,6.0,2021-09-17,29,14,0,0,0,0,5,0,5810,1,1,6.0,1,278,1130,852,49,False,0,0,0,0.0,26,Sub,Newcastle United,Leeds,1,1,16416,2021,481722,0.0933243185281753,0,2,0,0.0,0.0933243185281753,0.0
4,0,0,-1,0,11.1,193,56,1,0,1.2,0.6,2021-09-25,21,19,0,0,0,0,6,0,5880,2,1,0.0,0,-67,674,741,49,True,1,0,0,0.0,17,Sub,Leeds,West Ham,1,2,16429,2021,484740,0.0616303943097591,0,1,0,0.0,0.0616303943097591,0.0
5,0,0,1,0,0.0,193,65,0,0,2.8,0.0,2021-10-02,12,18,0,0,0,0,7,0,5472,0,1,30.0,1,-499,262,761,49,True,0,0,2,0.121741235256195,10,Sub,Leeds,Watford,1,0,16440,2021,486447,0.0,0,0,0,0.121741235256195,0.0,0.0
6,0,0,3,0,12.7,193,79,1,0,2.3,5.2,2021-10-16,80,16,0,0,0,0,8,0,5544,0,1,5.0,1,-86,390,476,49,False,1,0,1,0.0110693909227848,81,AMC,Southampton,Leeds,1,0,16454,2021,488204,0.0898209735751152,0,1,0,0.0110693909227848,0.1008903682231903,0.0
7,0,0,3,0,21.1,193,87,0,0,3.0,0.0,2021-10-23,45,20,0,0,0,0,9,0,5451,1,1,9.0,1,-137,227,364,49,True,0,0,2,0.0802259966731071,43,Sub,Leeds,Wolverhampton Wanderers,1,1,16462,2021,490005,0.095897264778614,0,2,0,0.0802259966731071,0.5056220293045044,0.3850422501564026
8,0,0,2,0,10.3,193,97,0,0,1.1,0.2,2021-10-31,2,15,0,0,0,0,10,0,5367,2,1,0.0,1,-178,308,486,49,False,0,0,0,0.0,1,Sub,Norwich,Leeds,1,2,16472,2021,492838,0.0296000149101018,0,1,0,0.0,0.0296000149101018,0.0
9,0,0,5,0,0.5,193,107,0,0,0.6,3.2,2021-11-07,7,9,0,0,0,0,11,0,5226,1,1,2.0,1,-209,102,311,49,True,0,0,0,0.0,5,Sub,Leeds,Leicester,1,1,16482,2021,494624,0.0,0,0,0,0.0,0.0,0.0
10,0,0,1,0,0.0,193,118,0,0,0.2,0.2,2021-11-21,18,17,0,0,0,0,12,0,5123,1,2,2.0,1,-176,112,288,48,False,0,0,0,0.0,16,Sub,Tottenham,Leeds,2,1,16493,2021,496623,0.0,0,0,0,0.0,0.0,0.0
11,0,0,1,0,0.6,193,123,0,0,6.4,8.2,2021-11-27,27,4,0,0,0,0,13,0,5102,0,0,55.0,1,-83,106,189,48,False,0,0,4,0.5580734610557556,25,Sub,Brighton,Leeds,0,0,16498,2021,497601,0.0,0,0,0,0.5580734610557556,0.579075276851654,0.0527670234441757
12,0,0,3,1,21.0,193,133,0,0,3.4,5.6,2021-11-30,90,7,0,0,0,0,14,0,5151,0,1,7.0,2,26,153,127,48,True,1,0,1,0.0268857982009649,90,FW,Leeds,Crystal Palace,1,0,16508,2021,498739,0.03914500400424,0,2,0,0.0268857982009649,0.0660308077931404,0.0
13,0,1,23,0,3.6,193,143,2,1,10.6,51.2,2021-12-05,90,3,0,0,0,0,15,0,5250,2,2,51.0,7,76,266,190,48,True,1,1,5,0.6152182221412659,90,FW,Leeds,Brentford,2,2,16518,2021,500487,0.0,0,0,1,0.6152182221412659,0.6152182221412659,0.0
14,1,0,24,0,15.8,193,155,3,0,5.6,28.8,2021-12-11,90,6,0,0,0,0,16,0,7174,2,3,11.0,5,1525,1930,405,48,False,0,0,1,0.0480075813829898,90,AMC,Chelsea,Leeds,3,2,16530,2021,501690,0.5255548357963562,1,1,0,0.0480075813829898,0.6132498979568481,0.039687443524599
15,0,0,10,0,1.3,193,170,7,0,2.8,17.2,2021-12-14,90,12,0,0,0,0,17,0,10107,0,7,9.0,2,2851,3711,860,48,False,0,0,1,0.0290320552885532,90,AMC,Manchester City,Leeds,7,0,16545,2021,503085,0.0,0,0,0,0.0290320552885532,0.1509143561124801,0.1218823045492172
16,0,0,3,0,1.8,193,173,4,0,2.6,5.4,2021-12-18,90,1,0,0,0,0,18,0,16413,4,1,19.0,2,2756,4359,1603,48,True,0,0,4,0.1165150851011276,90,AMC,Leeds,Arsenal,1,4,16548,2021,503852,0.0,0,0,0,0.1165150851011276,0.230719044804573,0.1142039597034454
17,0,0,-2,0,31.1,193,206,1,0,9.4,3.0,2022-01-02,57,5,0,0,0,0,21,0,13640,1,3,60.0,0,1672,3428,1756,48,True,1,0,6,0.601790726184845,60,FW,Leeds,Burnley,3,1,16581,2021,505629,0.2200640588998794,0,3,0,0.601790726184845,0.8218547701835632,0.0
18,0,0,3,0,0.5,193,226,1,0,0.4,1.4,2022-01-22,19,14,0,0,0,0,23,0,8553,1,0,2.0,1,-1489,18,1507,48,True,0,0,0,0.0,14,Sub,Leeds,Newcastle United,0,1,16601,2021,509712,0.0,0,0,0,0.0,0.0,0.0
19,0,0,3,0,1.1,193,244,1,0,0.8,4.4,2022-02-12,45,8,0,0,0,0,25,0,7854,0,3,2.0,1,-337,90,427,48,False,0,0,0,0.0,42,Sub,Everton,Leeds,3,0,16619,2021,512727,0.0,0,0,0,0.0,0.0,0.0
20,0,0,3,0,11.8,193,184,3,0,1.5,3.0,2022-02-23,45,11,0,0,0,0,26,0,7767,0,6,0.0,1,-182,217,399,48,False,0,0,0,0.0,42,Sub,Liverpool,Leeds,6,0,16559,2021,515368,0.0360356606543064,0,1,0,0.0,0.1224959716200828,0.0864603146910667
21,0,0,3,0,0.6,193,273,0,0,0.1,0.0,2022-03-05,14,9,0,0,0,0,28,0,7263,0,1,0.0,1,-276,103,379,48,False,0,0,0,0.0,13,Sub,Leicester,Leeds,1,0,16648,2021,517278,0.0,0,0,0,0.0,0.0,0.0
