assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,0,0.0,499,21,0,0,0.0,0.0,2021-08-28,1,2,0,0,0,0,3,0,2102,1,1,0.0,1,-656,41,697,50,False,0,0,0,0.0,1,Sub,Aston Villa,Brentford,1,1,16399,2021,478965,0.0,0,0,0,0.0,0.0,0.0
1,0,0,4,1,1.4,499,32,0,0,0.5,0.0,2021-09-11,74,4,0,0,0,0,4,0,2315,1,0,4.0,3,-97,320,417,50,True,0,0,1,0.0250575002282857,80,MC,Brentford,Brighton,0,1,16408,2021,480408,0.0,0,0,0,0.0250575002282857,0.0250575002282857,0.0
2,0,0,-3,1,1.6,499,50,0,0,0.0,0.0,2021-09-18,63,20,0,0,0,1,5,0,2585,2,0,0.0,0,61,344,283,50,False,0,0,0,0.0,67,MC,Wolverhampton Wanderers,Brentford,0,2,16417,2021,481836,0.0,0,0,0,0.0,0.0,0.0
3,0,0,4,0,4.4,499,52,0,0,1.6,11.2,2021-09-25,22,11,0,0,0,0,6,0,2629,3,3,0.0,1,-93,214,307,50,True,0,0,0,0.0,19,Sub,Brentford,Liverpool,3,3,16432,2021,484981,0.0,0,0,0,0.0,0.0,0.0
4,0,0,1,0,0.1,499,69,0,0,2.0,0.0,2021-10-03,28,19,0,0,0,0,7,0,2783,2,1,22.0,1,10,241,231,50,False,0,0,2,0.0882876217365264,28,MC,West Ham,Brentford,1,2,16444,2021,487064,0.0,0,0,0,0.0882876217365264,0.0466463640332222,0.0466463640332222
5,0,0,3,0,0.0,499,116,0,0,0.4,4.0,2021-11-20,1,14,0,0,0,0,12,0,1917,3,3,0.0,1,-46,26,72,49,False,0,0,0,0.0,1,Sub,Newcastle United,Brentford,3,3,16491,2021,495754,0.0,0,0,0,0.0,0.0,0.0
6,0,0,7,0,10.4,499,122,0,0,1.5,4.6,2021-11-28,20,8,0,0,0,0,13,0,1988,0,1,0.0,1,39,94,55,49,True,0,0,0,0.0,18,Sub,Brentford,Everton,1,0,16497,2021,497939,0.0760156437754631,0,1,0,0.0,0.0760156437754631,0.0
7,0,0,3,0,1.6,499,140,1,0,0.3,1.4,2021-12-02,34,17,0,0,0,0,14,0,2040,0,2,0.0,1,36,69,33,49,False,0,0,0,0.0,32,Sub,Tottenham,Brentford,2,0,16515,2021,499432,0.0,0,0,0,0.0,0.0911014825105667,0.0911014825105667
8,0,2,24,0,1.9,499,143,1,1,6.2,36.6,2021-12-05,68,10,0,0,0,0,15,0,2058,2,2,23.0,9,5,62,57,49,False,0,1,1,0.0549982227385044,72,MC,Leeds,Brentford,2,2,16518,2021,500500,0.0,0,0,1,0.0549982227385044,0.4827709496021271,0.4277727305889129
9,0,0,9,0,23.1,499,152,1,0,5.1,11.0,2021-12-10,90,18,0,0,0,0,16,0,4723,1,2,17.0,2,2075,2380,305,49,True,0,0,1,0.0630431175231933,90,MC,Brentford,Watford,2,1,16527,2021,501321,0.1035962626338005,0,2,0,0.0630431175231933,0.1666393876075744,0.0228906497359275
