assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,22,1,12.0,61,12,0,0,3.9,27.0,2021-08-21,90,18,0,0,0,0,2,0,43513,0,2,0.0,5,696,4633,3937,45,True,1,0,0,0.0,90,DC,Brighton,Watford,2,0,16391,2021,477232,0.0,0,0,0,0.0,0.0808876231312751,0.0808876231312751
1,0,0,14,0,2.5,61,22,2,0,3.5,32.6,2021-08-28,90,8,0,0,0,0,3,0,47355,2,0,0.0,1,1553,6268,4715,45,True,0,0,0,0.0,90,DC,Brighton,Everton,0,2,16400,2021,478914,0.0,0,0,0,0.0,0.1645152121782302,0.1645152121782302
2,0,0,4,0,0.5,61,32,0,0,0.5,4.0,2021-09-11,36,3,0,0,0,0,4,0,45588,1,0,0.0,1,-3275,6865,10140,45,False,0,0,0,0.0,36,DC,Brentford,Brighton,0,1,16408,2021,480416,0.0,0,0,0,0.0,0.0,0.0
3,0,0,2,0,1.6,61,103,0,0,0.3,1.0,2021-11-06,15,14,0,0,0,0,11,0,17313,1,1,0.0,1,-409,124,533,44,True,0,0,0,0.0,12,Sub,Brighton,Newcastle United,1,1,16478,2021,494243,0.0,0,0,0,0.0,0.0,0.0
4,0,0,11,0,3.4,61,111,2,0,3.5,23.6,2021-11-20,90,2,0,0,0,0,12,0,16983,0,2,8.0,0,-389,118,507,44,False,1,0,1,0.0170171484351158,90,DC,Aston Villa,Brighton,2,0,16486,2021,495691,0.0,0,0,0,0.0170171484351158,0.1194289773702621,0.1024118289351463
5,0,0,20,1,7.8,61,123,0,0,1.5,7.2,2021-11-27,90,10,0,0,0,0,13,0,16628,0,0,0.0,6,-392,99,491,44,True,0,0,0,0.0,90,DC,Brighton,Leeds,0,0,16498,2021,497576,0.0,0,0,0,0.0,0.7169148325920105,0.7169148325920105
6,0,0,7,0,0.4,61,136,1,0,0.3,3.0,2021-12-01,35,19,0,0,0,0,14,0,16616,1,1,0.0,1,-63,149,212,44,False,0,0,0,0.0,35,DC,West Ham,Brighton,1,1,16510,2021,499013,0.0,0,0,0,0.0,0.0,0.0
7,0,0,21,1,0.4,61,182,0,0,3.3,32.2,2021-12-26,90,3,0,0,0,0,19,0,14303,0,2,0.0,5,35,260,225,44,True,1,0,0,0.0,90,DC,Brighton,Brentford,2,0,16557,2021,505177,0.0,0,0,0,0.0,0.3175630271434784,0.3175630271434784
8,0,0,7,0,0.7,61,205,2,0,1.0,9.4,2022-01-02,90,8,0,0,0,0,21,0,14140,3,2,0.0,0,21,287,266,44,False,1,0,0,0.0,90,DC,Everton,Brighton,2,3,16580,2021,505582,0.0,0,0,0,0.0,0.4987282752990722,0.4987282752990722
9,0,0,11,0,1.9,61,212,1,0,2.6,16.4,2022-01-14,90,7,0,0,0,0,22,0,14950,1,1,8.0,2,299,792,493,44,True,0,0,2,0.0888258963823318,90,DC,Brighton,Crystal Palace,1,1,16587,2021,507820,0.0,0,0,0,0.0888258963823318,0.053969956934452,0.053969956934452
10,0,3,30,0,10.8,61,232,1,1,9.0,58.0,2022-01-18,90,6,0,0,0,0,22,0,14950,1,1,21.0,11,299,792,493,44,True,0,1,1,0.0822498798370361,90,DC,Brighton,Chelsea,1,1,16607,2021,508916,0.0369059294462204,0,1,1,0.0822498798370361,0.1127739772200584,0.1127739772200584
