,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,0,0.0,332,19,0,0,0.8,4.2,2021-08-22,45,13,0,0,0,0,2,0,17822,1,1,4.0,1,-2116,743,2859,60,True,0,0,0,0.0,48,MR,Southampton,Manchester United,1,1,16392,2021,477535,0.0,0,0,0,0.0,0.0,0.0
1,0,0,-1,0,11.8,332,63,1,0,2.2,0.0,2021-10-02,45,6,0,0,0,0,7,0,8826,1,3,12.0,1,-602,105,707,58,False,0,0,2,0.6349789500236511,49,MR,Chelsea,Southampton,3,1,16438,2021,486481,0.0219031609594821,0,1,0,0.6349789500236511,0.6622248291969299,0.0224255789071321
2,0,0,3,0,0.3,332,79,0,0,0.2,1.2,2021-10-16,9,10,0,0,0,0,8,0,9374,0,1,0.0,1,203,588,385,58,True,0,0,0,0.0,9,Sub,Southampton,Leeds,1,0,16454,2021,488194,0.0,0,0,0,0.0,0.0,0.0
3,0,0,2,0,1.4,332,89,2,0,2.8,0.0,2021-10-23,73,5,0,0,0,0,9,0,9518,2,2,28.0,2,-30,353,383,58,True,0,0,2,0.1324464976787567,76,MR,Southampton,Burnley,2,2,16464,2021,489914,0.0,0,0,0,0.1324464976787567,0.1697462201118469,0.0372997149825096
4,0,0,2,0,0.9,332,117,1,0,0.9,0.0,2021-11-20,28,15,0,0,0,0,12,0,9686,1,2,10.0,1,-171,241,412,58,False,0,0,1,0.0705261602997779,27,Sub,Norwich,Southampton,2,1,16492,2021,495810,0.0,0,0,0,0.0705261602997779,0.0705261602997779,0.0
5,0,0,2,0,0.3,332,165,0,0,0.2,2.0,2021-12-15,8,7,0,0,0,0,17,0,9542,2,2,0.0,1,-131,75,206,58,False,0,0,0,0.0,6,Sub,Crystal Palace,Southampton,2,2,16542,2021,503272,0.0,0,0,0,0.0,0.0,0.0
6,0,0,6,0,2.7,332,189,2,0,1.7,4.6,2021-12-26,88,19,0,0,0,0,19,0,9663,3,2,10.0,2,-16,121,137,58,False,0,0,1,0.0242080558091402,90,ML,West Ham,Southampton,2,3,16564,2021,505141,0.0,0,0,0,0.0242080558091402,0.2387908846139907,0.2145828306674957
7,0,0,3,0,0.0,332,240,0,0,0.0,0.0,2022-02-09,1,17,0,0,0,0,24,0,9806,3,2,0.0,1,-30,81,111,58,False,0,0,0,0.0,1,Sub,Tottenham,Southampton,2,3,16613,2021,512197,0.0,0,0,0,0.0,0.0536690354347229,0.0536690354347229
