assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,1,3,35,1,10.5,555,30,0,0,4.7,36.0,2021-08-29,90,20,0,0,0,0,3,0,99101,1,0,0.0,12,12026,26767,14741,55,False,0,0,0,0.0,90,DC,Wolverhampton Wanderers,Manchester United,0,1,16405,2021,479698,0.0571414418518543,1,1,0,0.0,0.0571414418518543,0.0
1,0,0,12,0,2.2,555,38,1,0,2.6,15.4,2021-09-11,90,14,0,0,0,0,4,0,336949,1,4,8.0,2,156286,205906,49620,55,True,0,0,2,0.2899920046329498,90,DC,Manchester United,Newcastle United,4,1,16410,2021,480347,0.0,0,0,0,0.2899920046329498,0.3110849261283874,0.3110849261283874
2,0,0,17,0,2.6,555,49,1,0,3.1,28.4,2021-09-19,90,19,0,0,0,0,5,0,327373,2,1,0.0,2,-12880,31048,43928,55,False,0,0,0,0.0,90,DC,West Ham,Manchester United,1,2,16424,2021,482622,0.0,0,0,0,0.0,0.1245888993144035,0.1245888993144035
3,0,0,15,0,10.5,555,58,1,0,3.1,14.8,2021-09-25,90,2,0,0,0,0,6,0,336832,1,0,6.0,2,-6017,28881,34898,55,True,0,0,1,0.0125496312975883,90,DC,Manchester United,Aston Villa,0,1,16431,2021,484367,0.0558849908411502,0,1,0,0.0125496312975883,0.0489926636219024,0.0489926636219024
4,0,0,12,0,1.3,555,67,1,0,2.0,14.6,2021-10-02,90,8,0,0,0,0,7,0,371855,1,1,4.0,2,22482,50421,27939,55,True,0,0,1,0.0610608123242855,90,DC,Manchester United,Everton,1,1,16442,2021,486192,0.0,0,0,0,0.0610608123242855,0.3198356628417969,0.3198356628417969
5,0,0,24,1,0.3,555,98,0,0,1.6,15.6,2021-10-30,90,17,0,0,0,0,10,0,201113,3,0,0.0,6,-28140,1980,30120,55,False,0,0,0,0.0,90,DC,Tottenham,Manchester United,0,3,16473,2021,492547,0.0,0,0,0,0.0,0.0670223385095596,0.0670223385095596
6,0,2,22,0,1.4,555,186,1,0,4.2,22.8,2021-12-27,90,14,0,0,0,0,19,0,163067,1,1,18.0,4,3718,5713,1995,55,False,0,0,1,0.0351329855620861,90,DC,Newcastle United,Manchester United,1,1,16561,2021,505218,0.0,0,0,0,0.0351329855620861,0.106355495750904,0.106355495750904
7,0,0,3,0,0.0,555,198,0,0,0.3,2.8,2021-12-30,24,5,0,0,0,0,20,0,174201,1,3,0.0,1,8966,10291,1325,55,True,0,0,0,0.0,22,Sub,Manchester United,Burnley,3,1,16574,2021,505406,0.0,0,0,0,0.0,0.0,0.0
8,0,0,15,0,0.1,555,208,1,0,1.9,18.6,2022-01-03,90,20,0,0,0,0,21,0,186020,1,0,0.0,2,11497,17032,5535,55,True,0,0,0,0.0,90,DC,Manchester United,Wolverhampton Wanderers,0,1,16583,2021,505878,0.0,0,0,0,0.0,0.0,0.0
9,0,0,17,0,0.6,555,211,2,0,1.5,14.2,2022-01-15,90,2,0,0,0,0,22,0,351743,2,2,0.0,1,72439,87258,14819,55,False,0,0,0,0.0,90,DC,Aston Villa,Manchester United,2,2,16586,2021,508241,0.0,0,0,0,0.0,0.1186822578310966,0.1186822578310966
