,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,12,1,38.8,250,16,0,0,4.9,2.4,2021-08-21,68,15,0,0,0,0,2,0,463271,0,5,8.0,2,-146086,33310,179396,74,True,1,0,0,0.0,70,MC,Manchester City,Norwich,5,0,16387,2021,476907,0.0967681854963302,0,2,0,0.0,0.0385807231068611,0.0385807231068611
1,0,1,42,1,40.2,250,24,0,1,13.9,48.0,2021-08-28,90,1,0,0,0,0,3,0,378759,0,5,51.0,9,-98388,19565,117953,73,True,0,1,3,0.2189269214868545,90,MC,Manchester City,Arsenal,5,0,16396,2021,478685,0.6952928900718689,0,2,1,0.2189269214868545,1.6618754863739014,0.8855307698249817
2,0,0,18,1,62.4,250,37,0,0,16.4,15.0,2021-09-11,90,9,0,0,0,0,4,0,435851,1,0,87.0,3,25742,103545,77803,73,False,0,0,6,0.4040512442588806,90,MC,Leicester,Manchester City,0,1,16409,2021,480392,0.5035467743873596,0,4,0,0.4040512442588806,0.815001904964447,0.0617678575217723
3,0,0,9,1,27.7,250,45,0,0,3.6,0.6,2021-09-18,90,16,0,0,0,0,5,0,422572,0,0,8.0,3,-18953,43055,62008,73,True,0,0,2,0.4393704831600189,90,MC,Manchester City,Southampton,0,0,16421,2021,482120,0.1003726348280906,0,1,0,0.4393704831600189,0.5098331570625305,0.119220420718193
4,0,2,33,1,54.7,250,83,0,1,13.5,47.0,2021-10-23,74,4,0,0,0,0,9,0,199030,4,1,33.0,10,-5755,6990,12745,72,False,0,1,1,0.9693750143051147,77,MC,Brighton,Manchester City,1,4,16458,2021,490224,0.3623093664646148,0,4,1,0.9693750143051147,1.2840070724487305,0.0625355541706085
5,0,0,6,1,9.1,250,108,0,0,2.9,0.6,2021-11-06,90,13,0,0,0,0,11,0,212951,2,0,19.0,3,-10194,7022,17216,72,False,0,0,2,0.5791960954666138,90,MC,Manchester United,Manchester City,0,2,16483,2021,493714,0.0,0,0,0,0.5791960954666138,1.4528371095657349,0.9566066861152648
6,0,0,13,1,19.3,250,115,0,0,5.7,11.8,2021-11-21,90,8,0,0,0,0,12,0,233527,0,3,26.0,3,17285,26880,9595,72,True,0,0,2,0.2709272801876068,90,MC,Manchester City,Everton,3,0,16490,2021,496360,0.1048917323350906,0,1,0,0.2709272801876068,0.9527790546417236,0.576960027217865
7,1,3,39,0,53.3,250,129,1,1,19.4,70.8,2021-11-28,90,19,0,0,0,0,13,0,251300,1,2,70.0,13,15960,26208,10248,72,True,0,1,4,1.217909574508667,90,MC,Manchester City,West Ham,2,1,16504,2021,498135,0.2652490139007568,1,4,1,1.217909574508667,1.99496328830719,0.6824505925178528
8,1,0,24,1,39.3,250,148,0,0,10.9,14.6,2021-12-04,66,18,0,0,0,0,15,0,333014,3,1,55.0,6,-29512,25968,55480,73,False,0,0,3,0.5771519541740417,69,MC,Watford,Manchester City,1,3,16523,2021,500165,0.6756559610366821,0,3,0,0.5771519541740417,1.919080376625061,0.8033039569854736
9,0,0,6,0,15.5,250,159,0,0,5.2,1.2,2021-12-11,55,20,0,0,0,0,16,0,360322,0,1,35.0,1,20523,43921,23398,73,True,0,0,2,0.4951189756393432,63,MC,Manchester City,Wolverhampton Wanderers,1,0,16534,2021,501375,0.0219112578779459,0,1,0,0.4951189756393432,0.6853782534599304,0.1683480143547058
10,2,0,28,0,23.9,250,170,0,0,8.7,36.8,2021-12-14,45,10,0,0,0,0,17,0,314693,0,7,26.0,7,-42548,11369,53917,73,True,0,0,2,0.2243786305189132,41,Sub,Manchester City,Leeds,7,0,16545,2021,503075,0.1232128217816352,2,2,0,0.2243786305189132,0.5088261365890503,0.1612346768379211
11,0,0,32,0,8.5,250,185,3,1,8.3,44.0,2021-12-26,90,9,0,0,0,0,19,0,350584,3,6,30.0,7,-28181,13126,41307,73,True,0,1,2,0.6217981576919556,90,MC,Manchester City,Leicester,6,3,16560,2021,505100,0.0,0,0,1,0.6217981576919556,0.5637236833572388,0.0
12,0,0,3,0,5.3,250,201,0,0,0.7,1.8,2022-01-01,27,1,0,0,0,0,21,0,343048,2,1,0.0,1,-27578,15125,42703,73,False,0,0,0,0.0,25,Sub,Arsenal,Manchester City,1,2,16576,2021,505478,0.0,0,0,0,0.0,0.0379886887967586,0.0379886887967586
13,0,0,5,0,0.1,250,215,0,0,0.2,2.2,2022-01-15,6,6,0,0,0,0,22,0,314394,0,1,0.0,1,-25211,16778,41989,73,True,0,0,0,0.0,4,Sub,Manchester City,Chelsea,1,0,16590,2021,507887,0.0,0,0,0,0.0,0.0,0.0
14,0,0,3,0,1.6,250,238,0,0,0.2,0.8,2022-02-09,19,3,0,0,0,0,24,0,280384,0,2,0.0,1,-19644,5450,25094,72,True,0,0,0,0.0,17,Sub,Manchester City,Brentford,2,0,16615,2021,512210,0.0,0,0,0,0.0,0.0349710769951343,0.0349710769951343
15,0,0,21,1,31.4,250,248,0,0,7.8,14.6,2022-02-12,90,15,0,0,0,0,25,0,261397,4,0,32.0,3,-19333,2790,22123,72,False,0,0,2,0.2845025062561035,90,MC,Norwich,Manchester City,0,4,16623,2021,512869,0.7863966822624207,0,2,0,0.2845025062561035,1.2610275745391846,0.2664563953876495
16,0,0,24,0,17.2,250,257,3,1,11.3,37.4,2022-02-19,90,17,0,0,0,0,26,0,246494,3,2,58.0,7,-13303,2487,15790,71,True,0,1,5,0.712684154510498,90,MC,Manchester City,Tottenham,2,3,16632,2021,514444,0.0335222668945789,0,1,1,0.712684154510498,0.8379986882209778,0.1253145486116409
