,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
13,0,0,24,1,24.1,63,182,0,1,8.8,36.4,2021-12-26,90,3,0,0,0,0,19,0,552022,0,2,27.0,6,104062,124585,20523,64,True,0,1,2,0.1563952714204788,90,FW,Brighton,Brentford,2,0,16557,2021,505184,0.1484578400850296,0,2,1,0.1563952714204788,0.586411714553833,0.3588043749332428
14,0,0,4,0,23.8,63,193,1,0,7.7,6.2,2021-12-29,90,6,0,0,0,0,20,0,484550,1,1,47.0,2,28463,49479,21016,64,False,0,0,3,0.1797274798154831,90,FW,Chelsea,Brighton,1,1,16568,2021,505365,0.0762819200754165,0,2,0,0.1797274798154831,0.370989590883255,0.1340284049510955
15,1,0,13,0,24.3,63,205,2,0,5.3,19.8,2022-01-02,90,8,0,0,0,0,21,0,499453,3,2,9.0,5,24778,81037,56259,65,False,0,0,1,0.0558214820921421,90,FW,Everton,Brighton,2,3,16580,2021,505589,0.4987282752990722,1,2,0,0.0558214820921421,0.7115553021430969,0.157005563378334
16,1,0,12,0,3.0,63,212,1,0,1.2,0.0,2022-01-14,90,7,0,0,0,0,22,0,708754,1,1,10.0,5,124681,188999,64318,65,True,0,0,1,0.0496533811092376,90,FW,Brighton,Crystal Palace,1,1,16587,2021,507827,0.0,0,0,0,0.0496533811092376,0.4588352739810943,0.4091818928718567
17,0,0,0,0,0.8,63,232,0,0,2.1,0.4,2022-01-18,28,6,0,0,0,0,22,0,708754,1,1,20.0,1,124681,188999,64318,65,True,0,0,2,0.0668011382222175,27,Sub,Brighton,Chelsea,1,1,16607,2021,508925,0.0,0,0,0,0.0668011382222175,0.0668011382222175,0.0
18,1,0,18,0,38.1,63,227,1,0,8.6,24.6,2022-01-23,90,9,0,0,0,0,23,0,604816,1,1,23.0,5,-29721,30192,59913,65,False,0,0,1,0.1097157672047615,90,FW,Leicester,Brighton,1,1,16602,2021,510226,0.2949413061141968,1,3,0,0.1097157672047615,0.7947021126747131,0.3900450468063354
19,0,0,32,1,3.8,63,250,0,1,9.6,38.2,2022-02-12,90,18,0,0,0,0,25,0,964064,2,0,54.0,6,363454,384024,20570,65,False,0,1,3,0.1760444194078445,90,FW,Watford,Brighton,0,2,16625,2021,512695,0.0,0,0,1,0.1760444194078445,0.0885246992111206,0.0
20,0,0,4,0,1.4,63,174,1,0,0.8,0.0,2022-02-15,69,13,0,0,0,0,25,0,964064,0,2,8.0,2,363454,384024,20570,65,False,0,0,1,0.0481122694909572,70,FW,Manchester United,Brighton,2,0,16549,2021,513780,0.0,0,0,0,0.0481122694909572,0.3621853590011596,0.3140730857849121
21,0,0,2,0,4.5,63,253,3,0,2.3,0.0,2022-02-19,90,5,0,0,0,0,26,0,882245,3,0,22.0,2,1078,94142,93064,66,True,0,0,2,0.0901440680027008,90,FW,Brighton,Burnley,0,3,16628,2021,514185,0.0,0,0,0,0.0901440680027008,0.0543183647096157,0.0
22,0,0,5,0,24.8,63,263,2,0,4.3,5.6,2022-02-26,90,2,0,0,0,0,27,0,864941,2,0,13.0,2,-24316,49239,73555,66,True,0,0,1,0.0357077047228813,90,FW,Brighton,Aston Villa,0,2,16638,2021,516114,0.1109055504202842,0,2,0,0.0357077047228813,0.1695381551980972,0.0229248963296413
23,0,0,2,0,4.1,63,276,0,0,3.7,0.6,2022-03-05,31,14,0,0,0,0,28,0,779968,1,2,32.0,1,-105243,37509,142752,65,False,0,0,2,0.0430293940007686,28,Sub,Newcastle United,Brighton,2,1,16651,2021,517574,0.0,0,0,0,0.0430293940007686,0.0430293940007686,0.0
24,0,0,6,0,18.1,63,283,2,0,2.9,1.8,2022-03-12,90,11,0,0,0,0,29,0,774919,2,0,9.0,1,-38319,47782,86101,65,True,1,0,2,0.0561806038022041,90,FW,Brighton,Liverpool,0,2,16658,2021,519095,0.3470743000507355,0,1,0,0.0561806038022041,0.4732857644557953,0.4171051383018493
25,0,0,0,0,4.0,63,153,2,0,4.0,0.0,2022-03-16,90,17,0,0,0,0,29,0,774919,2,0,38.0,1,-38319,47782,86101,65,True,1,0,4,0.2959945499897003,90,FW,Brighton,Tottenham,0,2,16528,2021,520733,0.0,0,0,0,0.2959945499897003,0.763280987739563,0.467286467552185
26,0,0,-10,1,25.0,63,301,0,0,4.3,0.0,2022-04-02,78,15,0,1,0,0,31,0,696490,0,0,27.0,0,28215,68469,40254,65,True,0,0,6,1.09023916721344,80,FW,Brighton,Norwich,0,0,16685,2021,522729,0.1402987092733383,0,2,0,0.3290703594684601,0.465204507112503,0.05186777561903
27,0,0,3,0,2.1,63,295,1,0,0.2,0.0,2022-04-20,13,12,0,0,0,0,33,0,558928,0,3,0.0,1,-50633,17288,67921,64,False,0,0,0,0.0,11,Sub,Manchester City,Brighton,3,0,16670,2021,528119,0.0,0,0,0,0.0,0.0,0.0
28,0,0,2,0,7.6,63,333,2,0,1.6,4.0,2022-04-24,84,16,0,0,0,0,34,0,506854,2,2,4.0,2,-56478,11592,68070,63,True,0,0,0,0.0,90,FW,Brighton,Southampton,2,2,16713,2021,529274,0.0,0,0,0,0.0,0.9864152669906616,0.9864152669906616
29,0,0,2,0,0.3,63,353,0,0,0.0,0.0,2022-05-07,7,13,0,0,0,0,36,0,405062,0,4,0.0,1,-58513,4781,63294,62,True,0,0,0,0.0,5,Sub,Brighton,Manchester United,4,0,16733,2021,534183,0.0,0,0,0,0.0,0.0,0.0
