assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,4,0,1.4,495,27,1,0,1.9,5.8,2021-08-29,90,17,0,0,0,0,3,0,2395,0,1,12.0,2,-749,38,787,55,False,0,0,2,0.1446648985147476,90,MC,Tottenham,Watford,1,0,16404,2021,479412,0.0,0,0,0,0.1446648985147476,0.321931391954422,0.1772664934396743
1,0,0,5,0,0.8,495,40,2,0,2.0,16.4,2021-09-11,90,20,0,0,0,0,4,0,2662,2,0,3.0,2,-135,306,441,55,True,0,0,1,0.0110508594661951,90,MC,Watford,Wolverhampton Wanderers,0,2,16412,2021,480301,0.0,0,0,0,0.0110508594661951,0.0,0.0
2,0,0,4,0,12.8,495,47,1,0,2.5,7.8,2021-09-18,90,15,0,0,0,0,5,0,2895,3,1,4.0,2,-35,295,330,55,False,0,0,1,0.1050226613879203,90,DMC,Norwich,Watford,1,3,16418,2021,482162,0.0182889942079782,0,1,0,0.1050226613879203,0.2694956064224243,0.1461839526891708
3,0,0,12,0,11.8,495,60,1,0,3.2,4.2,2021-09-25,63,14,0,0,0,0,6,0,3091,1,1,16.0,2,-50,302,352,55,True,0,0,2,0.0545331537723541,68,DMC,Watford,Newcastle United,1,1,16427,2021,484761,0.0123919826000928,0,1,0,0.0545331537723541,0.2463480830192566,0.2339560985565185
4,0,0,6,0,0.8,495,65,1,0,3.0,21.0,2021-10-02,90,10,0,0,0,0,7,0,3458,0,1,8.0,2,184,545,361,55,False,0,0,1,0.015048423781991,90,DMC,Leeds,Watford,1,0,16440,2021,486454,0.0,0,0,0,0.015048423781991,0.015048423781991,0.0
5,0,0,8,0,1.3,495,80,5,0,3.2,23.6,2021-10-16,90,11,0,0,0,0,8,0,3546,5,0,7.0,2,-114,426,540,55,True,0,0,1,0.0088002728298306,90,MC,Watford,Liverpool,0,5,16455,2021,487839,0.0,0,0,0,0.0088002728298306,0.1123383194208145,0.1035380437970161
6,0,0,23,0,12.6,495,86,2,1,9.2,49.6,2021-10-23,90,8,0,0,0,0,9,0,3647,5,2,30.0,7,-4,470,474,55,False,0,1,5,0.2679114639759063,90,MC,Everton,Watford,2,5,16461,2021,489985,0.0954722687602043,0,1,1,0.2679114639759063,0.5107347369194031,0.347611129283905
7,0,0,0,0,3.7,495,99,1,0,1.6,0.2,2021-10-30,90,16,0,0,0,0,10,0,5272,1,0,12.0,1,1092,1782,690,55,True,1,0,3,0.0389141328632831,90,MC,Watford,Southampton,0,1,16474,2021,492189,0.0,0,0,0,0.0389141328632831,0.6218379139900208,0.5982074737548828
8,0,0,-3,0,0.8,495,101,1,0,2.5,3.0,2021-11-07,88,1,0,0,0,1,11,0,4979,0,1,21.0,-1,-289,408,697,55,False,0,0,2,0.0858638882637023,90,MC,Arsenal,Watford,1,0,16476,2021,494518,0.0,0,0,0,0.0858638882637023,0.2357298880815506,0.1498659998178482
9,0,0,4,0,0.3,495,135,0,0,2.0,4.2,2021-12-01,17,6,0,0,0,0,14,0,4443,2,1,15.0,1,81,479,398,55,True,0,0,2,0.0858084559440612,11,Sub,Watford,Chelsea,1,2,16509,2021,499303,0.0,0,0,0,0.0858084559440612,0.0454326942563056,0.0
