assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,13,0,0.0,333,189,2,0,1.8,18.0,2021-12-26,90,19,0,0,0,0,19,2,53782,3,2,0.0,1,-1184,156,1340,44,False,0,0,0,0,90,GK,West Ham,Southampton,2,3,16564,2021,505132,0.0,0,0,0,0,0.1008926853537559,0.1008926853537559
1,0,3,31,0,0.0,333,199,1,0,7.3,72.8,2021-12-28,90,17,0,0,0,0,20,10,56619,1,1,0.0,8,1127,1997,870,44,True,0,0,0,0,90,GK,Southampton,Tottenham,1,1,16575,2021,505230,0.0,0,0,0,0,0.0168081186711788,0.0168081186711788
2,0,0,13,0,0.0,333,176,1,0,2.3,22.8,2022-01-11,90,3,0,0,0,0,21,3,66708,1,4,0.0,3,6528,11537,5009,44,True,0,0,0,0,90,GK,Southampton,Brentford,4,1,16551,2021,507730,0.0,0,0,0,0,0.0,0.0
3,0,0,12,0,0.0,333,220,3,0,1.9,19.4,2022-01-15,90,20,0,0,0,0,22,2,67379,1,3,0.0,1,2885,6093,3208,44,False,0,0,0,0,90,GK,Wolverhampton Wanderers,Southampton,3,1,16595,2021,508150,0.0,0,0,0,0,0.0,0.0
4,0,0,18,0,0.0,333,229,1,0,3.4,34.2,2022-01-22,90,12,0,0,0,0,23,4,66974,1,1,0.0,3,739,3204,2465,44,True,0,0,0,0,90,GK,Southampton,Manchester City,1,1,16604,2021,509906,0.0,0,0,0,0,0.0,0.0
5,0,0,10,0,0.0,333,240,2,0,1.3,13.2,2022-02-09,90,17,0,0,0,0,24,2,69468,3,2,0.0,0,2036,4311,2275,44,False,1,0,0,0,90,GK,Tottenham,Southampton,2,3,16613,2021,512185,0.0,0,0,0,0,0.0443414188921451,0.0443414188921451
6,0,1,20,0,0.0,333,246,1,0,5.2,51.6,2022-02-12,90,13,0,0,0,0,25,6,70310,1,1,0.0,5,838,2775,1937,44,False,0,0,0,0,90,GK,Manchester United,Southampton,1,1,16621,2021,512416,0.0,0,0,0,0,0.1993324607610702,0.1993324607610702
7,0,0,19,1,0.0,333,258,0,0,0.0,0.0,2022-02-19,90,8,0,0,0,0,26,0,75824,0,2,0.0,6,5112,8047,2935,44,True,0,0,0,0,90,GK,Southampton,Everton,2,0,16633,2021,514260,0.0,0,0,0,0,0.043751448392868,0.043751448392868
8,0,0,21,1,0.0,333,269,0,0,1.1,10.8,2022-02-25,90,15,0,0,0,0,27,1,125711,0,2,0.0,6,19402,22160,2758,44,True,0,0,0,0,90,GK,Southampton,Norwich,2,0,16644,2021,515571,0.0,0,0,0,0,0.1699434518814087,0.1699434518814087
9,0,0,19,0,0.0,333,271,4,0,3.7,36.6,2022-03-05,90,2,0,0,0,0,28,5,120774,0,4,0.0,1,19568,28858,9290,44,False,0,0,0,0,90,GK,Aston Villa,Southampton,4,0,16646,2021,517507,0.0,0,0,0,0,0.0758983790874481,0.0758983790874481
10,0,0,11,0,0.0,333,209,2,0,0.8,7.6,2022-03-10,90,14,0,0,0,0,28,1,120774,2,1,0.0,1,19568,28858,9290,44,True,0,0,0,0,90,GK,Southampton,Newcastle United,1,2,16584,2021,518911,0.0,0,0,0,0,0.0265705715864896,0.0265705715864896
11,0,0,14,0,0.0,333,289,2,0,2.8,28.2,2022-03-13,90,18,0,0,0,0,29,3,114343,2,1,0.0,2,-1159,5769,6928,44,True,0,0,0,0,90,GK,Southampton,Watford,1,2,16664,2021,520124,0.0,0,0,0,0,0.0,0.0
12,0,0,11,0,0.0,333,305,1,0,1.6,15.6,2022-04-02,90,10,0,0,0,0,31,2,112835,1,1,0.0,2,1903,5620,3717,44,False,0,0,0,0,90,GK,Leeds,Southampton,1,1,16681,2021,522817,0.0,0,0,0,0,0.0,0.0
13,0,0,24,0,0.0,333,319,6,0,6.5,64.6,2022-04-09,90,6,0,0,0,0,32,8,112917,6,0,0.0,1,-37,2492,2529,44,True,0,0,0,0,90,GK,Southampton,Chelsea,0,6,16687,2021,524603,0.0,0,0,0,0,0.0292725097388029,0.0292725097388029
14,0,2,34,1,0.0,333,326,0,0,4.3,42.6,2022-04-16,90,1,0,0,0,0,33,6,116211,0,1,0.0,10,1518,4606,3088,44,True,0,0,0,0,90,GK,Southampton,Arsenal,1,0,16700,2021,526396,0.0,0,0,0,0,0.0,0.0
15,0,0,17,0,0.0,333,292,2,0,3.3,33.2,2022-04-21,90,5,0,0,0,0,33,4,116211,0,2,0.0,2,1518,4606,3088,44,False,0,0,0,0,90,GK,Burnley,Southampton,2,0,16667,2021,528261,0.0,0,0,0,0,0.0683573558926582,0.0683573558926582
