,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,11,0,5.4,381,12,2,0,5.6,15.2,2021-08-21,90,4,0,0,0,0,2,0,15650,0,2,35.0,2,4095,6066,1971,50,False,0,0,2,0.1556374430656433,90,MC,Brighton,Watford,2,0,16391,2021,477251,0.0,0,0,0,0.1556374430656433,0.2544354796409607,0.0987980291247367
1,0,0,5,0,0.9,381,27,0,0,0.5,3.6,2021-08-29,19,17,0,0,0,0,3,0,16009,0,1,0.0,1,-157,3067,3224,50,False,0,0,0,0.0,18,Sub,Tottenham,Watford,1,0,16404,2021,479416,0.0,0,0,0,0.0,0.0,0.0
2,0,0,13,0,46.8,381,47,1,0,6.8,21.6,2021-09-18,81,15,0,0,0,0,5,0,14186,3,1,0.0,2,-2055,877,2932,50,False,0,0,0,0.0,84,AMC,Norwich,Watford,1,3,16418,2021,482164,0.5970224738121033,0,3,0,0.0,1.752665400505066,1.3161864280700684
3,0,0,-2,0,0.8,381,60,1,0,0.0,0.0,2021-09-25,45,14,0,0,0,0,6,0,13394,1,1,0.0,1,-1062,750,1812,50,True,0,0,0,0.0,50,AMC,Watford,Newcastle United,1,1,16427,2021,484763,0.0,0,0,0,0.0,0.0123919826000928,0.0123919826000928
4,0,0,6,0,1.3,381,80,3,0,0.5,3.2,2021-10-16,45,11,0,0,0,0,8,0,11084,5,0,0.0,1,-1004,470,1474,50,True,0,0,0,0.0,43,Sub,Watford,Liverpool,0,5,16455,2021,487844,0.0,0,0,0,0.0,0.0292922221124172,0.0292922221124172
5,0,0,6,0,15.4,381,99,0,0,2.1,5.6,2021-10-30,45,16,0,0,0,0,10,0,9781,1,0,0.0,1,-784,114,898,49,True,0,0,0,0.0,42,Sub,Watford,Southampton,0,1,16474,2021,492195,0.0152837196364998,0,1,0,0.0,0.0,0.0
6,0,0,11,0,2.8,381,119,1,0,0.9,6.4,2021-11-20,90,13,0,0,0,0,12,0,9166,1,4,0.0,2,-338,106,444,48,True,0,0,0,0.0,90,MC,Watford,Manchester United,4,1,16494,2021,495654,0.0,0,0,0,0.0,0.0282433778047561,0.0282433778047561
7,0,0,10,0,57.0,381,127,3,0,7.4,14.8,2021-11-28,45,9,0,0,0,0,13,0,9713,2,4,2.0,1,419,738,319,48,False,0,0,0,0.0,48,MC,Leicester,Watford,4,2,16502,2021,498063,0.2103669643402099,0,4,0,0.0,0.065278872847557,0.0
8,0,0,9,0,25.8,381,135,2,0,6.6,16.0,2021-12-01,84,6,0,0,0,0,14,0,9774,2,1,24.0,1,41,408,367,48,True,1,0,2,0.1543406099081039,90,MC,Watford,Chelsea,1,2,16509,2021,499300,0.0599769987165927,0,1,0,0.1543406099081039,0.2716819047927856,0.0573642924427986
9,0,0,6,0,10.4,381,148,2,0,1.6,5.6,2021-12-04,45,12,0,0,0,0,15,0,9664,3,1,0.0,1,-151,337,488,48,True,0,0,0,0.0,48,MC,Watford,Manchester City,1,3,16523,2021,500154,0.0398089848458766,0,1,0,0.0,0.0398089848458766,0.0
10,1,0,13,0,30.0,381,152,0,0,5.1,20.8,2021-12-10,57,3,0,0,0,0,16,0,9939,1,2,0.0,4,155,679,524,48,False,0,0,0,0.0,59,AMC,Brentford,Watford,2,1,16527,2021,501335,0.1147996634244918,1,2,0,0.0,0.0,0.0
11,0,0,3,0,0.0,381,210,1,0,0.0,0.0,2022-01-01,1,17,0,0,0,0,21,0,9471,1,0,0.0,1,-433,161,594,48,True,0,0,0,0.0,1,Sub,Watford,Tottenham,0,1,16585,2021,505491,0.0,0,0,0,0.0,0.0,0.0
12,0,0,2,0,0.1,381,216,0,0,0.0,0.0,2022-01-15,13,14,0,0,0,0,22,0,11077,1,1,0.0,1,398,1108,710,48,False,0,0,0,0.0,11,Sub,Newcastle United,Watford,1,1,16591,2021,508107,0.0,0,0,0,0.0,0.0,0.0
13,0,0,6,0,32.0,381,230,1,0,4.8,7.8,2022-01-21,58,15,0,0,0,0,23,0,9943,3,0,8.0,1,-81,438,519,48,True,0,0,1,0.0161339733749628,61,MC,Watford,Norwich,0,3,16605,2021,509436,0.062664657831192,0,2,0,0.0161339733749628,0.4454827606678009,0.4293487668037414
14,0,0,-1,0,4.4,381,164,0,0,1.3,2.0,2022-02-05,20,5,0,0,0,0,23,0,9943,0,0,7.0,0,-81,438,519,48,False,1,0,1,0.0530207827687263,19,Sub,Burnley,Watford,0,0,16539,2021,511325,0.0,0,0,0,0.0530207827687263,0.0530207827687263,0.0
15,0,0,9,0,2.8,381,235,1,0,2.0,6.0,2022-02-08,76,19,0,0,0,0,24,0,9632,0,1,11.0,2,-328,177,505,48,False,0,0,2,0.1470837295055389,77,ML,West Ham,Watford,1,0,16610,2021,512110,0.0,0,0,0,0.1470837295055389,0.1470837295055389,0.0
16,0,0,11,0,0.8,381,250,1,0,1.0,9.2,2022-02-12,69,4,0,0,0,0,25,0,9459,2,0,0.0,2,-191,164,355,48,True,0,0,0,0.0,71,ML,Watford,Brighton,0,2,16625,2021,512680,0.0,0,0,0,0.0,0.0,0.0
17,0,0,12,1,11.9,381,252,0,0,5.4,17.0,2022-02-19,90,2,0,0,0,0,26,0,9647,1,0,25.0,3,-10,315,325,48,False,0,0,2,0.0906999334692955,90,ML,Aston Villa,Watford,0,1,16627,2021,514310,0.0170128140598535,0,1,0,0.0906999334692955,1.0918573141098022,0.9841445684432985
