assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,13,0,25.2,437,17,1,0,5.1,14.2,2021-08-22,90,17,0,0,0,0,2,0,107567,1,0,12.0,2,-17729,2199,19928,50,True,0,0,2,0.0350205302238464,90,DMR,Wolverhampton Wanderers,Tottenham,0,1,16393,2021,477562,0.1895774453878402,0,2,0,0.0350205302238464,0.3819482326507568,0.240223690867424
1,0,0,12,0,13.0,437,30,1,0,2.7,11.8,2021-08-29,90,13,0,0,0,0,3,0,103284,1,0,2.0,2,-8154,6333,14487,49,True,0,0,0,0.0,90,DMR,Wolverhampton Wanderers,Manchester United,0,1,16405,2021,479686,0.0164206232875585,0,1,0,0.0,0.0969575121998786,0.0805368870496749
2,0,0,19,1,4.9,437,40,0,0,6.1,13.4,2021-09-11,90,18,0,0,0,0,4,0,191576,2,0,43.0,6,76956,144797,67841,49,False,0,0,3,0.8278757929801941,90,DMR,Watford,Wolverhampton Wanderers,0,2,16412,2021,480310,0.0,0,0,0,0.8278757929801941,1.2916958332061768,0.463820070028305
3,0,0,14,0,5.8,437,50,2,0,3.4,8.0,2021-09-18,81,3,0,0,0,0,5,0,309262,2,0,20.0,1,107296,133721,26425,49,True,0,0,1,0.0501413717865943,85,DMR,Wolverhampton Wanderers,Brentford,0,2,16417,2021,481818,0.0,0,0,0,0.0501413717865943,0.0735332667827606,0.0233918987214565
4,0,0,28,1,3.3,437,59,0,0,4.0,19.2,2021-09-26,86,16,0,0,0,0,6,0,294418,1,0,17.0,6,-11653,18142,29795,49,False,0,0,1,0.0791586637496948,88,DMR,Southampton,Wolverhampton Wanderers,0,1,16433,2021,485477,0.0,0,0,0,0.0791586637496948,0.4120037257671356,0.3328450620174408
5,0,0,10,0,4.8,437,70,1,0,2.0,13.4,2021-10-02,90,14,0,0,0,0,7,0,315102,1,2,2.0,2,15113,41975,26862,49,True,0,0,0,0.0,90,DMR,Wolverhampton Wanderers,Newcastle United,2,1,16445,2021,486522,0.0,0,0,0,0.0,0.1891150474548339,0.1891150474548339
6,0,0,7,0,14.5,437,72,2,0,2.6,5.2,2021-10-16,90,2,0,0,0,0,8,0,280748,3,2,6.0,1,-33370,9656,43026,49,False,0,0,0,0.0,90,DMR,Aston Villa,Wolverhampton Wanderers,2,3,16447,2021,488089,0.0502899587154388,0,1,0,0.0,0.0502899587154388,0.0
7,0,0,5,0,10.7,437,87,1,0,2.3,12.4,2021-10-23,90,10,0,0,0,0,9,0,261369,1,1,0.0,2,-20169,3877,24046,49,False,0,0,0,0.0,90,DMR,Leeds,Wolverhampton Wanderers,1,1,16462,2021,490010,0.101756528019905,0,1,0,0.0,0.101756528019905,0.0
8,0,0,15,0,13.4,437,100,1,0,3.0,12.2,2021-11-01,90,8,0,0,0,0,10,0,244055,1,2,4.0,2,-19540,6735,26275,49,True,0,0,0,0.0,90,DMR,Wolverhampton Wanderers,Everton,2,1,16475,2021,493486,0.349698394536972,0,1,0,0.0,0.8497962951660156,0.500097930431366
9,0,0,13,0,1.3,437,105,1,0,1.3,9.4,2021-11-06,67,7,0,0,0,0,11,0,229823,0,2,2.0,2,-15731,3343,19074,49,False,0,0,0,0.0,71,DMR,Crystal Palace,Wolverhampton Wanderers,2,0,16480,2021,494039,0.0,0,0,0,0.0,0.0,0.0
10,0,0,25,1,3.5,437,120,0,0,5.0,8.2,2021-11-20,90,19,0,0,0,0,12,0,209971,0,1,38.0,6,-20456,2150,22606,49,True,0,0,3,0.1382770240306854,90,DMR,Wolverhampton Wanderers,West Ham,1,0,16495,2021,495761,0.0,0,0,0,0.1382770240306854,0.199444830417633,0.0611678026616573
11,0,0,20,1,4.6,437,130,0,0,1.8,11.0,2021-11-27,75,15,0,0,0,0,13,0,211452,0,0,2.0,5,-541,10694,11235,49,False,1,0,0,0.0,78,DMR,Norwich,Wolverhampton Wanderers,0,0,16505,2021,497391,0.0,0,0,0,0.0,0.1001906096935272,0.1001906096935272
12,0,3,29,1,21.8,437,137,0,0,5.1,17.6,2021-12-01,90,5,0,0,0,0,14,0,205262,0,0,12.0,9,-6559,4440,10999,49,True,0,0,1,0.0356587208807468,90,DMR,Wolverhampton Wanderers,Burnley,0,0,16511,2021,498976,0.0438497699797153,0,1,0,0.0356587208807468,0.3183295428752899,0.2388210594654083
13,0,0,10,0,5.5,437,150,1,0,1.9,13.6,2021-12-04,90,11,0,0,0,0,15,0,195457,1,0,0.0,2,-11473,10906,22379,48,True,0,0,0,0.0,90,DMR,Wolverhampton Wanderers,Liverpool,0,1,16525,2021,499918,0.0,0,0,0,0.0,0.0295046325773,0.0295046325773
14,0,0,10,0,0.7,437,159,1,0,1.0,9.2,2021-12-11,90,12,0,0,0,0,16,0,195918,0,1,0.0,2,-693,11594,12287,48,False,0,0,0,0.0,90,DMR,Manchester City,Wolverhampton Wanderers,1,0,16534,2021,501387,0.0,0,0,0,0.0,0.0655799955129623,0.0655799955129623
15,0,2,26,1,1.8,437,163,0,0,1.7,8.4,2021-12-15,90,4,0,0,0,0,17,0,204626,1,0,7.0,8,6501,12768,6267,48,False,0,0,1,0.0140406228601932,90,DMR,Brighton,Wolverhampton Wanderers,0,1,16538,2021,503291,0.0,0,0,0,0.0140406228601932,0.0,0.0
16,0,2,33,1,32.9,437,208,0,0,8.9,26.6,2022-01-03,90,13,0,0,0,0,21,0,187399,1,0,29.0,8,172,8622,8450,48,False,0,0,2,0.0793875679373741,90,DMR,Manchester United,Wolverhampton Wanderers,0,1,16583,2021,505894,0.048004325479269,0,2,0,0.0793875679373741,0.151114284992218,0.0237223990261554
17,0,0,13,0,3.2,437,220,1,0,1.9,11.6,2022-01-15,90,16,0,0,0,0,22,0,239248,1,3,4.0,2,40431,57390,16959,48,True,0,0,0,0.0,90,DMR,Wolverhampton Wanderers,Southampton,3,1,16595,2021,508140,0.0,0,0,0,0.0,0.0,0.0
18,1,0,20,0,14.5,437,222,1,0,7.5,31.8,2022-01-22,90,3,0,0,0,0,23,0,243514,2,1,29.0,5,11152,20585,9433,48,False,0,0,2,0.0347227416932582,90,DMR,Brentford,Wolverhampton Wanderers,1,2,16597,2021,509803,0.0768306627869606,1,1,0,0.0347227416932582,0.205529049038887,0.1708063036203384
19,0,0,16,0,30.3,437,236,1,0,4.8,15.0,2022-02-10,90,1,0,0,0,0,24,0,246339,1,0,3.0,2,1319,14030,12711,48,True,0,0,1,0.010863896459341,90,DMR,Wolverhampton Wanderers,Arsenal,0,1,16611,2021,512256,0.0848427191376686,0,2,0,0.010863896459341,0.1090150028467178,0.0518310070037841
20,0,0,24,1,21.9,437,249,0,0,4.3,15.0,2022-02-13,90,17,0,0,0,0,25,0,245463,2,0,6.0,6,-733,9146,9879,48,False,0,0,0,0.0,90,DMR,Tottenham,Wolverhampton Wanderers,0,2,16624,2021,513319,0.2272301912307739,0,2,0,0.0,0.355694830417633,0.1284646391868591
21,0,0,8,0,20.8,437,260,1,0,3.7,14.4,2022-02-20,90,9,0,0,0,0,26,0,310346,1,2,2.0,2,39761,50006,10245,48,True,0,0,0,0.0,90,DMR,Wolverhampton Wanderers,Leicester,2,1,16635,2021,514959,0.0726798549294471,0,2,0,0.0,0.0726798549294471,0.0
22,0,2,24,1,1.3,437,191,0,0,1.2,8.2,2022-02-24,60,1,0,0,0,0,26,0,310346,1,2,2.0,8,39761,50006,10245,48,False,0,0,0,0.0,63,DMR,Arsenal,Wolverhampton Wanderers,2,1,16566,2021,515414,0.0,0,0,0,0.0,0.0,0.0
