,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,12,1,28.7,266,16,0,0,3.8,5.0,2021-08-21,90,15,0,0,0,0,2,0,29485,0,5,4.0,3,-3994,2548,6542,55,True,0,0,2,0.0384922996163368,90,MC,Manchester City,Norwich,5,0,16387,2021,476909,0.1001430004835128,0,2,0,0.0384922996163368,0.9185025691986084,0.7798672914505005
1,0,0,36,1,35.5,266,24,0,1,10.8,55.2,2021-08-28,90,1,0,0,0,0,3,0,31545,0,5,17.0,7,-964,3679,4643,55,True,1,1,2,0.0502181686460971,90,MC,Manchester City,Arsenal,5,0,16396,2021,478687,0.1213913112878799,0,2,1,0.0502181686460971,2.061683654785156,2.011465549468994
2,0,0,9,1,15.1,266,37,0,0,2.3,5.4,2021-09-11,90,9,0,0,0,0,4,0,56613,1,0,2.0,2,15053,25118,10065,55,False,1,0,0,0.0,90,MC,Leicester,Manchester City,0,1,16409,2021,480394,0.0,0,0,0,0.0,0.892098605632782,0.892098605632782
3,0,0,14,1,4.8,266,53,0,0,2.9,16.4,2021-09-25,90,6,0,0,0,0,6,0,46181,1,0,8.0,3,-18838,1445,20283,55,False,0,0,1,0.0153819322586059,90,MC,Chelsea,Manchester City,0,1,16426,2021,484413,0.0,0,0,0,0.0153819322586059,0.1591229140758514,0.1437409818172454
4,0,0,13,0,2.3,266,66,2,0,1.7,13.8,2021-10-03,90,11,0,0,0,0,7,0,48456,2,2,1.0,2,-137,3649,3786,55,False,0,0,1,0.0246545020490884,90,MC,Liverpool,Manchester City,2,2,16441,2021,487427,0.0,0,0,0,0.0246545020490884,0.3986380696296692,0.3739835619926452
5,0,0,14,1,6.4,266,76,0,0,2.3,16.4,2021-10-16,90,5,0,0,0,0,8,0,53795,0,2,0.0,3,3370,7335,3965,55,True,0,0,0,0.0,90,MC,Manchester City,Burnley,2,0,16451,2021,488134,0.0,0,0,0,0.0,0.2942417860031128,0.2942417860031128
6,0,0,14,0,3.7,266,83,1,0,2.1,11.0,2021-10-23,90,4,0,0,0,0,9,0,56258,4,1,6.0,2,1421,5528,4107,55,False,0,0,1,0.0130715686827898,90,MC,Brighton,Manchester City,1,4,16458,2021,490226,0.0,0,0,0,0.0130715686827898,0.9618585109710692,0.9618585109710692
7,0,0,20,0,33.8,266,95,2,0,8.5,26.2,2021-10-30,90,7,0,0,0,0,10,0,56959,2,0,25.0,2,-723,5525,6248,55,True,0,0,2,0.0957286804914474,90,MC,Manchester City,Crystal Palace,0,2,16470,2021,492245,0.066588707268238,0,2,0,0.0957286804914474,0.1992805302143097,0.1326918303966522
8,0,0,16,1,19.0,266,108,0,0,5.1,14.2,2021-11-06,90,13,0,0,0,0,11,0,56623,2,0,18.0,3,-1455,3056,4511,55,False,0,0,1,0.0250045731663703,90,MC,Manchester United,Manchester City,0,2,16483,2021,493715,0.0829656869173049,0,1,0,0.0250045731663703,1.4760408401489258,1.4760408401489258
9,0,2,35,1,19.1,266,115,0,1,8.3,56.6,2021-11-21,90,8,0,0,0,0,12,0,60654,0,3,7.0,10,2406,6381,3975,55,True,0,1,1,0.0353560522198677,90,MC,Manchester City,Everton,3,0,16490,2021,496362,0.02298797480762,0,1,1,0.0353560522198677,1.1892274618148804,1.1538714170455933
10,0,0,15,0,4.8,266,129,1,0,2.1,16.0,2021-11-28,90,19,0,0,0,0,13,0,89375,1,2,0.0,2,25641,28784,3143,55,True,0,0,0,0.0,90,MC,Manchester City,West Ham,2,1,16504,2021,498137,0.0,0,0,0,0.0,0.2781425714492798,0.2781425714492798
11,0,0,12,0,6.4,266,131,1,0,4.5,15.2,2021-12-01,90,2,0,0,0,0,14,0,102029,2,1,23.0,2,12364,17759,5395,55,False,0,0,2,0.0678251162171363,90,MC,Aston Villa,Manchester City,1,2,16506,2021,499341,0.0,0,0,0,0.0678251162171363,0.320907711982727,0.320907711982727
12,0,0,14,0,16.3,266,148,1,0,3.6,15.4,2021-12-04,90,18,0,0,0,0,15,0,108462,3,1,4.0,2,5767,15379,9612,55,False,0,0,0,0.0,90,MC,Watford,Manchester City,1,3,16523,2021,500167,0.0257024616003036,0,1,0,0.0,1.22715163230896,1.2014491558074951
13,0,0,14,1,32.8,266,159,0,0,8.6,24.0,2021-12-11,90,20,0,0,0,0,16,0,106996,0,1,29.0,2,-2288,9963,12251,55,True,1,0,2,0.09719929844141,90,MC,Manchester City,Wolverhampton Wanderers,1,0,16534,2021,501377,0.0195601433515548,0,1,0,0.09719929844141,1.5181331634521484,1.4976046085357666
14,1,0,21,0,46.8,266,170,0,0,7.6,25.4,2021-12-14,55,10,0,0,0,0,17,0,102953,0,7,4.0,4,-4609,5233,9842,55,True,0,0,0,0.0,59,MC,Manchester City,Leeds,7,0,16545,2021,503070,0.3780785202980041,1,4,0,0.0,1.109384536743164,0.7313060760498047
15,0,0,8,1,6.3,266,175,0,0,3.4,7.6,2021-12-19,67,14,0,0,0,0,18,0,118816,4,0,20.0,2,11146,16809,5663,55,False,1,0,1,0.0532833412289619,69,DMC,Newcastle United,Manchester City,0,4,16550,2021,504070,0.0,0,0,0,0.0532833412289619,0.6891072988510132,0.6891072988510132
16,0,3,35,0,17.3,266,201,1,1,8.6,49.2,2022-01-01,90,1,0,0,0,0,21,0,80057,2,1,19.0,9,-14708,256,14964,55,False,1,1,1,0.4435724020004272,90,MC,Arsenal,Manchester City,1,2,16576,2021,505474,0.0163516830652952,0,1,1,0.4435724020004272,0.569420337677002,0.1258479356765747
17,0,0,14,1,20.0,266,215,0,0,4.7,9.0,2022-01-15,90,6,0,0,0,0,22,0,85441,0,1,18.0,3,2227,8724,6497,55,True,0,0,1,0.0351110994815826,90,MC,Manchester City,Chelsea,1,0,16590,2021,507882,0.1123892739415168,0,1,0,0.0351110994815826,0.2908421456813812,0.1433417797088623
18,0,0,14,0,11.1,266,229,1,0,4.0,15.0,2022-01-22,90,16,0,0,0,0,23,0,86192,1,1,14.0,2,130,4290,4160,55,False,0,0,3,0.1136286184191703,90,MC,Southampton,Manchester City,1,1,16604,2021,509927,0.0,0,0,0,0.1136286184191703,0.7545660734176636,0.6409374475479126
