assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,5,1,11.8,60,12,0,0,2.9,9.4,2021-08-21,90,18,0,0,0,0,2,0,7648,0,2,8.0,2,-438,704,1142,55,True,1,0,1,0.0483608357608318,90,DML,Brighton,Watford,2,0,16391,2021,477234,0.0241639073938131,0,1,0,0.0483608357608318,0.0592717751860618,0.0592717751860618
1,0,0,2,0,0.4,60,32,0,0,0.7,4.6,2021-09-11,8,3,0,0,0,0,4,0,5518,1,0,2.0,1,-1881,314,2195,54,False,0,0,0,0.0,3,Sub,Brentford,Brighton,0,1,16408,2021,480427,0.0,0,0,0,0.0,0.0933308899402618,0.0933308899402618
2,0,0,6,0,15.0,60,42,1,0,4.2,10.2,2021-09-19,61,9,0,0,0,0,5,0,5124,1,2,17.0,2,-579,230,809,54,True,0,0,1,0.0653357580304145,64,DMR,Brighton,Leicester,2,1,16423,2021,482582,0.0418220683932304,0,1,0,0.0653357580304145,0.0653357580304145,0.0
3,0,0,4,0,14.3,60,61,0,0,3.9,5.4,2021-10-02,6,1,0,0,0,0,7,0,4778,0,0,19.0,1,-351,147,498,54,True,0,0,1,0.0715024098753929,5,Sub,Brighton,Arsenal,0,0,16436,2021,486702,0.0565457977354526,0,1,0,0.0715024098753929,0.0856228843331337,0.0141204772517085
4,0,0,8,0,11.5,60,78,0,0,2.1,5.6,2021-10-16,24,15,0,0,0,0,8,0,4797,0,0,4.0,1,-90,262,352,53,False,0,0,0,0.0,21,Sub,Norwich,Brighton,0,0,16453,2021,488181,0.6514739990234375,0,1,0,0.0,0.724014401435852,0.0725404247641563
5,0,0,9,0,11.3,60,83,4,0,3.4,11.0,2021-10-23,90,12,0,0,0,0,9,0,4614,4,1,12.0,2,-205,156,361,53,True,0,0,2,0.0361674353480339,90,DMR,Brighton,Manchester City,1,4,16458,2021,490209,0.0,0,0,0,0.0361674353480339,0.24728325009346,0.2111158072948455
6,1,0,16,0,25.8,60,94,2,0,7.8,31.2,2021-10-30,90,11,0,0,0,0,10,0,4549,2,2,21.0,5,-150,240,390,53,False,0,0,1,0.28963303565979,90,AMR,Liverpool,Brighton,2,2,16469,2021,492287,0.0746649056673049,1,2,0,0.28963303565979,0.3642979562282562,0.0098546994850039
7,0,0,4,1,13.1,60,103,0,0,2.0,2.6,2021-11-06,65,14,0,0,0,0,11,0,5547,1,1,4.0,3,836,1117,281,53,True,0,0,1,0.0710859969258308,69,ML,Brighton,Newcastle United,1,1,16478,2021,494239,0.0457512028515338,0,1,0,0.0710859969258308,0.4077482223510742,0.2909110188484192
8,0,0,5,0,0.8,60,111,2,0,0.5,4.2,2021-11-20,26,2,0,0,0,0,12,0,6276,0,2,0.0,1,629,1187,558,53,False,0,0,0,0.0,24,Sub,Aston Villa,Brighton,2,0,16486,2021,495702,0.0,0,0,0,0.0,0.0452774055302143,0.0452774055302143
9,0,0,2,0,0.0,60,123,0,0,3.5,7.0,2021-11-27,14,10,0,0,0,0,13,0,6130,0,0,28.0,1,-181,507,688,53,True,0,0,2,0.1189017668366432,12,Sub,Brighton,Leeds,0,0,16498,2021,497586,0.0,0,0,0,0.1189017668366432,0.1189017668366432,0.0
10,0,0,13,1,18.8,60,136,0,0,3.5,12.0,2021-12-01,77,19,0,0,0,0,14,0,5985,1,1,4.0,3,-191,245,436,53,False,0,0,0,0.0,78,Sub,West Ham,Brighton,1,1,16510,2021,499024,0.2273632884025573,0,1,0,0.0,0.1134282723069191,0.1134282723069191
11,0,0,2,0,0.5,60,146,0,0,0.1,0.8,2021-12-04,27,16,0,0,0,0,15,0,5991,1,1,0.0,1,-49,406,455,53,False,0,0,0,0.0,26,Sub,Southampton,Brighton,1,1,16521,2021,499913,0.0,0,0,0,0.0,0.4169036746025085,0.4169036746025085
