assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,15,0,6.4,21,18,2,0,4.7,9.8,2021-08-22,90,6,0,0,0,0,2,0,473317,2,0,31.0,2,-52598,25527,78125,55,True,0,0,2,0.1245907098054885,90,AMC,Arsenal,Chelsea,0,2,16394,2021,477835,0.0,0,0,0,0.1245907098054885,0.1245907098054885,0.0
1,0,0,8,0,0.5,21,24,5,0,1.7,10.8,2021-08-28,90,12,0,0,0,0,3,0,400421,0,5,6.0,2,-78870,21781,100651,54,False,0,0,0,0.0,90,ML,Manchester City,Arsenal,5,0,16396,2021,478703,0.0,0,0,0,0.0,0.0,0.0
2,0,0,2,0,24.3,21,31,0,0,5.3,9.2,2021-09-11,28,15,0,0,0,0,4,0,317395,0,1,19.0,1,-87058,64969,152027,54,True,0,0,1,0.1126952990889549,27,Sub,Arsenal,Norwich,1,0,16407,2021,480278,0.1591833084821701,0,2,0,0.1126952990889549,0.3670606315135956,0.1118190214037895
3,0,0,6,1,3.9,21,43,0,0,2.7,2.4,2021-09-18,60,5,0,0,0,0,5,0,281002,1,0,21.0,3,-41239,23226,64465,53,False,0,0,2,0.2438474893569946,63,MC,Burnley,Arsenal,0,1,16419,2021,482080,0.0,0,0,0,0.2438474893569946,0.2438474893569946,0.0
4,1,2,36,0,25.7,21,51,1,1,10.1,54.4,2021-09-26,87,17,0,0,0,0,6,0,253851,1,3,21.0,12,-28717,10333,39050,53,True,0,1,1,0.5376825928688049,90,AML,Arsenal,Tottenham,3,1,16434,2021,485622,0.1526441425085067,1,2,1,0.5376825928688049,0.7180032730102539,0.1803207099437713
5,0,0,10,1,25.0,21,61,0,0,5.9,15.4,2021-10-02,90,4,0,0,0,0,7,0,426569,0,0,19.0,3,159116,185310,26194,53,False,0,0,1,0.0558524876832962,90,AML,Brighton,Arsenal,0,0,16436,2021,486712,0.0358101241290569,0,2,0,0.0558524876832962,0.0742559656500816,0.0
6,0,0,9,0,18.5,21,71,2,0,4.0,6.4,2021-10-18,90,7,0,0,0,0,8,0,514516,2,2,15.0,2,86775,136368,49593,54,True,0,0,2,0.1140812560915947,90,AMC,Arsenal,Crystal Palace,2,2,16446,2021,489367,0.016012717038393,0,1,0,0.1140812560915947,0.2469353377819061,0.1328540742397308
7,1,3,50,0,50.9,21,81,1,1,15.6,66.4,2021-10-22,90,2,0,0,0,0,9,0,532950,1,3,39.0,13,16761,60725,43964,54,True,0,1,2,0.1626069992780685,90,ML,Arsenal,Aston Villa,3,1,16456,2021,489551,0.585874080657959,1,4,1,0.1626069992780685,0.4323309957981109,0.1879916191101074
8,0,1,30,1,27.2,21,93,0,1,8.4,39.6,2021-10-30,89,9,0,0,0,0,10,0,901415,2,0,17.0,9,337222,364025,26803,55,False,0,1,1,0.1043476089835167,90,ML,Leicester,Arsenal,0,2,16468,2021,491930,0.5227352976799011,0,2,1,0.1043476089835167,0.1224095821380615,0.0
9,0,0,26,1,3.4,21,101,0,1,4.9,34.8,2021-11-07,85,18,0,0,0,0,11,0,1652233,0,1,11.0,8,726210,740073,13863,57,True,0,1,2,0.1575932949781417,89,ML,Arsenal,Watford,1,0,16476,2021,494505,0.0,0,0,1,0.1575932949781417,0.2387760281562805,0.0811827331781387
10,0,0,5,0,6.1,21,114,4,0,1.0,4.2,2021-11-20,90,11,0,0,0,0,12,0,1971198,0,4,0.0,2,315216,364958,49742,58,False,0,0,0,0.0,90,ML,Liverpool,Arsenal,4,0,16489,2021,495950,0.0,0,0,0,0.0,0.1093063279986381,0.1093063279986381
