assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,3,0,0.0,697,247,0,0,0.0,0.2,2022-02-13,1,2,0,0,0,0,25,0,20761,0,1,0.0,1,2553,5561,3008,50,True,0,0,0,0.0,1,Sub,Newcastle United,Aston Villa,1,0,16622,2021,513340,0.0,0,0,0,0.0,0.0,0.0
1,0,0,2,0,0.3,697,259,0,0,0.1,0.2,2022-02-19,2,19,0,0,0,0,26,0,18733,1,1,0.0,1,-1069,2375,3444,50,False,0,0,0,0.0,1,Sub,West Ham,Newcastle United,1,1,16634,2021,513960,0.0,0,0,0,0.0,0.0,0.0
2,0,0,4,0,5.2,697,262,0,0,2.8,0.0,2022-02-26,26,3,0,0,0,0,27,0,17954,2,0,23.0,1,-1251,1267,2518,49,False,0,0,3,0.2458783984184265,23,Sub,Brentford,Newcastle United,0,2,16637,2021,516017,0.0,0,0,0,0.2458783984184265,0.2735112607479095,0.0446408651769161
3,0,0,6,0,4.1,697,276,0,0,1.1,4.4,2022-03-05,11,4,0,0,0,0,28,0,16335,1,2,2.0,1,-1983,1233,3216,49,True,0,0,0,0.0,8,Sub,Newcastle United,Brighton,2,1,16651,2021,517559,0.0,0,0,0,0.0,0.1342750489711761,0.1342750489711761
4,0,3,33,0,14.9,697,209,1,1,10.7,48.6,2022-03-10,66,16,0,0,0,0,28,0,16335,2,1,43.0,10,-1983,1233,3216,49,False,0,1,3,0.1914401352405548,70,MC,Southampton,Newcastle United,1,2,16584,2021,518930,0.2061438113451004,0,1,1,0.1914401352405548,0.570308268070221,0.2949599921703338
5,0,0,-2,0,2.8,697,284,1,0,1.6,6.8,2022-03-13,90,6,0,0,0,0,29,0,20102,0,1,6.0,1,2545,5167,2622,49,False,1,0,1,0.0298336818814277,90,MC,Chelsea,Newcastle United,1,0,16659,2021,519914,0.0,0,0,0,0.0298336818814277,0.0298336818814277,0.0
6,0,0,12,0,4.9,697,195,1,0,5.0,17.2,2022-03-17,90,8,0,0,0,0,29,0,20102,0,1,28.0,2,2545,5167,2622,49,False,0,0,3,0.1351636201143264,90,MC,Everton,Newcastle United,1,0,16571,2021,520799,0.0,0,0,0,0.1351636201143264,0.3113834261894226,0.1762198209762573
7,0,0,8,0,16.8,697,308,2,0,3.4,15.6,2022-04-03,31,17,0,0,0,0,31,0,20472,1,5,2.0,1,2056,3500,1444,49,False,0,0,0,0.0,28,Sub,Tottenham,Newcastle United,5,1,16678,2021,523664,0.0694939941167831,0,1,0,0.0,0.0694939941167831,0.0694939941167831
8,0,0,21,1,16.5,697,317,0,0,5.4,19.8,2022-04-08,87,20,0,0,0,0,32,0,21855,0,1,18.0,3,1284,2947,1663,49,True,0,0,1,0.1379316002130508,90,MC,Newcastle United,Wolverhampton Wanderers,1,0,16689,2021,524191,0.0816619992256164,0,1,0,0.1379316002130508,0.2452259957790374,0.1072943955659866
9,0,3,33,0,12.0,697,325,1,2,22.0,89.8,2022-04-17,90,9,0,0,0,0,33,0,43787,1,2,118.0,14,17967,19441,1474,49,True,1,2,4,2.437558650970459,90,MC,Newcastle United,Leicester,2,1,16701,2021,527005,0.0115355839952826,0,1,2,2.437558650970459,0.6458428502082825,0.0193941667675972
10,1,0,22,1,23.8,697,296,0,0,7.1,40.4,2022-04-20,90,7,0,0,0,0,33,0,43787,0,1,7.0,6,17967,19441,1474,49,True,0,0,1,0.0306463651359081,90,MC,Newcastle United,Crystal Palace,1,0,16671,2021,527891,0.197940856218338,1,2,0,0.0306463651359081,0.4208543300628662,0.1922671198844909
11,0,2,36,1,29.8,697,340,0,1,9.3,46.6,2022-04-23,86,15,0,0,0,0,34,0,140952,3,0,17.0,9,94837,99084,4247,49,False,1,1,1,0.3752779364585876,89,MC,Norwich,Newcastle United,0,3,16706,2021,528715,0.3366744518280029,0,2,1,0.3752779364585876,0.8020720481872559,0.3913113474845886
12,0,0,8,0,3.6,697,345,1,0,2.9,18.0,2022-04-30,90,11,0,0,0,0,35,0,182594,1,0,7.0,2,44583,61476,16893,50,True,0,0,1,0.0245857704430818,90,MC,Newcastle United,Liverpool,0,1,16721,2021,530112,0.0,0,0,0,0.0245857704430818,0.0245857704430818,0.0
13,0,0,5,0,12.6,697,359,5,0,3.4,16.0,2022-05-08,90,12,0,0,0,0,36,0,162898,0,5,5.0,1,-14488,23422,37910,50,False,1,0,1,0.0087040951475501,90,MC,Manchester City,Newcastle United,5,0,16727,2021,533743,0.0266960859298706,0,1,0,0.0087040951475501,0.437395691871643,0.4106996059417724
14,0,3,35,1,31.2,697,365,0,1,11.3,56.6,2022-05-16,90,1,0,0,0,0,37,0,170327,0,2,25.0,11,3707,20283,16576,50,True,0,1,2,0.4403645992279053,90,MC,Newcastle United,Arsenal,2,0,16741,2021,536722,0.1308926939964294,0,2,1,0.4403645992279053,0.6339947581291199,0.0627374872565269
