,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,1,0,0.5,447,22,0,0,0.3,0.0,2021-08-28,31,8,0,0,0,0,3,0,8497,2,0,2.0,1,-1750,260,2010,60,True,0,0,0,0.0,28,Sub,Brighton,Everton,0,2,16400,2021,478923,0.0,0,0,0,0.0,0.0287547260522842,0.0287547260522842
1,0,0,4,1,3.2,447,32,0,0,2.7,6.4,2021-09-11,63,3,0,0,0,0,4,0,12382,1,0,17.0,2,1735,3994,2259,60,False,0,0,1,0.1220747083425521,69,FW,Brentford,Brighton,0,1,16408,2021,480424,0.0,0,0,0,0.1220747083425521,0.1220747083425521,0.0
2,0,3,32,0,11.6,447,42,1,1,7.7,39.4,2021-09-19,69,9,0,0,0,0,5,0,14243,1,2,26.0,9,865,3007,2142,60,True,0,1,2,0.0738088265061378,72,AMC,Brighton,Leicester,2,1,16423,2021,482587,0.0877188518643379,0,1,1,0.0738088265061378,0.1251489371061325,0.0197491515427827
3,0,0,4,0,1.7,447,54,1,0,2.5,4.2,2021-09-27,75,7,0,0,0,0,6,0,28899,1,1,19.0,2,11993,14694,2701,60,False,0,0,1,0.2983822822570801,78,FWL,Crystal Palace,Brighton,1,1,16435,2021,486001,0.0,0,0,0,0.2983822822570801,0.2983822822570801,0.0
4,0,0,2,0,13.0,447,182,0,0,3.1,9.2,2021-12-26,45,3,0,0,0,0,19,0,14898,0,2,9.0,1,1829,2143,314,59,True,0,0,1,0.0360044315457344,40,Sub,Brighton,Brentford,2,0,16557,2021,505187,0.0198297910392284,0,1,0,0.0360044315457344,0.1370778083801269,0.0812435895204544
5,0,1,25,0,0.5,447,193,0,1,5.3,35.0,2021-12-29,10,6,0,0,0,0,20,0,12978,1,1,17.0,6,-20,506,526,59,False,0,1,1,0.0402679331600666,6,Sub,Chelsea,Brighton,1,1,16568,2021,505368,0.0,0,0,1,0.0402679331600666,0.0402679331600666,0.0402679331600666
6,0,0,2,0,0.3,447,212,0,0,0.5,0.0,2022-01-14,17,7,0,0,0,0,22,0,21217,1,1,6.0,1,2256,5444,3188,59,True,0,0,1,0.1305523365736007,14,Sub,Brighton,Crystal Palace,1,1,16587,2021,507830,0.0,0,0,0,0.1305523365736007,0.1305523365736007,0.0
7,0,0,1,0,13.5,447,232,1,0,3.9,0.0,2022-01-18,61,6,0,0,0,0,22,0,21217,1,1,27.0,2,2256,5444,3188,59,True,0,0,3,0.342960387468338,63,ML,Brighton,Chelsea,1,1,16607,2021,508922,0.0947558283805847,0,1,0,0.342960387468338,0.4377162158489227,0.0
8,0,2,24,0,1.3,447,227,0,1,7.6,36.2,2022-01-23,28,9,0,0,0,0,23,0,20006,1,1,38.0,7,-482,1636,2118,59,False,0,1,2,0.4206863641738891,26,Sub,Leicester,Brighton,1,1,16602,2021,510229,0.0,0,0,1,0.4206863641738891,0.4504379332065582,0.0297515466809272
9,0,0,4,1,1.8,447,250,0,0,0.3,1.6,2022-02-12,63,18,0,0,0,0,25,0,40796,2,0,0.0,2,13949,16353,2404,59,False,0,0,0,0.0,65,FW,Watford,Brighton,0,2,16625,2021,512696,0.0,0,0,0,0.0,0.2935312986373901,0.2935312986373901
