assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,0,0.9,100,15,0,0,0.2,0.0,2021-08-21,11,11,0,0,0,0,2,0,13362,0,2,2.0,1,-1884,253,2137,45,False,0,0,0,0.0,9,Sub,Liverpool,Burnley,2,0,16386,2021,476688,0.0,0,0,0,0.0,0.3396171927452087,0.3396171927452087
1,0,0,10,0,1.3,100,76,2,0,2.0,18.6,2021-10-16,90,12,0,0,0,0,8,0,9155,0,2,0.0,1,-460,142,602,43,False,0,0,0,0.0,90,DL,Manchester City,Burnley,2,0,16451,2021,488145,0.0,0,0,0,0.0,0.3548368811607361,0.3548368811607361
2,0,0,3,0,0.0,100,104,0,0,0.0,0.0,2021-11-06,2,6,0,0,0,0,11,0,8600,1,1,0.0,1,-290,82,372,43,False,0,0,0,0.0,1,Sub,Chelsea,Burnley,1,1,16479,2021,493991,0.0,0,0,0,0.0,0.0,0.0
3,0,0,3,0,0.3,100,198,0,0,0.5,2.2,2021-12-30,6,13,0,0,0,0,20,0,8042,1,3,2.0,1,-35,63,98,42,False,0,0,0,0.0,4,Sub,Manchester United,Burnley,3,1,16574,2021,505420,0.0,0,0,0,0.0,0.0,0.0
4,0,0,23,1,0.8,100,221,0,0,3.0,28.2,2022-01-23,90,1,0,0,0,0,23,0,7729,0,0,1.0,6,-132,79,211,42,False,0,0,1,0.0210772771388292,90,DL,Arsenal,Burnley,0,0,16596,2021,510334,0.0,0,0,0,0.0210772771388292,0.0505024082958698,0.0294251311570405
5,0,0,20,1,5.8,100,164,0,0,4.5,12.4,2022-02-05,90,18,0,0,0,0,23,0,7729,0,0,27.0,6,-132,79,211,42,True,0,0,3,0.081394150853157,90,DL,Burnley,Watford,0,0,16539,2021,511306,0.0,0,0,0,0.081394150853157,0.081394150853157,0.0
6,0,0,8,0,6.3,100,233,1,0,4.0,31.2,2022-02-08,90,13,0,0,0,0,24,0,10127,1,1,2.0,1,2087,2553,466,42,True,1,0,2,0.03135721758008,90,DL,Burnley,Manchester United,1,1,16608,2021,512120,0.0,0,0,0,0.03135721758008,0.0914059355854988,0.0914059355854988
7,0,0,15,0,1.0,100,242,1,0,2.0,19.4,2022-02-13,90,11,0,0,0,0,25,0,15790,1,0,0.0,2,5409,6880,1471,42,True,0,0,0,0.0,90,DL,Burnley,Liverpool,0,1,16617,2021,513129,0.0,0,0,0,0.0,0.0140779120847582,0.0140779120847582
8,0,1,25,1,0.7,100,253,0,0,1.9,16.6,2022-02-19,90,4,0,0,0,0,26,0,35538,3,0,2.0,7,11155,13305,2150,42,False,0,0,0,0.0,90,DL,Brighton,Burnley,0,3,16628,2021,514194,0.0,0,0,0,0.0,0.0443303883075714,0.0443303883075714
9,0,0,30,1,12.3,100,124,0,0,3.6,21.8,2022-02-23,90,17,0,0,0,0,26,0,35538,0,1,2.0,6,11155,13305,2150,42,True,0,0,0,0.0,90,DL,Burnley,Tottenham,1,0,16499,2021,515319,0.0204200576990842,0,1,0,0.0,0.4032650589942932,0.3828449845314026
10,0,0,4,0,0.8,100,265,1,0,1.5,6.0,2022-02-26,59,7,0,0,0,0,27,0,76247,1,1,8.0,1,32880,35199,2319,42,False,0,0,1,0.016035521402955,61,DL,Crystal Palace,Burnley,1,1,16640,2021,516037,0.0,0,0,0,0.016035521402955,0.0,0.0
11,1,0,14,0,13.2,100,354,0,0,3.8,22.6,2022-05-07,18,2,0,0,0,0,36,0,12136,3,1,2.0,4,-1145,48,1193,41,True,0,0,0,0.0,17,Sub,Burnley,Aston Villa,1,3,16732,2021,534239,0.7414164543151855,1,1,0,0.0,0.7414164543151855,0.0
