assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,19,0,1.0,387,12,2,0,3.3,28.2,2021-08-21,90,4,0,0,0,0,2,0,9032,0,2,4.0,1,-257,713,970,45,False,0,0,0,0.0,90,DC,Brighton,Watford,2,0,16391,2021,477246,0.0,0,0,0,0.0,0.1159760206937789,0.1159760206937789
1,0,0,12,0,0.3,387,27,1,0,1.2,11.8,2021-08-29,90,17,0,0,0,0,3,0,8399,0,1,0.0,2,-1024,260,1284,45,False,0,0,0,0.0,90,DC,Tottenham,Watford,1,0,16404,2021,479407,0.0,0,0,0,0.0,0.1772664934396743,0.1772664934396743
2,0,0,14,0,0.4,387,40,2,0,1.6,15.4,2021-09-11,90,20,0,0,0,0,4,0,9372,2,0,0.0,1,142,1843,1701,45,True,0,0,0,0.0,90,DC,Watford,Wolverhampton Wanderers,0,2,16412,2021,480296,0.0,0,0,0,0.0,0.0133228655904531,0.0133228655904531
3,0,0,19,0,0.3,387,47,1,0,2.5,20.8,2021-09-18,90,15,0,0,0,0,5,0,11027,3,1,4.0,2,1023,2529,1506,45,False,0,0,0,0.0,90,DC,Norwich,Watford,1,3,16418,2021,482158,0.0,0,0,0,0.0,0.489700049161911,0.489700049161911
4,0,0,8,0,0.6,387,60,1,0,1.6,14.0,2021-09-25,90,14,0,0,0,0,6,0,11752,1,1,1.0,1,324,1814,1490,45,True,1,0,1,0.0123919826000928,90,DC,Watford,Newcastle United,1,1,16427,2021,484757,0.0,0,0,0,0.0123919826000928,0.170904204249382,0.1585122197866439
5,0,0,12,0,10.4,387,65,1,0,4.7,34.8,2021-10-02,90,10,0,0,0,0,7,0,12882,0,1,2.0,2,799,2696,1897,45,False,0,0,0,0.0,90,DC,Leeds,Watford,1,0,16440,2021,486451,0.0705595538020134,0,1,0,0.0,0.0705595538020134,0.0
6,0,0,10,0,0.4,387,80,5,0,2.3,22.2,2021-10-16,90,11,0,0,0,0,8,0,11597,5,0,0.0,0,-1518,987,2505,45,True,0,0,0,0.0,90,DC,Watford,Liverpool,0,5,16455,2021,487834,0.0,0,0,0,0.0,0.0,0.0
7,0,0,10,0,0.2,387,86,2,0,2.4,23.8,2021-10-23,90,8,0,0,0,0,9,0,11811,5,2,0.0,0,-47,1382,1429,45,False,1,0,0,0.0,90,DC,Everton,Watford,2,5,16461,2021,489980,0.0,0,0,0,0.0,0.347611129283905,0.347611129283905
8,0,0,13,0,0.2,387,99,1,0,1.4,14.0,2021-10-30,90,16,0,0,0,0,10,0,10945,1,0,0.0,2,-1138,812,1950,45,True,0,0,0,0.0,90,DC,Watford,Southampton,0,1,16474,2021,492184,0.0,0,0,0,0.0,0.4380410611629486,0.4380410611629486
9,0,0,3,0,0.0,387,119,0,0,0.0,0.2,2021-11-20,26,13,0,0,0,0,12,0,10037,1,4,0.0,1,-528,182,710,44,True,0,0,0,0.0,23,Sub,Watford,Manchester United,4,1,16494,2021,495658,0.0,0,0,0,0.0,0.0,0.0
10,0,0,8,0,0.1,387,127,4,0,0.7,2.6,2021-11-28,90,9,0,0,0,0,13,0,9734,2,4,4.0,0,-384,159,543,44,False,0,0,1,0.0918013751506805,90,DC,Leicester,Watford,4,2,16502,2021,498057,0.0,0,0,0,0.0918013751506805,0.0,0.0
11,0,0,2,0,0.1,387,135,2,0,0.5,3.0,2021-12-01,90,6,0,0,0,0,14,0,9646,2,1,2.0,0,-118,208,326,44,True,1,0,0,0.0,90,DC,Watford,Chelsea,1,2,16509,2021,499294,0.0,0,0,0,0.0,0.1262667179107666,0.1262667179107666
12,0,0,9,0,0.1,387,148,3,0,2.0,20.2,2021-12-04,90,12,0,0,0,0,15,0,9449,3,1,0.0,1,-237,219,456,43,True,0,0,0,0.0,90,DC,Watford,Manchester City,1,3,16523,2021,500148,0.0,0,0,0,0.0,0.0,0.0
13,0,0,8,0,0.0,387,152,2,0,1.6,15.8,2021-12-10,90,3,0,0,0,0,16,0,10418,1,2,0.0,1,782,1214,432,43,False,0,0,0,0.0,90,DC,Brentford,Watford,2,1,16527,2021,501329,0.0,0,0,0,0.0,0.0271883346140384,0.0271883346140384
14,0,0,10,0,0.0,387,210,1,0,1.6,16.4,2022-01-01,90,17,0,0,0,0,21,0,9468,1,0,0.0,2,-85,385,470,43,True,0,0,0,0.0,90,DC,Watford,Tottenham,0,1,16585,2021,505482,0.0,0,0,0,0.0,0.0,0.0
15,0,0,3,0,0.0,387,356,0,0,0.2,1.6,2022-05-07,12,7,0,0,0,0,36,0,7788,0,1,0.0,1,-18,38,56,43,False,0,0,0,0.0,8,Sub,Crystal Palace,Watford,1,0,16730,2021,532553,0.0,0,0,0,0.0,0.0,0.0
