assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,6,1,4.5,362,17,0,0,1.4,9.0,2021-08-22,66,20,0,0,0,0,2,0,105050,1,0,0.0,3,27239,39391,12152,65,False,0,0,0,0.0,72,FWR,Wolverhampton Wanderers,Tottenham,0,1,16393,2021,477580,0.0,0,0,0,0.0,0.0,0.0
1,0,0,1,0,2.0,362,27,0,0,2.9,6.0,2021-08-29,22,18,0,0,0,0,3,0,105812,0,1,21.0,1,-4824,17247,22071,65,True,0,0,1,0.0663247853517532,21,Sub,Tottenham,Watford,1,0,16404,2021,479402,0.0,0,0,0,0.0663247853517532,0.0663247853517532,0.0
2,0,0,1,0,3.9,362,34,3,0,2.9,13.6,2021-09-11,90,7,0,0,0,0,4,0,90105,0,3,11.0,1,-20725,13432,34157,65,False,1,0,2,0.0775645673274993,90,AMC,Crystal Palace,Tottenham,3,0,16406,2021,480042,0.0,0,0,0,0.0775645673274993,0.0775645673274993,0.0
3,0,0,4,0,18.3,362,51,3,0,3.7,5.8,2021-09-26,90,1,0,0,0,0,6,0,52833,1,3,13.0,2,-18643,301,18944,64,False,0,0,2,0.0493596121668815,90,FWR,Arsenal,Tottenham,3,1,16434,2021,485635,0.015911940485239,0,1,0,0.0493596121668815,0.059095375239849,0.059095375239849
4,0,0,10,0,33.1,362,68,1,0,6.1,15.8,2021-10-03,88,2,0,0,0,0,7,0,52289,1,2,12.0,2,-2006,2570,4576,64,True,0,0,1,0.1558369547128677,90,AMR,Tottenham,Aston Villa,2,1,16443,2021,487026,0.1449251621961593,0,3,0,0.1558369547128677,0.3007621169090271,0.1221018359065055
5,0,0,14,0,14.8,362,77,2,0,5.8,6.2,2021-10-17,90,14,0,0,0,0,8,0,56907,3,2,37.0,2,3173,6872,3699,64,False,0,0,4,0.1659405678510666,90,AMR,Newcastle United,Tottenham,2,3,16452,2021,489084,0.0212621204555034,0,1,0,0.1659405678510666,0.9527735710144044,0.873348593711853
6,0,0,6,0,4.7,362,90,1,0,1.3,4.6,2021-10-24,90,19,0,0,0,0,9,0,58742,0,1,4.0,2,1313,5343,4030,64,False,0,0,1,0.1336326599121093,90,AMR,West Ham,Tottenham,1,0,16465,2021,490524,0.0,0,0,0,0.1336326599121093,0.1833643466234207,0.0497316867113113
7,0,0,12,0,26.5,362,98,1,0,4.5,18.0,2021-10-30,53,13,0,0,0,0,10,0,58082,3,0,0.0,1,-1643,3819,5462,64,True,0,0,0,0.0,55,AMR,Tottenham,Manchester United,0,3,16473,2021,492539,0.4073198735713959,0,2,0,0.0,0.1055362448096275,0.0488872826099395
8,0,0,8,1,15.9,362,106,0,0,4.6,6.2,2021-11-07,70,8,0,0,0,0,11,0,66051,0,0,24.0,3,6782,10476,3694,64,False,0,0,1,0.1662612110376358,72,AMC,Everton,Tottenham,0,0,16481,2021,494607,0.0887078493833541,0,1,0,0.1662612110376358,0.2705282866954803,0.0155592132359743
9,1,0,25,0,35.5,362,118,1,0,6.3,24.4,2021-11-21,87,10,0,0,0,0,12,0,79431,1,2,3.0,5,12159,17004,4845,64,True,0,0,1,0.0261756051331758,90,AMC,Tottenham,Leeds,2,1,16493,2021,496605,0.6874712109565735,1,3,0,0.0261756051331758,1.0475152730941772,0.3338684439659118
10,0,0,8,1,3.5,362,140,0,0,3.1,6.2,2021-12-02,76,3,0,0,0,0,14,0,110371,0,2,21.0,3,8061,13412,5351,64,True,0,0,1,0.0838159397244453,79,AMC,Tottenham,Brentford,2,0,16515,2021,499413,0.0,0,0,0,0.0838159397244453,0.1540925055742263,0.0702765733003616
11,0,1,38,1,39.6,362,147,0,1,10.4,47.4,2021-12-05,79,15,0,0,0,0,15,0,116171,0,3,17.0,9,5199,14123,8924,64,True,0,1,2,0.1475123167037964,83,AMC,Tottenham,Norwich,3,0,16522,2021,500542,0.1425951719284057,0,3,1,0.1475123167037964,0.5004686713218689,0.2103611975908279
12,0,0,4,0,0.7,362,177,0,0,0.1,0.2,2021-12-19,9,11,0,0,0,0,18,0,121475,2,2,0.0,1,3966,12317,8351,64,True,0,0,0,0.0,6,Sub,Tottenham,Liverpool,2,2,16552,2021,504152,0.0,0,0,0,0.0,0.0,0.0
13,2,3,48,1,40.3,362,188,0,1,16.8,70.0,2021-12-26,90,7,0,0,0,0,19,0,131955,0,3,58.0,17,8906,20517,11611,64,True,0,1,5,1.3503284454345703,90,AMC,Tottenham,Crystal Palace,3,0,16563,2021,505045,0.9867312908172609,2,3,1,1.3503284454345703,2.391809463500977,1.1173248291015625
14,0,0,3,0,1.5,362,199,0,0,7.7,12.2,2021-12-28,28,16,0,0,0,0,20,0,403626,1,1,63.0,1,209768,215093,5325,65,False,0,0,3,0.2031588405370712,25,Sub,Southampton,Tottenham,1,1,16575,2021,505254,0.0,0,0,0,0.2031588405370712,0.6800313591957092,0.4768725335597992
15,0,0,16,1,30.1,362,210,0,0,5.5,11.4,2022-01-01,90,18,0,0,0,0,21,0,342095,1,0,13.0,3,6908,62973,56065,65,False,0,0,1,0.0253465678542852,90,FWR,Watford,Tottenham,0,1,16585,2021,505501,0.4052860736846924,0,2,0,0.0253465678542852,0.643119752407074,0.212487131357193
16,0,0,6,0,26.7,362,166,2,0,6.2,11.4,2022-01-19,90,9,0,0,0,0,22,0,930920,3,2,24.0,2,309799,376020,66221,65,False,0,0,2,0.1408561766147613,90,FW,Leicester,Tottenham,2,3,16540,2021,509180,0.4554145336151123,0,2,0,0.1408561766147613,0.7608985304832458,0.2350808829069137
17,0,0,3,0,5.8,362,223,0,0,0.9,3.2,2022-01-23,34,6,0,0,0,0,23,0,501737,0,2,0.0,1,-147851,12648,160499,66,False,0,0,0,0.0,31,Sub,Chelsea,Tottenham,2,0,16598,2021,510570,0.0,0,0,0,0.0,0.0,0.0
18,1,0,21,0,14.3,362,240,1,0,4.9,24.6,2022-02-09,75,16,0,0,0,0,24,0,429481,3,2,10.0,5,-76963,11364,88327,65,True,0,0,1,0.1044665649533271,77,AMC,Tottenham,Southampton,2,3,16613,2021,512179,0.4851618111133575,1,1,0,0.1044665649533271,1.6047152280807495,1.0150867700576782
19,0,0,3,0,30.8,362,249,2,0,4.6,4.6,2022-02-13,70,20,0,0,0,0,25,0,361534,2,0,11.0,1,-67814,8598,76412,64,True,1,0,1,0.0184413958340883,74,AMC,Tottenham,Wolverhampton Wanderers,0,2,16624,2021,513309,0.0967615991830825,0,2,0,0.0184413958340883,0.2967777550220489,0.2000161558389663
20,0,0,3,0,0.0,362,257,1,0,0.1,1.2,2022-02-19,10,12,0,0,0,0,26,0,340053,3,2,0.0,1,-21423,27713,49136,64,False,0,0,0,0.0,8,Sub,Manchester City,Tottenham,2,3,16632,2021,514461,0.0,0,0,0,0.0,0.0,0.0
21,0,0,2,0,0.7,362,124,1,0,0.5,0.0,2022-02-23,25,5,0,0,0,0,26,0,340053,0,1,6.0,1,-21423,27713,49136,64,False,0,0,1,0.0479161515831947,24,Sub,Burnley,Tottenham,1,0,16499,2021,515338,0.0,0,0,0,0.0479161515831947,0.0479161515831947,0.0
22,0,0,4,0,0.5,362,288,1,0,0.3,2.0,2022-03-12,12,13,0,0,0,0,29,0,165537,2,3,0.0,1,-32273,4366,36639,62,False,0,0,0,0.0,10,Sub,Manchester United,Tottenham,3,2,16663,2021,519528,0.0,0,0,0,0.0,0.0,0.0
23,0,0,3,0,0.3,362,153,0,0,0.2,1.4,2022-03-16,10,4,0,0,0,0,29,0,165537,2,0,0.0,1,-32273,4366,36639,62,False,0,0,0,0.0,8,Sub,Brighton,Tottenham,0,2,16528,2021,520749,0.0,0,0,0,0.0,0.0,0.0
