,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,12,1,3.9,239,15,0,0,1.0,5.2,2021-08-21,80,5,0,0,0,0,2,0,18078,0,2,1.0,3,1744,4253,2509,50,True,0,0,1,0.0207949578762054,83,MC,Liverpool,Burnley,2,0,16386,2021,476668,0.0,0,0,0,0.0207949578762054,1.1081782579421997,1.087383270263672
1,0,0,3,0,0.3,239,36,0,0,0.3,0.2,2021-09-12,1,10,0,0,0,0,4,0,18170,3,0,2.0,1,-3768,2344,6112,50,False,0,0,0,0.0,1,Sub,Leeds,Liverpool,0,3,16414,2021,481199,0.0,0,0,0,0.0,0.0,0.0
2,0,0,23,0,0.0,239,44,0,1,5.2,38.2,2021-09-18,28,7,0,0,0,0,5,0,17093,0,3,14.0,6,-1796,1548,3344,50,True,0,1,2,0.059391189366579,27,Sub,Liverpool,Crystal Palace,3,0,16420,2021,482098,0.0,0,0,1,0.059391189366579,0.0343791730701923,0.0
3,0,0,8,1,6.5,239,80,0,0,4.7,14.8,2021-10-16,90,18,0,0,0,0,8,0,17252,5,0,26.0,3,-83,1600,1683,50,False,0,0,3,0.1148046851158142,90,MC,Watford,Liverpool,0,5,16455,2021,487851,0.0,0,0,0,0.1148046851158142,0.355417788028717,0.2406131029129028
4,1,2,47,1,42.9,239,88,0,1,12.4,59.4,2021-10-24,63,13,0,0,0,0,9,0,19509,5,0,22.0,13,1634,3355,1721,50,False,0,1,2,0.373807817697525,69,MC,Manchester United,Liverpool,0,5,16463,2021,490856,0.8063186407089233,1,4,1,0.373807817697525,1.948569416999817,0.8657612800598145
5,0,0,3,0,2.1,239,94,0,0,0.6,3.4,2021-10-30,19,4,0,0,0,0,10,0,30912,2,2,0.0,1,9849,15668,5819,50,True,0,0,0,0.0,19,MC,Liverpool,Brighton,2,2,16469,2021,492271,0.0,0,0,0,0.0,0.4641358852386474,0.4641358852386474
6,0,0,1,0,4.7,239,169,0,0,3.3,3.8,2021-12-16,16,14,0,0,0,0,17,0,15290,1,3,24.0,1,-198,329,527,50,True,0,0,3,0.0955541580915451,14,Sub,Liverpool,Newcastle United,3,1,16544,2021,503368,0.0,0,0,0,0.0955541580915451,0.0801578611135482,0.0
7,0,0,10,0,17.3,239,177,2,0,7.7,26.4,2021-12-19,90,17,0,0,0,0,18,0,16095,2,2,33.0,1,392,834,442,50,False,1,0,3,0.1027554795145988,90,MC,Tottenham,Liverpool,2,2,16552,2021,504160,0.040709551423788,0,1,0,0.1027554795145988,0.1538866758346557,0.0693400874733924
8,0,0,9,0,14.3,239,197,1,0,4.3,10.2,2021-12-28,35,9,0,0,0,0,20,0,17377,0,1,18.0,1,778,1099,321,50,False,0,0,1,0.0788655653595924,34,Sub,Leicester,Liverpool,1,0,16573,2021,505339,0.0746124610304832,0,1,0,0.0788655653595924,0.1835490614175796,0.108936607837677
9,0,0,3,0,4.8,239,203,0,0,0.7,1.8,2022-01-02,21,6,0,0,0,0,21,0,16546,2,2,0.0,1,-380,527,907,50,False,0,0,0,0.0,16,Sub,Chelsea,Liverpool,2,2,16578,2021,505729,0.0,0,0,0,0.0,0.0,0.0
10,0,0,12,1,6.5,239,242,0,0,3.3,19.2,2022-02-13,90,5,0,0,0,0,25,0,14753,1,0,7.0,3,-58,149,207,50,False,0,0,1,0.0350159332156181,90,MC,Burnley,Liverpool,0,1,16617,2021,513144,0.0,0,0,0,0.0350159332156181,0.0350159332156181,0.0
11,0,0,13,0,29.8,239,256,1,0,5.6,16.0,2022-02-19,62,15,0,0,0,0,26,0,15490,1,3,10.0,2,558,790,232,50,True,0,0,1,0.0195409897714853,64,MC,Liverpool,Norwich,3,1,16631,2021,514237,0.0563939884305,0,2,0,0.0195409897714853,0.1933188885450363,0.1519685685634613
12,0,0,13,1,25.8,239,274,0,0,3.9,12.0,2022-03-05,89,19,0,0,0,0,28,0,14898,0,1,1.0,3,-224,146,370,50,True,0,0,1,0.0170146636664867,90,MC,Liverpool,West Ham,1,0,16649,2021,517761,0.1184049397706985,0,2,0,0.0170146636664867,0.2473733872175216,0.1234453618526458
13,1,0,16,1,2.7,239,283,0,0,2.6,5.2,2022-03-12,64,4,0,0,0,0,29,0,15407,2,0,18.0,6,367,633,266,50,False,0,0,1,0.074971467256546,67,MC,Brighton,Liverpool,0,2,16658,2021,519105,0.0,0,0,0,0.074971467256546,0.4582892954349518,0.3833178281784057
14,0,0,4,0,1.1,239,316,0,0,0.5,1.4,2022-04-10,12,12,0,0,0,0,32,0,15032,2,2,2.0,1,-38,140,178,50,False,0,0,0,0.0,10,Sub,Manchester City,Liverpool,2,2,16690,2021,525536,0.0,0,0,0,0.0,0.0,0.0
15,0,0,3,0,1.2,239,294,0,0,0.4,3.2,2022-04-19,10,13,0,0,0,0,33,0,15197,0,4,0.0,0,97,306,209,50,True,1,0,0,0.0,9,Sub,Liverpool,Manchester United,4,0,16669,2021,527536,0.0,0,0,0,0.0,0.0387805700302124,0.0387805700302124
16,0,0,10,0,26.0,239,338,0,0,4.0,5.0,2022-04-24,59,8,0,0,0,0,34,0,15460,0,2,9.0,1,213,468,255,50,True,0,0,1,0.0182230062782764,64,MC,Liverpool,Everton,2,0,16708,2021,529600,0.0518196299672126,0,2,0,0.0182230062782764,0.1107963398098945,0.0847420245409011
17,0,2,27,1,14.3,239,345,0,1,8.3,42.2,2022-04-30,90,14,0,0,0,0,35,0,15784,1,0,26.0,10,257,512,255,50,False,0,1,3,1.0017707347869873,90,MC,Newcastle United,Liverpool,0,1,16721,2021,530126,0.3423236310482025,0,1,1,1.0017707347869873,1.8454179763793943,1.4744386672973633
18,0,0,-1,0,0.8,239,358,0,0,0.1,0.0,2022-05-07,2,17,0,0,0,0,36,0,20472,1,1,2.0,0,3980,4509,529,50,True,1,0,0,0.0,1,Sub,Liverpool,Tottenham,1,1,16728,2021,533103,0.0,0,0,0,0.0,0.0,0.0
