,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,17,0,16.2,118,15,2,0,6.5,26.6,2021-08-21,90,11,0,0,0,0,2,0,18186,0,2,22.0,2,-3850,699,4549,60,False,0,0,2,0.0633983835577964,90,ML,Liverpool,Burnley,2,0,16386,2021,476685,0.0701984390616417,0,1,0,0.0633983835577964,0.1335968226194381,0.0701984390616417
1,0,1,24,0,25.8,118,29,1,0,6.0,23.0,2021-08-29,90,10,0,0,0,0,3,0,18936,1,1,11.0,3,-472,2817,3289,59,True,0,0,2,0.0273847617208957,90,ML,Burnley,Leeds,1,1,16403,2021,479542,0.5449000000953674,0,2,0,0.0273847617208957,0.0407428443431854,0.013358081690967
2,0,0,24,0,29.3,118,35,3,0,7.7,26.2,2021-09-13,90,8,0,0,0,0,4,0,18366,1,3,21.0,2,-1597,2420,4017,59,False,0,0,3,0.0442436672747135,90,ML,Everton,Burnley,3,1,16415,2021,481594,0.4397719204425812,0,2,0,0.0442436672747135,0.4660524129867553,0.0
3,0,0,13,0,49.3,118,43,1,0,8.8,24.6,2021-09-18,90,1,0,0,0,0,5,0,18686,1,0,14.0,2,-402,2424,2826,59,True,0,0,2,0.0750810876488685,90,ML,Burnley,Arsenal,0,1,16419,2021,482066,0.1178747713565826,0,3,0,0.0750810876488685,0.1865757256746292,0.0656092390418052
4,0,0,8,0,2.4,118,57,2,0,2.0,16.0,2021-09-25,86,9,0,0,0,0,6,0,17192,2,2,2.0,2,-1882,916,2798,59,False,0,0,0,0.0,90,MR,Leicester,Burnley,2,2,16430,2021,484690,0.0,0,0,0,0.0,0.0,0.0
5,0,0,8,1,7.3,118,62,0,0,4.4,20.4,2021-10-02,90,15,0,0,0,0,7,0,22341,0,0,16.0,3,3915,6410,2495,59,True,0,0,2,0.0481243021786212,90,ML,Burnley,Norwich,0,0,16437,2021,486498,0.0,0,0,0,0.0481243021786212,0.3247791528701782,0.3101805746555328
6,0,0,21,0,29.7,118,76,2,0,4.1,11.6,2021-10-16,90,12,0,0,0,0,8,0,18274,0,2,0.0,2,-3706,831,4537,59,False,0,0,0,0.0,90,MR,Manchester City,Burnley,2,0,16451,2021,488146,0.3377041816711426,0,2,0,0.0,0.3977406024932861,0.0600364282727241
7,0,0,7,0,12.5,118,89,2,0,4.0,14.0,2021-10-23,90,16,0,0,0,0,9,0,17828,2,2,13.0,2,-798,899,1697,59,False,0,0,2,0.0722066760063171,90,MR,Southampton,Burnley,2,2,16464,2021,489928,0.1082340031862258,0,1,0,0.0722066760063171,0.5332056283950806,0.3527649641036987
8,1,0,17,0,14.9,118,92,1,0,4.4,26.8,2021-10-30,90,3,0,0,0,0,10,0,17201,1,3,2.0,4,-837,1038,1875,58,True,1,0,2,0.0665350183844566,90,ML,Burnley,Brentford,3,1,16467,2021,492302,0.1369008421897888,1,1,0,0.0665350183844566,1.1445095539093018,0.9678187370300292
9,0,0,13,0,6.8,118,104,1,0,2.1,14.4,2021-11-06,90,6,0,0,0,0,11,0,16559,1,1,0.0,2,-852,590,1442,58,False,0,0,0,0.0,90,ML,Chelsea,Burnley,1,1,16479,2021,493987,0.0,0,0,0,0.0,0.5020049214363098,0.5020049214363098
