,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,0,0.0,134,18,0,0,0.0,0.0,2021-08-22,1,1,0,0,0,0,2,0,284094,2,0,0.0,1,-85067,16214,101281,89,False,0,0,0,0.0,1,Sub,Arsenal,Chelsea,0,2,16394,2021,477853,0.0,0,0,0,0.0,0.0,0.0
1,0,0,2,0,0.1,134,33,0,0,0.0,0.0,2021-09-11,8,2,0,0,0,0,4,0,147360,0,3,0.0,1,-46619,8118,54737,87,True,0,0,0,0.0,6,Sub,Chelsea,Aston Villa,3,0,16413,2021,480532,0.0,0,0,0,0.0,0.0,0.0
2,1,0,4,0,12.8,134,48,0,0,5.3,17.2,2021-09-19,20,17,0,0,0,0,5,0,132591,3,0,23.0,3,-18497,3461,21958,87,False,1,0,1,0.4504308998584747,19,Sub,Tottenham,Chelsea,0,3,16425,2021,482941,0.0630294829607009,1,1,0,0.4504308998584747,0.4504308998584747,0.0
3,0,0,1,0,1.3,134,53,1,0,4.5,3.4,2021-09-25,90,12,0,0,0,0,6,0,126548,1,0,40.0,2,-8672,3416,12088,86,True,0,0,2,0.0810401812195777,90,FW,Chelsea,Manchester City,0,1,16426,2021,484402,0.0,0,0,0,0.0810401812195777,0.0810401812195777,0.0
4,0,1,25,0,2.0,134,63,1,1,16.8,47.8,2021-10-02,90,16,0,0,0,0,7,0,126047,1,3,118.0,7,-2415,4092,6507,86,True,0,1,6,1.3893874883651731,90,AMC,Chelsea,Southampton,3,1,16438,2021,486470,0.0,0,0,1,1.3893874883651731,1.9308018684387207,0.5414143800735474
5,0,0,4,1,5.9,134,73,0,0,2.0,0.0,2021-10-16,90,3,0,0,0,0,8,0,182960,1,0,15.0,2,48820,59222,10402,86,False,0,0,1,0.0514405816793441,90,FW,Brentford,Chelsea,0,1,16448,2021,488358,0.0,0,0,0,0.0514405816793441,0.0514405816793441,0.0
6,0,0,3,0,1.3,134,125,1,0,8.1,0.0,2021-11-28,81,13,0,0,0,0,13,0,120120,1,1,82.0,2,5758,8006,2248,86,True,0,0,6,0.4103218615055084,82,FW,Chelsea,Manchester United,1,1,16500,2021,498287,0.0,0,0,0,0.4103218615055084,0.4046191871166229,0.0531022697687149
7,0,0,4,0,2.4,134,155,1,0,2.6,2.8,2021-12-11,73,10,0,0,0,0,16,0,147790,2,3,21.0,2,21415,27292,5877,86,True,0,0,1,0.0127547532320022,76,FWL,Chelsea,Leeds,3,2,16530,2021,501678,0.0,0,0,0,0.0127547532320022,0.392164409160614,0.392164409160614
8,0,0,2,0,0.7,134,215,1,0,2.1,0.2,2022-01-15,21,12,0,0,0,0,22,0,131403,0,1,20.0,1,6141,10488,4347,86,False,0,0,1,0.1296616047620773,20,Sub,Manchester City,Chelsea,1,0,16590,2021,507899,0.0,0,0,0,0.1296616047620773,0.1296616047620773,0.0
9,0,0,2,0,1.0,134,232,0,0,2.5,0.4,2022-01-18,10,4,0,0,0,0,22,0,131403,1,1,24.0,1,6141,10488,4347,86,False,0,0,1,0.0552648417651653,8,Sub,Brighton,Chelsea,1,1,16607,2021,508940,0.0,0,0,0,0.0552648417651653,0.0552648417651653,0.0
10,0,0,1,0,0.3,134,272,0,0,0.2,0.0,2022-03-05,12,5,0,0,0,0,28,0,135694,4,0,2.0,1,7060,9200,2140,86,False,0,0,0,0.0,11,Sub,Burnley,Chelsea,0,4,16647,2021,517546,0.0,0,0,0,0.0,0.0,0.0
11,0,0,5,0,4.7,134,297,1,0,2.7,0.0,2022-03-10,85,15,0,0,0,0,28,0,135694,3,1,26.0,2,7060,9200,2140,86,False,0,0,2,0.2002711445093155,87,AMC,Norwich,Chelsea,1,3,16672,2021,518989,0.0,0,0,0,0.2002711445093155,0.7947614192962646,0.5944902300834656
12,0,0,5,1,4.4,134,284,0,0,3.1,2.2,2022-03-13,62,14,0,0,0,0,29,0,131902,0,1,24.0,2,-3060,2566,5626,86,True,0,0,1,0.0652783587574958,65,FWL,Chelsea,Newcastle United,1,0,16659,2021,519903,0.0,0,0,0,0.0652783587574958,0.0652783587574958,0.0
13,0,0,4,0,24.3,134,303,3,0,5.3,4.4,2022-04-02,63,3,0,0,0,0,31,0,133503,4,1,24.0,2,1448,3483,2035,86,True,0,0,1,0.1459231227636337,66,FWL,Chelsea,Brentford,1,4,16683,2021,522785,0.0277556646615266,0,2,0,0.1459231227636337,0.2037320435047149,0.0300532579421997
14,1,2,56,1,21.1,134,319,0,2,20.6,70.2,2022-04-09,90,16,0,0,0,0,32,0,134107,6,0,115.0,15,114,2198,2084,86,False,0,2,8,2.145014524459839,90,FW,Southampton,Chelsea,0,6,16687,2021,524627,0.0936680063605308,0,1,2,2.145014524459839,3.334834814071656,1.189820408821106
15,0,2,29,0,22.4,134,243,4,1,9.3,35.6,2022-04-20,90,1,0,0,0,0,33,0,164391,4,2,35.0,8,26744,30041,3297,86,True,0,1,3,0.1002876758575439,90,FW,Chelsea,Arsenal,2,4,16618,2021,527923,0.0333735570311546,0,1,1,0.1002876758575439,0.2796463072299957,0.1459850817918777
16,0,0,4,1,27.8,134,335,0,0,12.0,6.0,2022-04-24,75,19,0,0,0,0,34,0,468293,0,1,86.0,2,289000,298498,9498,87,True,0,0,5,0.4315639138221741,79,FW,Chelsea,West Ham,1,0,16711,2021,529360,0.0781752169132232,0,2,0,0.4315639138221741,0.4905969500541687,0.1628817617893219
17,0,0,3,0,3.5,134,364,1,0,3.0,3.2,2022-04-28,70,13,0,0,0,0,34,0,468293,1,1,23.0,2,289000,298498,9498,87,False,0,0,1,0.0838209837675094,71,FW,Manchester United,Chelsea,1,1,16742,2021,530011,0.0,0,0,0,0.0838209837675094,0.4541712701320648,0.3703503012657165
18,0,0,5,0,2.8,134,342,1,0,2.7,5.6,2022-05-01,67,8,0,0,0,0,35,0,412933,0,1,19.0,2,-41240,30286,71526,87,False,0,0,1,0.040420826524496,70,FW,Everton,Chelsea,1,0,16724,2021,531067,0.0,0,0,0,0.040420826524496,0.1036382988095283,0.0632174685597419
19,0,0,8,0,1.5,134,355,2,0,5.9,7.4,2022-05-07,90,20,0,0,0,0,36,0,362078,2,2,50.0,2,-48447,26291,74738,87,True,0,0,3,0.2449903637170791,90,FW,Chelsea,Wolverhampton Wanderers,2,2,16731,2021,534265,0.0,0,0,0,0.2449903637170791,0.2449903637170791,0.0
