assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,2,0,0.4,464,34,0,0,0.0,0.0,2021-09-11,4,17,0,0,0,0,4,0,2063,0,3,0.0,1,-73,387,460,54,True,0,0,0,0.0,3,Sub,Crystal Palace,Tottenham,3,0,16406,2021,480033,0.0,0,0,0,0.0,0.5152075290679932,0.5152075290679932
1,0,0,5,0,0.7,464,44,1,0,0.8,3.6,2021-09-18,8,11,0,0,0,0,5,0,2235,0,3,4.0,1,59,317,258,54,False,0,0,0,0.0,7,Sub,Liverpool,Crystal Palace,3,0,16420,2021,482113,0.0,0,0,0,0.0,0.0,0.0
2,0,1,21,0,27.1,464,64,0,1,10.7,37.0,2021-10-03,37,9,0,0,0,0,7,0,2148,2,2,43.0,7,-144,48,192,54,True,0,1,3,0.2447151839733123,35,Sub,Crystal Palace,Leicester,2,2,16439,2021,487004,0.1230801567435264,0,2,1,0.2447151839733123,0.3113895654678345,0.0
3,1,0,13,0,10.1,464,71,1,0,3.0,19.4,2021-10-18,19,1,0,0,0,0,8,0,3794,2,2,0.0,4,1449,1761,312,54,False,0,0,0,0.0,16,Sub,Arsenal,Crystal Palace,2,2,16446,2021,489386,0.1173833459615707,1,1,0,0.0,0.1173833459615707,0.1173833459615707
4,0,0,17,0,32.3,464,85,1,0,4.6,9.2,2021-10-23,66,14,0,0,0,0,9,0,5965,1,1,4.0,2,1943,2574,631,54,True,0,0,0,0.0,69,AMR,Crystal Palace,Newcastle United,1,1,16460,2021,489944,0.9929518699645996,0,2,0,0.0,1.137008786201477,1.137008786201477
5,1,0,14,0,10.6,464,95,0,0,2.9,16.4,2021-10-30,5,12,0,0,0,0,10,0,6008,2,0,2.0,4,21,1226,1205,54,False,0,0,0,0.0,1,Sub,Manchester City,Crystal Palace,0,2,16470,2021,492265,0.393753707408905,1,1,0,0.0,0.393753707408905,0.393753707408905
6,0,0,1,0,0.0,464,105,0,0,0.4,0.2,2021-11-06,10,20,0,0,0,0,11,0,8282,0,2,4.0,0,2010,2644,634,54,True,1,0,0,0.0,7,Sub,Crystal Palace,Wolverhampton Wanderers,2,0,16480,2021,494034,0.0,0,0,0,0.0,0.0,0.0
7,0,0,-5,0,4.7,464,112,0,0,2.5,1.4,2021-11-20,32,5,0,0,0,0,12,0,7878,3,3,19.0,0,-457,1054,1511,54,False,1,0,2,0.0533320643007755,30,Sub,Burnley,Crystal Palace,3,3,16487,2021,495729,0.0,0,0,0,0.0533320643007755,0.0883738696575164,0.0350418053567409
8,0,0,5,0,11.1,464,126,2,0,2.1,3.6,2021-11-27,86,2,0,0,0,0,13,0,7011,2,1,6.0,2,-934,434,1368,54,True,0,0,0,0.0,90,AMR,Crystal Palace,Aston Villa,1,2,16501,2021,497436,0.0,0,0,0,0.0,0.2048546373844146,0.2048546373844146
9,0,0,3,0,0.0,464,133,1,0,0.0,0.0,2021-11-30,1,10,0,0,0,0,14,0,7012,0,1,0.0,1,-65,615,680,54,False,0,0,0,0.0,1,Sub,Leeds,Crystal Palace,1,0,16508,2021,498756,0.0,0,0,0,0.0,0.0,0.0
