,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,28,0,5.8,210,20,4,1,8.4,43.0,2021-08-23,90,19,0,0,0,0,2,0,376007,1,4,35.0,7,-29005,19504,48509,65,False,0,1,2,0.4893335103988647,90,DMC,West Ham,Leicester,4,1,16395,2021,478211,0.0,0,0,1,0.4893335103988647,0.5797402858734131,0.0904067680239677
1,0,0,12,0,14.0,210,26,1,0,3.8,20.6,2021-08-28,90,15,0,0,0,0,3,0,395136,2,1,3.0,2,-1885,33611,35496,65,False,0,0,1,0.0317808985710144,90,MC,Norwich,Leicester,1,2,16398,2021,478878,0.0816403105854988,0,1,0,0.0317808985710144,0.1134212091565132,0.0
2,0,0,6,0,0.5,210,37,1,0,0.7,6.2,2021-09-11,90,12,0,0,0,0,4,0,356930,1,0,0.0,2,-48963,25057,74020,65,True,0,0,0,0.0,90,MC,Leicester,Manchester City,0,1,16409,2021,480379,0.0,0,0,0,0.0,0.0351413153111934,0.0351413153111934
3,1,0,25,0,36.1,210,42,2,0,9.1,29.0,2021-09-19,90,4,0,0,0,0,5,0,348298,1,2,26.0,5,-18248,25685,43933,65,False,0,0,5,0.1170699894428253,90,MC,Brighton,Leicester,2,1,16423,2021,482597,0.7671434879302979,1,2,0,0.1170699894428253,0.7365587949752808,0.039871834218502
4,1,2,31,0,69.8,210,57,2,0,14.3,35.4,2021-09-25,90,5,0,0,0,0,6,0,356439,2,2,38.0,7,1186,29788,28602,64,True,0,0,5,0.1630946397781372,90,MC,Leicester,Burnley,2,2,16430,2021,484676,0.5794961452484131,1,5,0,0.1630946397781372,1.109316110610962,0.445196658372879
5,0,0,10,0,14.9,210,64,2,0,3.9,16.6,2021-10-03,90,7,0,0,0,0,7,0,370183,2,2,7.0,1,8603,27588,18985,64,False,1,0,1,0.0148932673037052,90,MC,Crystal Palace,Leicester,2,2,16439,2021,487011,0.0507604293525218,0,1,0,0.0148932673037052,0.0148932673037052,0.0
6,0,3,40,0,39.8,210,75,2,1,12.7,57.6,2021-10-16,90,13,0,0,0,0,8,0,351471,2,4,30.0,10,-19401,13980,33381,64,True,0,1,4,0.1306837052106857,90,MC,Leicester,Manchester United,4,2,16450,2021,488104,0.2036242336034774,0,3,1,0.1306837052106857,0.3620975017547607,0.0834208205342292
7,0,3,39,0,41.1,210,82,1,1,10.5,56.4,2021-10-24,90,3,0,0,0,0,9,0,425217,2,1,7.0,10,65844,100714,34870,64,False,0,1,1,0.0112615972757339,90,MC,Brentford,Leicester,1,2,16457,2021,490463,0.2146018892526626,0,3,1,0.0112615972757339,0.8170648813247681,0.6024630069732666
8,0,0,26,0,71.8,210,93,2,0,11.9,28.8,2021-10-30,90,1,0,0,0,0,10,0,682333,2,0,18.0,2,231496,260283,28787,65,True,0,0,3,0.0363784506916999,90,MC,Leicester,Arsenal,0,2,16468,2021,491913,0.6462568044662476,0,5,0,0.0363784506916999,0.7559038400650024,0.3943279683589935
9,0,0,6,0,19.9,210,107,1,0,5.4,8.8,2021-11-07,76,10,0,0,0,0,11,0,750870,1,1,25.0,2,67326,107899,40573,65,False,0,0,3,0.4615813493728637,79,MC,Leeds,Leicester,1,1,16482,2021,494631,0.0237288661301136,0,1,0,0.4615813493728637,0.4621311128139496,0.1446236968040466
