,assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,28,1,1.8,133,18,0,0,1.5,13.0,2021-08-22,90,1,0,0,0,0,2,0,101993,2,0,0.0,6,17145,25369,8224,50,False,0,0,0,0.0,90,DC,Arsenal,Chelsea,0,2,16394,2021,477842,0.0,0,0,0,0.0,1.3367741107940674,1.3367741107940674
1,0,0,16,0,0.3,133,23,1,0,2.2,22.0,2021-08-28,90,11,0,0,0,0,3,0,129519,1,1,0.0,2,19640,35495,15855,50,False,0,0,0,0.0,90,DC,Liverpool,Chelsea,1,1,16402,2021,479070,0.0,0,0,0,0.0,0.0,0.0
2,0,0,26,1,21.6,133,48,0,0,3.5,12.2,2021-09-19,90,17,0,0,0,0,5,0,242301,3,0,1.0,6,-30628,21476,52104,50,False,0,0,1,0.0553511641919612,90,DC,Tottenham,Chelsea,0,3,16425,2021,482931,0.0285002253949642,0,2,0,0.0553511641919612,1.3176345825195312,1.3176345825195312
3,0,0,14,0,0.4,133,53,1,0,2.0,19.6,2021-09-25,90,12,0,0,0,0,6,0,250333,1,0,0.0,1,2767,24295,21528,50,True,1,0,0,0.0,90,DC,Chelsea,Manchester City,0,1,16426,2021,484393,0.0,0,0,0,0.0,0.0405587218701839,0.0405587218701839
4,0,0,30,1,1.6,133,73,0,0,3.0,28.8,2021-10-16,90,3,0,0,0,0,8,0,343370,1,0,0.0,6,8136,46866,38730,50,False,0,0,0,0.0,90,DC,Brentford,Chelsea,0,1,16448,2021,488349,0.0,0,0,0,0.0,0.0,0.0
5,0,0,25,1,18.4,133,96,0,0,3.5,17.0,2021-10-30,90,14,0,0,0,0,10,0,302551,3,0,0.0,6,-71364,8807,80171,50,False,0,0,0,0.0,90,DC,Newcastle United,Chelsea,0,3,16471,2021,492226,0.0228493232280015,0,1,0,0.0,0.0709766596555709,0.0709766596555709
6,0,0,7,0,12.0,133,104,1,0,3.2,8.8,2021-11-06,90,5,0,0,0,0,11,0,303030,1,1,11.0,2,-4521,15613,20134,50,True,0,0,1,0.4792898595333099,90,DC,Chelsea,Burnley,1,1,16479,2021,493967,0.0689696371555328,0,1,0,0.4792898595333099,0.6706361174583435,0.6706361174583435
7,0,0,16,0,1.5,133,135,1,0,2.1,19.2,2021-12-01,90,18,0,0,0,0,14,0,206595,2,1,0.0,2,-26156,2000,28156,48,False,0,0,0,0.0,90,DC,Watford,Chelsea,1,2,16509,2021,499307,0.0,0,0,0,0.0,0.5410811901092529,0.5410811901092529
8,0,0,11,0,2.8,133,149,3,0,1.7,13.2,2021-12-04,90,19,0,0,0,0,15,0,198034,2,3,1.0,0,-9187,6200,15387,48,False,1,0,1,0.0153802763670682,90,DC,West Ham,Chelsea,3,2,16524,2021,499628,0.0,0,0,0,0.0153802763670682,0.1094239205121994,0.1094239205121994
9,0,0,5,0,0.2,133,155,1,0,0.4,3.8,2021-12-11,16,10,0,0,0,0,16,0,194123,2,3,0.0,1,-4243,7700,11943,48,True,0,0,0,0.0,14,Sub,Chelsea,Leeds,3,2,16530,2021,501680,0.0,0,0,0,0.0,0.0,0.0
