assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,-4,0,10.7,296,11,2,0,2.3,0.0,2021-08-21,90,2,0,0,0,0,2,0,539593,0,2,15.0,1,18483,56448,37965,75,False,1,0,3,0.3725858032703399,90,FW,Aston Villa,Newcastle United,2,0,16388,2021,476954,0.0292538795620203,0,1,0,0.3725858032703399,0.3720273673534393,0.0
1,0,3,30,1,1.3,296,25,0,1,7.5,36.2,2021-08-28,68,16,0,0,0,0,3,0,457795,2,2,37.0,9,-85812,32919,118731,75,True,0,1,3,0.5706751346588135,70,FW,Newcastle United,Southampton,2,2,16397,2021,478976,0.0,0,0,1,0.5706751346588135,0.540574848651886,0.0
2,0,2,32,0,24.5,296,77,3,1,9.3,43.0,2021-10-17,76,17,0,0,0,0,8,0,75551,3,2,25.0,8,-1812,3581,5393,73,True,0,1,1,0.4305696785449981,85,FW,Newcastle United,Tottenham,2,3,16452,2021,489073,0.0370028242468833,0,2,1,0.4305696785449981,0.4675725102424621,0.0
3,0,0,17,0,1.6,296,85,1,1,5.9,29.0,2021-10-23,90,7,0,0,0,0,9,0,125608,1,1,28.0,5,45641,50544,4903,73,False,1,1,2,0.5857977867126465,90,FW,Crystal Palace,Newcastle United,1,1,16460,2021,489961,0.0,0,0,1,0.5857977867126465,0.0448937006294727,0.0448937006294727
4,0,0,-1,0,1.6,296,96,3,0,0.3,0.0,2021-10-30,90,6,0,0,0,0,10,0,135441,3,0,6.0,2,10807,26831,16024,73,True,0,0,1,0.0142231686040759,90,FW,Newcastle United,Chelsea,0,3,16471,2021,492220,0.0,0,0,0,0.0142231686040759,0.0,0.0
5,0,0,-2,0,0.3,296,103,1,0,0.9,0.0,2021-11-06,90,4,0,0,0,0,11,0,161149,1,1,10.0,1,24180,32007,7827,73,False,1,0,1,0.0257330406457185,90,FW,Brighton,Newcastle United,1,1,16478,2021,494254,0.0,0,0,0,0.0257330406457185,0.0,0.0
6,0,0,-8,0,12.4,296,116,3,0,7.8,0.0,2021-11-20,90,3,0,0,0,0,12,0,293902,3,3,71.0,1,126306,138418,12112,74,True,1,0,6,0.8138669729232788,90,FW,Newcastle United,Brentford,3,3,16491,2021,495739,0.068929523229599,0,1,0,0.8138669729232788,0.3432206809520721,0.070013977587223
7,0,0,0,0,0.8,296,121,2,0,0.7,0.4,2021-11-27,90,1,0,0,0,0,13,0,262631,0,2,6.0,2,-27051,13995,41046,74,False,0,0,0,0.0,90,FW,Arsenal,Newcastle United,2,0,16496,2021,497094,0.0,0,0,0,0.0,0.0,0.0
8,0,3,37,0,32.3,296,138,1,1,10.3,49.2,2021-11-30,90,15,0,0,0,0,14,0,331315,1,1,21.0,9,64510,77394,12884,74,True,0,1,2,0.8694583773612976,90,FW,Newcastle United,Norwich,1,1,16513,2021,498650,0.1808846443891525,0,3,0,0.1082895174622535,0.2891741693019867,0.0
9,0,3,36,1,14.0,296,145,0,1,11.6,45.4,2021-12-04,90,5,0,0,0,0,15,0,391384,0,1,57.0,9,58293,75530,17237,74,True,0,1,3,0.3871923685073852,90,FW,Newcastle United,Burnley,1,0,16520,2021,499952,0.1270794719457626,0,1,1,0.3871923685073852,0.4407771527767181,0.2005876749753952
10,0,0,6,0,0.3,296,157,4,0,1.2,5.2,2021-12-12,90,9,0,0,0,0,16,0,413904,0,4,6.0,2,20288,67066,46778,75,False,0,0,0,0.0,90,FW,Leicester,Newcastle United,4,0,16532,2021,502269,0.0,0,0,0,0.0,0.1121992245316505,0.1121992245316505
11,0,0,2,0,0.0,296,169,1,0,0.4,0.0,2021-12-16,11,11,0,0,0,0,17,0,345242,1,3,4.0,1,-64470,19482,83952,75,False,0,0,0,0.0,9,Sub,Liverpool,Newcastle United,3,1,16544,2021,503381,0.0,0,0,0,0.0,0.0,0.0
12,0,0,-3,0,3.8,296,175,4,0,3.5,4.0,2021-12-19,90,12,0,0,0,0,18,0,397150,4,0,27.0,2,11806,47822,36016,74,True,0,0,1,0.0490763187408447,90,FW,Newcastle United,Manchester City,0,4,16550,2021,504060,0.0,0,0,0,0.0490763187408447,0.0228140708059072,0.0228140708059072
13,0,0,-2,0,0.0,296,186,0,0,0.0,0.0,2021-12-27,45,13,0,0,0,0,19,0,339929,1,1,0.0,1,-9537,26676,36213,74,True,0,0,0,0.0,50,FW,Newcastle United,Manchester United,1,1,16561,2021,505212,0.0,0,0,0,0.0,0.1438229382038116,0.1438229382038116
14,0,0,0,0,0.5,296,359,2,0,2.5,3.4,2022-05-08,22,12,0,0,0,0,36,0,96690,0,5,21.0,1,-485,138,623,71,False,0,0,1,0.289886862039566,20,Sub,Manchester City,Newcastle United,5,0,16727,2021,533750,0.0,0,0,0,0.289886862039566,0.289886862039566,0.0
15,0,0,-4,1,10.8,296,365,0,0,3.6,0.0,2022-05-16,90,1,0,0,0,0,37,0,99479,0,2,30.0,2,2316,2841,525,71,True,0,0,3,0.2555550932884216,90,FW,Newcastle United,Arsenal,2,0,16741,2021,536725,0.0617150962352752,0,1,0,0.2555550932884216,0.3396876454353332,0.0224174503237009
