assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,0,0,0.0,510,30,0,0,0.0,0.0,2021-08-29,1,20,0,0,0,0,3,0,5489,1,0,0.0,0,-772,288,1060,45,False,1,0,0,0.0,1,Sub,Wolverhampton Wanderers,Manchester United,0,1,16405,2021,479708,0.0,0,0,0,0.0,0.0,0.0
1,0,0,8,0,9.3,510,58,1,0,2.5,11.6,2021-09-25,56,2,0,0,0,0,6,0,5612,1,0,4.0,1,-276,341,617,44,True,0,0,0,0.0,57,Sub,Manchester United,Aston Villa,0,1,16431,2021,484376,0.0,0,0,0,0.0,0.0705301687121391,0.0705301687121391
2,0,0,3,0,22.6,510,88,0,0,3.4,7.8,2021-10-24,28,11,0,0,0,0,9,0,6287,5,0,4.0,1,-302,166,468,44,True,0,0,0,0.0,23,Sub,Manchester United,Liverpool,0,5,16463,2021,490849,0.0446743108332157,0,1,0,0.0,0.0446743108332157,0.0
3,0,0,5,0,0.3,510,119,2,0,0.3,2.6,2021-11-20,5,18,0,0,0,0,12,0,6441,1,4,0.0,0,-119,195,314,44,False,0,0,0,0.0,2,Sub,Watford,Manchester United,4,1,16494,2021,495673,0.0,0,0,0,0.0,0.0,0.0
4,0,0,18,0,3.0,510,134,2,0,3.1,18.8,2021-12-02,90,1,0,0,0,0,14,0,6419,2,3,9.0,1,-46,90,136,44,True,0,0,1,0.0227164831012487,90,DR,Manchester United,Arsenal,3,2,16512,2021,499464,0.0,0,0,0,0.0227164831012487,0.5980027914047241,0.575286328792572
5,0,2,29,1,21.7,510,144,0,0,3.8,12.2,2021-12-05,90,7,0,0,0,0,15,0,10373,0,1,4.0,8,3618,3866,248,44,True,0,0,1,0.0688333734869957,90,DR,Manchester United,Crystal Palace,1,0,16519,2021,500507,0.0216738115996122,0,1,0,0.0688333734869957,0.4330173432826996,0.3641839623451233
6,0,0,21,1,2.2,510,160,0,0,4.9,28.2,2021-12-11,90,15,0,0,0,0,16,0,205679,1,0,19.0,5,178626,181230,2604,44,False,1,0,1,0.0434248819947242,90,DR,Norwich,Manchester United,0,1,16535,2021,501865,0.0,0,0,0,0.0434248819947242,0.0876004323363304,0.0441755540668964
7,0,0,11,0,18.3,510,186,1,0,3.6,15.4,2021-12-27,90,14,0,0,0,0,19,0,304281,1,1,2.0,2,34561,39575,5014,45,False,0,0,0,0.0,90,DR,Newcastle United,Manchester United,1,1,16561,2021,505217,0.0810507833957672,0,1,0,0.0,0.6649463772773743,0.5838956236839294
8,0,0,4,0,5.0,510,198,0,0,1.1,2.4,2021-12-30,9,5,0,0,0,0,20,0,270595,1,3,4.0,1,25956,31175,5219,45,True,0,0,0,0.0,7,Sub,Manchester United,Burnley,3,1,16574,2021,505407,0.0,0,0,0,0.0,0.0,0.0
9,0,0,18,0,29.2,510,211,2,0,4.6,17.2,2022-01-15,90,2,0,0,0,0,22,0,200113,2,2,0.0,1,-27189,12388,39577,45,False,0,0,0,0.0,90,DR,Aston Villa,Manchester United,2,2,16586,2021,508240,0.051834724843502,0,2,0,0.0,0.1859079748392105,0.1340732425451278
