assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,12,0,78.9,420,20,1,0,10.6,20.8,2021-08-23,90,9,0,0,0,0,2,0,106137,1,4,6.0,2,-13148,6136,19284,65,True,0,0,0,0.0,90,AMR,West Ham,Leicester,4,1,16395,2021,478200,0.3285145163536072,0,5,0,0.0,0.8638660311698914,0.7631739377975464
1,0,0,7,0,33.3,420,28,2,0,4.8,9.6,2021-08-28,78,7,0,0,0,0,3,0,89640,2,2,5.0,2,-18272,6762,25034,64,True,0,0,1,0.0209754724055528,81,AMR,West Ham,Crystal Palace,2,2,16401,2021,478893,0.2254497110843658,0,2,0,0.0209754724055528,0.1156105175614357,0.0
2,0,0,12,1,16.5,420,39,0,0,7.0,18.8,2021-09-11,82,16,0,0,0,0,4,0,72861,0,0,35.0,3,-18044,5493,23537,64,False,0,0,2,0.1159765571355819,84,AMR,Southampton,West Ham,0,0,16411,2021,480339,0.04681933298707,0,1,0,0.1159765571355819,0.1159765571355819,0.0
3,1,0,16,0,31.6,420,49,2,0,12.7,31.6,2021-09-19,90,13,0,0,0,0,5,0,63475,2,1,64.0,5,-10367,2353,12720,63,True,0,0,4,0.5513002276420593,90,FW,West Ham,Manchester United,1,2,16424,2021,482616,0.180792897939682,1,3,0,0.5513002276420593,0.8121238946914673,0.0925900265574455
4,1,0,7,0,4.3,420,56,1,0,2.7,0.0,2021-09-25,90,10,0,0,0,0,6,0,68140,2,1,24.0,5,2876,9937,7061,63,False,0,0,3,0.105860948562622,90,AMR,Leeds,West Ham,1,2,16429,2021,484748,0.0,0,0,0,0.105860948562622,0.8321936726570129,0.7263327240943909
5,0,0,21,0,2.8,420,69,2,1,10.4,41.8,2021-10-03,90,3,0,0,0,0,7,0,73529,2,1,59.0,7,3990,9991,6001,63,True,0,1,3,0.5898471474647522,90,AMR,West Ham,Brentford,1,2,16444,2021,487053,0.0,0,0,1,0.5898471474647522,0.5550967454910278,0.0
6,1,0,25,1,31.2,420,74,0,0,12.7,31.4,2021-10-17,90,8,0,0,0,0,8,0,79395,1,0,64.0,6,5006,11385,6379,63,False,0,0,3,0.2079382687807083,90,AMR,Everton,West Ham,0,1,16449,2021,488652,0.5697803497314453,1,2,0,0.2079382687807083,0.250857412815094,0.0
7,0,0,9,1,15.8,420,90,0,0,6.4,9.8,2021-10-24,90,17,0,0,0,0,9,0,108012,0,1,38.0,3,24799,31372,6573,63,True,0,0,2,0.1212970912456512,90,AMR,West Ham,Tottenham,1,0,16465,2021,490511,0.039058394730091,0,1,0,0.1212970912456512,0.2093543261289596,0.0489988476037979
8,1,2,30,0,25.8,420,91,1,1,19.2,51.2,2021-10-31,90,2,0,0,0,0,10,0,114016,4,1,115.0,11,5242,17186,11944,63,False,1,1,6,1.7175178527832031,90,AMR,Aston Villa,West Ham,1,4,16466,2021,493198,0.0491273254156112,0,2,1,1.7175178527832031,1.743738889694214,0.0161622818559408
9,2,1,30,0,28.1,420,110,2,0,8.1,33.0,2021-11-07,83,11,0,0,0,0,11,0,130604,2,3,20.0,9,14631,22901,8270,63,True,0,0,1,0.1231859922409057,90,AMR,West Ham,Liverpool,3,2,16485,2021,494946,0.8950021862983704,2,2,0,0.1231859922409057,0.685891330242157,0.0746938660740852
10,0,0,5,0,1.2,420,120,1,0,2.1,4.4,2021-11-20,70,20,0,0,0,0,12,0,271669,0,1,15.0,2,128696,138240,9544,64,False,0,0,3,0.1879630386829376,71,AMR,Wolverhampton Wanderers,West Ham,1,0,16495,2021,495777,0.0,0,0,0,0.1879630386829376,0.1879630386829376,0.0888526365160942
11,0,0,1,0,0.8,420,129,1,0,0.1,0.4,2021-11-28,16,12,0,0,0,0,13,0,268896,1,2,0.0,1,548,35886,35338,64,False,0,0,0,0.0,16,Sub,Manchester City,West Ham,2,1,16504,2021,498155,0.0,0,0,0,0.0,0.0150090679526329,0.0150090679526329
12,0,0,-2,0,2.2,420,136,1,0,3.7,8.2,2021-12-01,90,4,0,0,0,0,14,0,270907,1,1,27.0,2,59,24861,24802,64,True,0,0,3,0.1240333393216133,90,AMR,West Ham,Brighton,1,1,16510,2021,499005,0.0,0,0,0,0.1240333393216133,0.1240333393216133,0.0
13,1,1,26,0,2.4,420,149,2,1,6.8,27.2,2021-12-04,90,6,0,0,0,0,15,0,232419,2,3,38.0,11,-38127,9427,47554,64,True,0,1,4,0.9569409489631652,90,AMC,West Ham,Chelsea,3,2,16524,2021,499621,0.0,0,0,1,0.9569409489631652,1.0014896392822266,0.0445486828684806
14,0,0,11,1,51.7,420,154,0,0,10.7,14.4,2021-12-12,90,5,0,0,0,0,16,0,653894,0,0,41.0,3,388052,399810,11758,65,False,0,0,2,0.081338919699192,90,AMR,Burnley,West Ham,0,0,16529,2021,502239,0.182349607348442,0,4,0,0.081338919699192,0.2203489989042282,0.1197638213634491
15,0,0,5,0,1.6,420,161,2,0,3.6,3.0,2021-12-15,90,1,0,0,0,0,17,0,642431,0,2,31.0,2,19295,66819,47524,65,False,0,0,3,0.1885465234518051,90,AMR,Arsenal,West Ham,2,0,16536,2021,503322,0.0,0,0,0,0.1885465234518051,0.2067372798919677,0.0181907657533884
16,1,0,12,0,21.7,420,189,3,0,4.7,17.4,2021-12-26,90,16,0,0,0,0,19,0,838534,3,2,8.0,4,140159,174716,34557,65,True,1,0,0,0.0,90,FW,West Ham,Southampton,2,3,16564,2021,505128,0.4841936230659485,1,2,0,0.0,0.4986889362335205,0.0144953122362494
17,3,3,47,0,37.3,420,200,1,0,14.4,47.2,2021-12-28,90,18,0,0,0,0,20,0,724020,4,1,59.0,14,48078,78093,30015,65,False,0,0,3,0.5021342635154724,90,AMR,Watford,West Ham,1,4,16569,2021,505306,1.2478758096694946,2,3,0,0.5021342635154724,1.779118895530701,0.3035924136638641
18,1,0,17,0,8.2,420,204,2,0,4.5,11.0,2022-01-01,90,7,0,0,0,0,21,0,1907011,3,2,26.0,5,985101,1005079,19978,66,False,0,0,1,0.0994200333952903,90,AMR,Crystal Palace,West Ham,2,3,16579,2021,505528,0.0,0,0,0,0.0994200333952903,0.3005779385566711,0.2011578977108001
19,0,3,40,1,6.3,420,179,0,2,16.9,71.2,2022-01-12,90,15,0,0,0,0,21,0,1907011,0,2,91.0,16,985101,1005079,19978,66,True,0,2,5,2.025169134140014,90,AMR,West Ham,Norwich,2,0,16554,2021,507765,0.0,0,0,2,2.025169134140014,2.5956742763519287,0.5705053210258484
20,0,0,15,0,2.5,420,219,3,1,8.6,32.8,2022-01-16,90,10,0,0,0,0,22,0,2245638,3,2,51.0,7,532835,620273,87438,67,True,0,1,5,1.277133822441101,90,AMR,West Ham,Leeds,2,3,16594,2021,508446,0.0,0,0,1,1.277133822441101,0.913399875164032,0.0
21,0,0,5,0,16.9,420,228,1,0,3.3,8.0,2022-01-22,90,13,0,0,0,0,23,0,2507157,0,1,8.0,2,271149,324823,53674,68,False,0,0,1,0.0200288500636816,90,AMR,Manchester United,West Ham,1,0,16603,2021,509748,0.0214076563715934,0,1,0,0.0200288500636816,0.0543712638318538,0.0543712638318538
22,0,3,36,1,34.3,420,235,0,1,11.0,47.4,2022-02-08,90,18,0,0,0,0,24,0,2755833,0,1,28.0,11,234729,283948,49219,69,True,0,1,2,0.1081753820180893,90,AMR,West Ham,Watford,1,0,16610,2021,512097,0.4510554671287536,0,2,1,0.1081753820180893,0.5212126970291138,0.4130373299121856
23,1,3,37,0,17.1,420,245,2,1,11.6,53.6,2022-02-13,90,9,0,0,0,0,25,0,2858072,2,2,45.0,13,110202,166821,56619,70,False,0,1,3,0.4276916980743408,90,AMR,Leicester,West Ham,2,2,16620,2021,513503,0.1553035378456115,1,1,1,0.4276916980743408,0.5127227902412415,0.0850310921669006
24,0,0,1,0,4.8,420,259,1,0,5.5,5.8,2022-02-19,90,14,0,0,0,0,26,0,2939351,1,1,44.0,1,163208,248346,85138,71,True,1,0,2,0.1004647463560104,90,AMR,West Ham,Newcastle United,1,1,16634,2021,513943,0.0,0,0,0,0.1004647463560104,0.0890242382884025,0.0354499109089374
25,0,0,1,1,15.8,420,270,0,0,4.8,7.6,2022-02-27,90,20,0,0,0,0,27,0,2930529,0,1,25.0,3,36513,117207,80694,71,True,0,0,1,0.3612733483314514,90,AMR,West Ham,Wolverhampton Wanderers,1,0,16645,2021,516493,0.0498917549848556,0,1,0,0.3612733483314514,0.3760733306407928,0.0147999739274382
26,0,0,3,0,24.3,420,274,1,0,5.3,2.8,2022-03-05,53,11,0,0,0,0,28,0,2488621,0,1,26.0,1,-469127,37853,506980,70,False,0,0,2,0.1285945475101471,55,MR,Liverpool,West Ham,1,0,16649,2021,517774,0.1088796928524971,0,2,0,0.1285945475101471,0.38540118932724,0.3319071531295776
