assists_x,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,date,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards,goals,shots,xG,time,position,h_team,a_team,h_goals,a_goals,id,season,roster_id,xA,assists_y,key_passes,npg,npxG,xGChain,xGBuildup
0,0,0,7,0,30.2,277,19,1,0,7.2,12.4,2021-08-22,90,16,0,0,0,0,2,0,4305673,1,1,29.0,1,414059,436157,22098,121,False,1,0,2,0.0924624949693679,90,AMC,Southampton,Manchester United,1,1,16392,2021,477552,0.5921908617019653,0,2,0,0.0924624949693679,0.3407282531261444,0.2812041342258453
1,0,0,4,1,25.8,277,30,0,0,5.5,6.4,2021-08-29,90,20,0,0,0,0,3,0,4391403,1,0,23.0,2,-3080,149207,152287,121,False,1,0,3,0.1579632759094238,90,AMC,Wolverhampton Wanderers,Manchester United,0,1,16405,2021,479704,0.1145993992686271,0,1,0,0.1579632759094238,0.2260657995939254,0.0
2,0,1,33,0,33.8,277,38,1,1,10.0,36.8,2021-09-11,84,14,0,0,0,0,4,0,3298340,1,4,29.0,8,-1126140,100656,1226796,120,True,0,1,5,0.0997199267148971,88,AMC,Manchester United,Newcastle United,4,1,16410,2021,480353,0.4983685910701751,0,2,1,0.0997199267148971,0.8998759388923645,0.301787406206131
3,0,0,17,0,48.8,277,49,1,0,10.5,18.0,2021-09-19,90,19,0,0,0,0,5,0,2797372,2,1,38.0,2,-552801,55156,607957,120,False,0,0,3,0.0782204940915107,90,AMC,West Ham,Manchester United,1,2,16424,2021,482628,0.8578508496284485,0,3,0,0.0782204940915107,1.1992443799972534,0.3175814151763916
4,0,0,13,0,136.2,277,58,1,0,20.7,27.6,2021-09-25,90,2,0,1,0,0,6,0,2516238,1,0,43.0,0,-309231,38980,348211,119,True,0,0,6,0.9380857348442078,90,AMC,Manchester United,Aston Villa,0,1,16431,2021,484373,0.4094826579093933,0,10,0,0.1769168972969055,0.533875584602356,0.0435105115175247
5,1,0,19,0,36.2,277,67,1,0,6.7,22.4,2021-10-02,90,8,0,0,0,0,7,0,2247981,1,1,8.0,5,-282453,28309,310762,119,True,0,0,1,0.031841903924942,90,AMC,Manchester United,Everton,1,1,16442,2021,486198,0.1907967031002044,1,2,0,0.031841903924942,0.6125809550285339,0.5384740829467773
6,1,0,24,0,104.0,277,75,4,0,15.4,39.0,2021-10-16,90,9,0,0,0,0,8,0,2078240,2,4,11.0,5,-182100,24555,206655,118,False,0,0,2,0.0319438725709915,90,AMC,Leicester,Manchester United,4,2,16450,2021,488121,0.4097841382026672,1,7,0,0.0319438725709915,0.4039778411388397,0.2112659364938736
7,0,0,13,0,32.4,277,88,5,0,4.4,7.4,2021-10-24,61,11,0,0,0,0,9,0,1885663,5,0,4.0,1,-193052,12297,205349,118,True,1,0,1,0.0913605764508247,67,AMC,Manchester United,Liverpool,0,5,16463,2021,490845,0.148185521364212,0,3,0,0.0913605764508247,0.5187880396842957,0.3202069401741028
8,1,0,25,1,38.9,277,98,0,0,7.7,33.6,2021-10-30,75,17,0,0,0,0,10,0,1649817,3,0,4.0,6,-239751,10714,250465,117,False,0,0,0,0.0,77,AMC,Tottenham,Manchester United,0,3,16473,2021,492554,0.1334979832172393,1,3,0,0.0,0.7259113192558289,0.6700040102005005
9,0,0,8,0,2.1,277,108,2,0,2.4,13.8,2021-11-06,90,12,0,0,0,0,11,0,1633500,2,0,8.0,2,-30695,26509,57204,117,True,0,0,1,0.0237483829259872,90,MC,Manchester United,Manchester City,0,2,16483,2021,493700,0.0,0,0,0,0.0237483829259872,0.1167759597301483,0.093027576804161
10,0,0,13,0,16.8,277,119,4,0,3.2,9.8,2021-11-20,90,18,0,0,0,0,12,0,1592480,1,4,5.0,2,-47341,29779,77120,117,False,0,0,2,0.1317743510007858,90,AMC,Watford,Manchester United,4,1,16494,2021,495668,0.2810314893722534,0,1,0,0.1317743510007858,1.4506882429122925,1.0378823280334473
11,0,0,2,0,4.6,277,125,1,0,1.0,4.0,2021-11-28,88,6,0,0,0,0,13,0,1484449,1,1,1.0,1,-107521,6100,113621,116,False,1,0,1,0.0147098470479249,89,AMC,Chelsea,Manchester United,1,1,16500,2021,498299,0.0,0,0,0,0.0147098470479249,0.5285131931304932,0.5285131931304932
